"Plot Title: Chute-3_04-19-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641660, SEN S/N: 10641660)","Intensity, Lux (LGR S/N: 10641660, SEN S/N: 10641660)","End Of File (LGR S/N: 10641660, SEN S/N: 10641660)"
1043,04/22/16 11:50:00 PM,19.853,0.0,
1044,04/22/16 11:55:00 PM,19.853,0.0,
1045,04/23/16 12:00:00 AM,19.853,0.0,
1046,04/23/16 12:05:00 AM,19.853,0.0,
1047,04/23/16 12:10:00 AM,19.853,0.0,
1048,04/23/16 12:15:00 AM,19.853,0.0,
1049,04/23/16 12:20:00 AM,19.853,0.0,
1050,04/23/16 12:25:00 AM,19.853,0.0,
1051,04/23/16 12:30:00 AM,19.853,0.0,
1052,04/23/16 12:35:00 AM,19.853,0.0,
1053,04/23/16 12:40:00 AM,19.853,0.0,
1054,04/23/16 12:45:00 AM,19.853,0.0,
1055,04/23/16 12:50:00 AM,19.853,0.0,
1056,04/23/16 12:55:00 AM,19.853,0.0,
1057,04/23/16 01:00:00 AM,19.853,0.0,
1058,04/23/16 01:05:00 AM,19.853,0.0,
1059,04/23/16 01:10:00 AM,19.853,0.0,
1060,04/23/16 01:15:00 AM,19.948,0.0,
1061,04/23/16 01:20:00 AM,19.948,0.0,
1062,04/23/16 01:25:00 AM,19.948,0.0,
1063,04/23/16 01:30:00 AM,19.948,0.0,
1064,04/23/16 01:35:00 AM,19.948,0.0,
1065,04/23/16 01:40:00 AM,19.948,0.0,
1066,04/23/16 01:45:00 AM,19.948,0.0,
1067,04/23/16 01:50:00 AM,19.948,0.0,
1068,04/23/16 01:55:00 AM,19.948,0.0,
1069,04/23/16 02:00:00 AM,19.948,0.0,
1070,04/23/16 02:05:00 AM,19.948,0.0,
1071,04/23/16 02:10:00 AM,19.853,0.0,
1072,04/23/16 02:15:00 AM,19.853,0.0,
1073,04/23/16 02:20:00 AM,19.853,0.0,
1074,04/23/16 02:25:00 AM,19.853,0.0,
1075,04/23/16 02:30:00 AM,19.853,0.0,
1076,04/23/16 02:35:00 AM,19.853,0.0,
1077,04/23/16 02:40:00 AM,19.853,0.0,
1078,04/23/16 02:45:00 AM,19.758,0.0,
1079,04/23/16 02:50:00 AM,19.758,0.0,
1080,04/23/16 02:55:00 AM,19.758,0.0,
1081,04/23/16 03:00:00 AM,19.662,0.0,
1082,04/23/16 03:05:00 AM,19.662,0.0,
1083,04/23/16 03:10:00 AM,19.662,0.0,
1084,04/23/16 03:15:00 AM,19.662,0.0,
1085,04/23/16 03:20:00 AM,19.662,0.0,
1086,04/23/16 03:25:00 AM,19.662,0.0,
1087,04/23/16 03:30:00 AM,19.567,0.0,
1088,04/23/16 03:35:00 AM,19.567,0.0,
1089,04/23/16 03:40:00 AM,19.662,0.0,
1090,04/23/16 03:45:00 AM,19.662,0.0,
1091,04/23/16 03:50:00 AM,19.662,0.0,
1092,04/23/16 03:55:00 AM,19.662,0.0,
1093,04/23/16 04:00:00 AM,19.662,0.0,
1094,04/23/16 04:05:00 AM,19.567,0.0,
1095,04/23/16 04:10:00 AM,19.662,0.0,
1096,04/23/16 04:15:00 AM,19.567,0.0,
1097,04/23/16 04:20:00 AM,19.567,0.0,
1098,04/23/16 04:25:00 AM,19.567,0.0,
1099,04/23/16 04:30:00 AM,19.567,0.0,
1100,04/23/16 04:35:00 AM,19.567,0.0,
1101,04/23/16 04:40:00 AM,19.567,0.0,
1102,04/23/16 04:45:00 AM,19.567,0.0,
1103,04/23/16 04:50:00 AM,19.567,0.0,
1104,04/23/16 04:55:00 AM,19.662,0.0,
1105,04/23/16 05:00:00 AM,19.662,0.0,
1106,04/23/16 05:05:00 AM,19.662,0.0,
1107,04/23/16 05:10:00 AM,19.662,0.0,
1108,04/23/16 05:15:00 AM,19.662,0.0,
1109,04/23/16 05:20:00 AM,19.662,0.0,
1110,04/23/16 05:25:00 AM,19.662,0.0,
1111,04/23/16 05:30:00 AM,19.758,0.0,
1112,04/23/16 05:35:00 AM,19.758,10.8,
1113,04/23/16 05:40:00 AM,19.758,21.5,
1114,04/23/16 05:45:00 AM,19.758,53.8,
1115,04/23/16 05:50:00 AM,19.758,96.9,
1116,04/23/16 05:55:00 AM,19.758,150.7,
1117,04/23/16 06:00:00 AM,19.758,247.6,
1118,04/23/16 06:05:00 AM,19.758,290.6,
1119,04/23/16 06:10:00 AM,19.758,344.4,
1120,04/23/16 06:15:00 AM,19.758,419.8,
1121,04/23/16 06:20:00 AM,19.758,452.1,
1122,04/23/16 06:25:00 AM,19.853,473.6,
1123,04/23/16 06:30:00 AM,19.853,505.9,
1124,04/23/16 06:35:00 AM,19.853,570.5,
1125,04/23/16 06:40:00 AM,19.853,592.0,
1126,04/23/16 06:45:00 AM,19.853,624.3,
1127,04/23/16 06:50:00 AM,19.853,624.3,
1128,04/23/16 06:55:00 AM,19.853,688.9,
1129,04/23/16 07:00:00 AM,19.853,742.7,
1130,04/23/16 07:05:00 AM,19.853,775.0,
1131,04/23/16 07:10:00 AM,19.853,796.5,
1132,04/23/16 07:15:00 AM,19.853,796.5,
1133,04/23/16 07:20:00 AM,19.853,818.1,
1134,04/23/16 07:25:00 AM,19.853,861.1,
1135,04/23/16 07:30:00 AM,19.853,871.9,
1136,04/23/16 07:35:00 AM,19.853,947.2,
1137,04/23/16 07:40:00 AM,19.758,1151.7,
1138,04/23/16 07:45:00 AM,19.758,1280.9,
1139,04/23/16 07:50:00 AM,19.758,1227.1,
1140,04/23/16 07:55:00 AM,19.758,1345.5,
1141,04/23/16 08:00:00 AM,19.758,1367.0,
1142,04/23/16 08:05:00 AM,19.662,1550.0,
1143,04/23/16 08:10:00 AM,19.758,4305.6,
1144,04/23/16 08:15:00 AM,20.138,15155.7,
1145,04/23/16 08:20:00 AM,20.138,14466.8,
1146,04/23/16 08:25:00 AM,20.138,17911.2,
1147,04/23/16 08:30:00 AM,20.234,15155.7,
1148,04/23/16 08:35:00 AM,20.234,15844.5,
1149,04/23/16 08:40:00 AM,20.234,20666.8,
1150,04/23/16 08:45:00 AM,20.234,34444.7,
1151,04/23/16 08:50:00 AM,20.234,19289.0,
1152,04/23/16 08:55:00 AM,20.234,17911.2,
1153,04/23/16 09:00:00 AM,20.424,39955.8,
1154,04/23/16 09:05:00 AM,24.351,13777.9,
1155,04/23/16 09:10:00 AM,18.996,398.3,
1156,04/23/16 09:15:00 AM,20.615,3100.0,
1157,04/23/16 09:20:00 AM,25.416,30311.3,
1158,04/23/16 09:25:00 AM,25.125,4133.4,
1159,04/23/16 09:30:00 AM,25.805,3272.2,
1160,04/23/16 09:35:00 AM,26.585,3100.0,
1161,04/23/16 09:40:00 AM,27.075,2755.6,
1162,04/23/16 09:45:00 AM,27.370,473.6,
1163,04/23/16 09:50:00 AM,27.567,1302.4,
1164,04/23/16 09:55:00 AM,27.862,1356.3,
1165,04/23/16 10:00:00 AM,27.961,279.9,
1166,04/23/16 10:05:00 AM,27.862,322.9,
1167,04/23/16 10:10:00 AM,27.862,6200.0,
1168,04/23/16 10:15:00 AM,28.258,6200.0,
1169,04/23/16 10:20:00 AM,28.655,366.0,
1170,04/23/16 10:25:00 AM,29.053,5511.1,
1171,04/23/16 10:30:00 AM,29.152,1463.9,
1172,04/23/16 10:35:00 AM,29.053,731.9,
1173,04/23/16 10:40:00 AM,28.655,290.6,
1174,04/23/16 10:45:00 AM,28.258,893.4,
1175,04/23/16 10:50:00 AM,27.862,678.1,
1176,04/23/16 10:55:00 AM,27.468,775.0,
1177,04/23/16 11:00:00 AM,27.075,527.4,
1178,04/23/16 11:05:00 AM,26.585,139.9,
1179,04/23/16 11:10:00 AM,26.195,279.9,
1180,04/23/16 11:15:00 AM,25.805,322.9,
1181,04/23/16 11:20:00 AM,25.416,1270.1,
1182,04/23/16 11:25:00 AM,25.319,1894.5,
1183,04/23/16 11:30:00 AM,25.513,1313.2,
1184,04/23/16 11:35:00 AM,25.610,2238.9,
1185,04/23/16 11:40:00 AM,25.902,1636.1,
1186,04/23/16 11:45:00 AM,26.195,2927.8,
1187,04/23/16 11:50:00 AM,26.488,2669.5,
1188,04/23/16 11:55:00 AM,26.781,904.2,
1189,04/23/16 12:00:00 PM,27.075,3961.1,
1190,04/23/16 12:05:00 PM,27.665,3444.5,
1191,04/23/16 12:10:00 PM,28.159,2755.6,
1192,04/23/16 12:15:00 PM,28.655,2497.2,
1193,04/23/16 12:20:00 PM,29.053,2325.0,
1194,04/23/16 12:25:00 PM,29.452,2325.0,
1195,04/23/16 12:30:00 PM,29.752,2497.2,
1196,04/23/16 12:35:00 PM,30.054,2411.1,
1197,04/23/16 12:40:00 PM,30.457,2411.1,
1198,04/23/16 12:45:00 PM,30.558,2152.8,
1199,04/23/16 12:50:00 PM,30.558,990.3,
1200,04/23/16 12:55:00 PM,30.457,2411.1,
1201,04/23/16 01:00:00 PM,30.356,32.3,
1202,04/23/16 01:05:00 PM,29.953,10.8,
1203,04/23/16 01:10:00 PM,29.853,21.5,
1204,04/23/16 01:15:00 PM,29.853,0.0,
1205,04/23/16 01:20:00 PM,29.853,21.5,
1206,04/23/16 01:25:00 PM,29.953,32.3,
1207,04/23/16 01:30:00 PM,30.054,32.3,
1208,04/23/16 01:35:00 PM,30.154,32.3,
1209,04/23/16 01:40:00 PM,30.356,10.8,
1210,04/23/16 01:45:00 PM,30.457,32.3,
1211,04/23/16 01:50:00 PM,30.659,32.3,
1212,04/23/16 01:55:00 PM,30.862,21.5,
1213,04/23/16 02:00:00 PM,31.064,32.3,
1214,04/23/16 02:05:00 PM,31.268,32.3,
1215,04/23/16 02:10:00 PM,31.472,32.3,
1216,04/23/16 02:15:00 PM,31.676,32.3,
1217,04/23/16 02:20:00 PM,31.880,32.3,
1218,04/23/16 02:25:00 PM,32.086,21.5,
1219,04/23/16 02:30:00 PM,32.394,10.8,
1220,04/23/16 02:35:00 PM,32.704,0.0,
1221,04/23/16 02:40:00 PM,33.014,0.0,
1222,04/23/16 02:45:00 PM,33.326,0.0,
1223,04/23/16 02:50:00 PM,33.430,0.0,
1224,04/23/16 02:55:00 PM,33.535,0.0,
1225,04/23/16 03:00:00 PM,33.535,32.3,
1226,04/23/16 03:05:00 PM,33.430,43.1,
1227,04/23/16 03:10:00 PM,33.430,32.3,
1228,04/23/16 03:15:00 PM,33.430,43.1,
1229,04/23/16 03:20:00 PM,33.535,0.0,
1230,04/23/16 03:25:00 PM,33.639,0.0,
1231,04/23/16 03:30:00 PM,33.743,0.0,
1232,04/23/16 03:35:00 PM,33.743,0.0,
1233,04/23/16 03:40:00 PM,33.639,0.0,
1234,04/23/16 03:45:00 PM,33.535,0.0,
1235,04/23/16 03:50:00 PM,33.430,0.0,
1236,04/23/16 03:55:00 PM,33.326,0.0,
1237,04/23/16 04:00:00 PM,33.118,0.0,
1238,04/23/16 04:05:00 PM,33.014,1173.3,
1239,04/23/16 04:10:00 PM,32.394,204.5,
1240,04/23/16 04:15:00 PM,31.778,1184.0,
1241,04/23/16 04:20:00 PM,31.064,1065.6,
1242,04/23/16 04:25:00 PM,30.558,710.4,
1243,04/23/16 04:30:00 PM,30.054,839.6,
1244,04/23/16 04:35:00 PM,29.452,947.2,
1245,04/23/16 04:40:00 PM,29.053,1011.8,
1246,04/23/16 04:45:00 PM,28.555,979.5,
1247,04/23/16 04:50:00 PM,28.159,807.3,
1248,04/23/16 04:55:00 PM,27.764,279.9,
1249,04/23/16 05:00:00 PM,27.468,107.6,
1250,04/23/16 05:05:00 PM,27.075,96.9,
1251,04/23/16 05:10:00 PM,26.781,107.6,
1252,04/23/16 05:15:00 PM,25.902,1087.2,
1253,04/23/16 05:20:00 PM,25.125,495.1,
1254,04/23/16 05:25:00 PM,24.835,462.9,
1255,04/23/16 05:30:00 PM,24.738,376.7,
1256,04/23/16 05:35:00 PM,24.448,107.6,
1257,04/23/16 05:40:00 PM,24.255,75.3,
1258,04/23/16 05:45:00 PM,24.158,53.8,
1259,04/23/16 05:50:00 PM,24.062,43.1,
1260,04/23/16 05:55:00 PM,23.966,43.1,
1261,04/23/16 06:00:00 PM,23.869,43.1,
1262,04/23/16 06:05:00 PM,23.773,43.1,
1263,04/23/16 06:10:00 PM,23.677,32.3,
1264,04/23/16 06:15:00 PM,23.581,32.3,
1265,04/23/16 06:20:00 PM,23.484,21.5,
1266,04/23/16 06:25:00 PM,23.388,21.5,
1267,04/23/16 06:30:00 PM,23.292,21.5,
1268,04/23/16 06:35:00 PM,23.292,21.5,
1269,04/23/16 06:40:00 PM,23.196,10.8,
1270,04/23/16 06:45:00 PM,23.100,10.8,
1271,04/23/16 06:50:00 PM,23.004,0.0,
1272,04/23/16 06:55:00 PM,22.908,0.0,
1273,04/23/16 07:00:00 PM,22.812,0.0,
1274,04/23/16 07:05:00 PM,22.717,0.0,
1275,04/23/16 07:10:00 PM,22.621,0.0,
1276,04/23/16 07:15:00 PM,22.525,0.0,
1277,04/23/16 07:20:00 PM,22.429,0.0,
1278,04/23/16 07:25:00 PM,22.333,0.0,
1279,04/23/16 07:30:00 PM,22.333,0.0,
1280,04/23/16 07:35:00 PM,22.238,0.0,
1281,04/23/16 07:40:00 PM,22.142,0.0,
1282,04/23/16 07:45:00 PM,22.046,0.0,
1283,04/23/16 07:50:00 PM,21.951,0.0,
1284,04/23/16 07:55:00 PM,21.855,0.0,
1285,04/23/16 08:00:00 PM,21.760,0.0,
1286,04/23/16 08:05:00 PM,21.664,0.0,
1287,04/23/16 08:10:00 PM,21.569,0.0,
1288,04/23/16 08:15:00 PM,21.473,0.0,
1289,04/23/16 08:20:00 PM,21.282,0.0,
1290,04/23/16 08:25:00 PM,21.091,0.0,
1291,04/23/16 08:30:00 PM,20.901,0.0,
1292,04/23/16 08:35:00 PM,20.710,0.0,
1293,04/23/16 08:40:00 PM,20.424,0.0,
1294,04/23/16 08:45:00 PM,20.424,0.0,
1295,04/23/16 08:50:00 PM,20.424,0.0,
1296,04/23/16 08:55:00 PM,20.424,0.0,
1297,04/23/16 09:00:00 PM,20.424,0.0,
1298,04/23/16 09:05:00 PM,20.424,0.0,
1299,04/23/16 09:10:00 PM,20.329,0.0,
1300,04/23/16 09:15:00 PM,20.329,0.0,
1301,04/23/16 09:20:00 PM,20.234,0.0,
1302,04/23/16 09:25:00 PM,20.234,0.0,
1303,04/23/16 09:30:00 PM,20.234,0.0,
1304,04/23/16 09:35:00 PM,20.138,0.0,
1305,04/23/16 09:40:00 PM,20.138,0.0,
1306,04/23/16 09:45:00 PM,20.138,0.0,
1307,04/23/16 09:50:00 PM,20.043,0.0,
1308,04/23/16 09:55:00 PM,20.043,0.0,
1309,04/23/16 10:00:00 PM,20.043,0.0,
1310,04/23/16 10:05:00 PM,19.948,0.0,
1311,04/23/16 10:10:00 PM,19.948,0.0,
1312,04/23/16 10:15:00 PM,19.853,0.0,
1313,04/23/16 10:20:00 PM,19.853,0.0,
1314,04/23/16 10:25:00 PM,19.758,0.0,
1315,04/23/16 10:30:00 PM,19.758,0.0,
1316,04/23/16 10:35:00 PM,19.662,0.0,
1317,04/23/16 10:40:00 PM,19.662,0.0,
1318,04/23/16 10:45:00 PM,19.567,0.0,
1319,04/23/16 10:50:00 PM,19.472,0.0,
1320,04/23/16 10:55:00 PM,19.472,0.0,
1321,04/23/16 11:00:00 PM,19.377,0.0,
1322,04/23/16 11:05:00 PM,19.282,0.0,
1323,04/23/16 11:10:00 PM,19.282,0.0,
1324,04/23/16 11:15:00 PM,19.187,0.0,
1325,04/23/16 11:20:00 PM,19.187,0.0,
1326,04/23/16 11:25:00 PM,19.187,0.0,
1327,04/23/16 11:30:00 PM,19.092,0.0,
1328,04/23/16 11:35:00 PM,19.092,0.0,
1329,04/23/16 11:40:00 PM,18.996,0.0,
1330,04/23/16 11:45:00 PM,18.901,0.0,
1331,04/23/16 11:50:00 PM,18.901,0.0,
1332,04/23/16 11:55:00 PM,18.806,0.0,
1333,04/24/16 12:00:00 AM,18.806,0.0,
1334,04/24/16 12:05:00 AM,18.711,0.0,
1335,04/24/16 12:10:00 AM,18.616,0.0,
1336,04/24/16 12:15:00 AM,18.616,0.0,
1337,04/24/16 12:20:00 AM,18.521,0.0,
1338,04/24/16 12:25:00 AM,18.521,0.0,
1339,04/24/16 12:30:00 AM,18.426,0.0,
1340,04/24/16 12:35:00 AM,18.426,0.0,
1341,04/24/16 12:40:00 AM,18.331,0.0,
1342,04/24/16 12:45:00 AM,18.236,0.0,
1343,04/24/16 12:50:00 AM,18.140,0.0,
1344,04/24/16 12:55:00 AM,18.140,0.0,
1345,04/24/16 01:00:00 AM,18.045,0.0,
1346,04/24/16 01:05:00 AM,18.045,0.0,
1347,04/24/16 01:10:00 AM,17.950,0.0,
1348,04/24/16 01:15:00 AM,17.855,0.0,
1349,04/24/16 01:20:00 AM,17.855,0.0,
1350,04/24/16 01:25:00 AM,17.760,0.0,
1351,04/24/16 01:30:00 AM,17.760,0.0,
1352,04/24/16 01:35:00 AM,17.665,0.0,
1353,04/24/16 01:40:00 AM,17.665,0.0,
1354,04/24/16 01:45:00 AM,17.570,0.0,
1355,04/24/16 01:50:00 AM,17.570,0.0,
1356,04/24/16 01:55:00 AM,17.475,0.0,
1357,04/24/16 02:00:00 AM,17.475,0.0,
1358,04/24/16 02:05:00 AM,17.379,0.0,
1359,04/24/16 02:10:00 AM,17.379,0.0,
1360,04/24/16 02:15:00 AM,17.284,0.0,
1361,04/24/16 02:20:00 AM,17.284,0.0,
1362,04/24/16 02:25:00 AM,17.284,0.0,
1363,04/24/16 02:30:00 AM,17.189,0.0,
1364,04/24/16 02:35:00 AM,17.189,0.0,
1365,04/24/16 02:40:00 AM,17.094,0.0,
1366,04/24/16 02:45:00 AM,17.094,0.0,
1367,04/24/16 02:50:00 AM,17.094,0.0,
1368,04/24/16 02:55:00 AM,16.999,0.0,
1369,04/24/16 03:00:00 AM,16.999,0.0,
1370,04/24/16 03:05:00 AM,16.903,0.0,
1371,04/24/16 03:10:00 AM,16.903,0.0,
1372,04/24/16 03:15:00 AM,16.808,0.0,
1373,04/24/16 03:20:00 AM,16.713,0.0,
1374,04/24/16 03:25:00 AM,16.713,0.0,
1375,04/24/16 03:30:00 AM,16.618,0.0,
1376,04/24/16 03:35:00 AM,16.523,0.0,
1377,04/24/16 03:40:00 AM,16.523,0.0,
1378,04/24/16 03:45:00 AM,16.427,0.0,
1379,04/24/16 03:50:00 AM,16.427,0.0,
1380,04/24/16 03:55:00 AM,16.332,0.0,
1381,04/24/16 04:00:00 AM,16.332,0.0,
1382,04/24/16 04:05:00 AM,16.332,0.0,
1383,04/24/16 04:10:00 AM,16.237,0.0,
1384,04/24/16 04:15:00 AM,16.237,0.0,
1385,04/24/16 04:20:00 AM,16.141,0.0,
1386,04/24/16 04:25:00 AM,16.141,0.0,
1387,04/24/16 04:30:00 AM,16.046,0.0,
1388,04/24/16 04:35:00 AM,16.046,0.0,
1389,04/24/16 04:40:00 AM,15.951,0.0,
1390,04/24/16 04:45:00 AM,15.951,0.0,
1391,04/24/16 04:50:00 AM,15.951,0.0,
1392,04/24/16 04:55:00 AM,15.855,0.0,
1393,04/24/16 05:00:00 AM,15.855,0.0,
1394,04/24/16 05:05:00 AM,15.760,0.0,
1395,04/24/16 05:10:00 AM,15.760,0.0,
1396,04/24/16 05:15:00 AM,15.760,0.0,
1397,04/24/16 05:20:00 AM,15.760,0.0,
1398,04/24/16 05:25:00 AM,15.664,0.0,
1399,04/24/16 05:30:00 AM,15.664,0.0,
1400,04/24/16 05:35:00 AM,15.664,0.0,
1401,04/24/16 05:40:00 AM,15.664,0.0,
1402,04/24/16 05:45:00 AM,15.569,0.0,
1403,04/24/16 05:50:00 AM,15.569,0.0,
1404,04/24/16 05:55:00 AM,15.569,0.0,
1405,04/24/16 06:00:00 AM,15.569,0.0,
1406,04/24/16 06:05:00 AM,15.664,0.0,
1407,04/24/16 06:10:00 AM,15.664,0.0,
1408,04/24/16 06:15:00 AM,15.664,0.0,
1409,04/24/16 06:20:00 AM,15.664,0.0,
1410,04/24/16 06:25:00 AM,15.664,0.0,
1411,04/24/16 06:30:00 AM,15.664,0.0,
1412,04/24/16 06:35:00 AM,15.664,0.0,
1413,04/24/16 06:40:00 AM,15.664,0.0,
1414,04/24/16 06:45:00 AM,15.664,0.0,
1415,04/24/16 06:50:00 AM,15.664,0.0,
1416,04/24/16 06:55:00 AM,15.664,0.0,
1417,04/24/16 07:00:00 AM,15.664,0.0,
1418,04/24/16 07:05:00 AM,15.664,0.0,
1419,04/24/16 07:10:00 AM,15.664,0.0,
1420,04/24/16 07:15:00 AM,15.569,0.0,
1421,04/24/16 07:20:00 AM,15.569,0.0,
1422,04/24/16 07:25:00 AM,15.569,10.8,
1423,04/24/16 07:30:00 AM,15.569,10.8,
1424,04/24/16 07:35:00 AM,15.664,10.8,
1425,04/24/16 07:40:00 AM,15.664,21.5,
1426,04/24/16 07:45:00 AM,15.664,21.5,
1427,04/24/16 07:50:00 AM,15.664,10.8,
1428,04/24/16 07:55:00 AM,15.664,10.8,
1429,04/24/16 08:00:00 AM,15.664,21.5,
1430,04/24/16 08:05:00 AM,15.760,21.5,
1431,04/24/16 08:10:00 AM,15.760,21.5,
1432,04/24/16 08:15:00 AM,15.760,21.5,
1433,04/24/16 08:20:00 AM,15.760,21.5,
1434,04/24/16 08:25:00 AM,15.760,21.5,
1435,04/24/16 08:30:00 AM,15.855,21.5,
1436,04/24/16 08:35:00 AM,15.855,32.3,
1437,04/24/16 08:40:00 AM,15.855,21.5,
1438,04/24/16 08:45:00 AM,15.951,32.3,
1439,04/24/16 08:50:00 AM,15.951,32.3,
1440,04/24/16 08:55:00 AM,15.951,43.1,
1441,04/24/16 09:00:00 AM,16.046,150.7,
1442,04/24/16 09:05:00 AM,16.237,473.6,
1443,04/24/16 09:10:00 AM,16.523,527.4,
1444,04/24/16 09:15:00 AM,16.903,495.1,
1445,04/24/16 09:20:00 AM,17.379,462.9,
1446,04/24/16 09:25:00 AM,17.760,484.4,
1447,04/24/16 09:30:00 AM,18.236,441.3,
1448,04/24/16 09:35:00 AM,18.616,441.3,
1449,04/24/16 09:40:00 AM,19.092,419.8,
1450,04/24/16 09:45:00 AM,19.472,419.8,
1451,04/24/16 09:50:00 AM,19.758,409.0,
1452,04/24/16 09:55:00 AM,20.138,409.0,
1453,04/24/16 10:00:00 AM,20.519,387.5,
1454,04/24/16 10:05:00 AM,20.901,409.0,
1455,04/24/16 10:10:00 AM,21.282,409.0,
1456,04/24/16 10:15:00 AM,21.664,409.0,
1457,04/24/16 10:20:00 AM,22.046,409.0,
1458,04/24/16 10:25:00 AM,22.429,409.0,
1459,04/24/16 10:30:00 AM,22.812,409.0,
1460,04/24/16 10:35:00 AM,23.196,322.9,
1461,04/24/16 10:40:00 AM,23.581,398.3,
1462,04/24/16 10:45:00 AM,23.869,387.5,
1463,04/24/16 10:50:00 AM,24.158,376.7,
1464,04/24/16 10:55:00 AM,24.448,344.4,
1465,04/24/16 11:00:00 AM,24.835,344.4,
1466,04/24/16 11:05:00 AM,25.125,355.2,
1467,04/24/16 11:10:00 AM,25.416,312.2,
1468,04/24/16 11:15:00 AM,25.708,236.8,
1469,04/24/16 11:20:00 AM,25.902,355.2,
1470,04/24/16 11:25:00 AM,26.195,344.4,
1471,04/24/16 11:30:00 AM,26.488,344.4,
1472,04/24/16 11:35:00 AM,26.683,344.4,
1473,04/24/16 11:40:00 AM,26.977,312.2,
1474,04/24/16 11:45:00 AM,27.272,344.4,
1475,04/24/16 11:50:00 AM,27.468,344.4,
1476,04/24/16 11:55:00 AM,27.764,333.7,
1477,04/24/16 12:00:00 PM,27.961,312.2,
1478,04/24/16 12:05:00 PM,28.258,333.7,
1479,04/24/16 12:10:00 PM,28.555,322.9,
1480,04/24/16 12:15:00 PM,28.754,322.9,
1481,04/24/16 12:20:00 PM,29.053,322.9,
1482,04/24/16 12:25:00 PM,29.352,322.9,
1483,04/24/16 12:30:00 PM,29.552,322.9,
1484,04/24/16 12:35:00 PM,29.752,322.9,
1485,04/24/16 12:40:00 PM,30.054,312.2,
1486,04/24/16 12:45:00 PM,30.255,312.2,
1487,04/24/16 12:50:00 PM,30.558,312.2,
1488,04/24/16 12:55:00 PM,30.760,322.9,
1489,04/24/16 01:00:00 PM,31.064,322.9,
1490,04/24/16 01:05:00 PM,31.268,333.7,
1491,04/24/16 01:10:00 PM,31.472,344.4,
1492,04/24/16 01:15:00 PM,31.778,344.4,
1493,04/24/16 01:20:00 PM,32.086,344.4,
1494,04/24/16 01:25:00 PM,32.291,333.7,
1495,04/24/16 01:30:00 PM,32.497,333.7,
1496,04/24/16 01:35:00 PM,32.704,333.7,
1497,04/24/16 01:40:00 PM,32.911,344.4,
1498,04/24/16 01:45:00 PM,33.118,355.2,
1499,04/24/16 01:50:00 PM,33.430,366.0,
1500,04/24/16 01:55:00 PM,33.535,366.0,
1501,04/24/16 02:00:00 PM,33.743,366.0,
1502,04/24/16 02:05:00 PM,34.058,387.5,
1503,04/24/16 02:10:00 PM,34.268,355.2,
1504,04/24/16 02:15:00 PM,34.479,398.3,
1505,04/24/16 02:20:00 PM,34.796,452.1,
1506,04/24/16 02:25:00 PM,35.115,462.9,
1507,04/24/16 02:30:00 PM,35.328,441.3,
1508,04/24/16 02:35:00 PM,35.649,430.6,
1509,04/24/16 02:40:00 PM,35.864,376.7,
1510,04/24/16 02:45:00 PM,36.079,419.8,
1511,04/24/16 02:50:00 PM,36.295,452.1,
1512,04/24/16 02:55:00 PM,36.511,452.1,
1513,04/24/16 03:00:00 PM,36.728,398.3,
1514,04/24/16 03:05:00 PM,36.837,376.7,
1515,04/24/16 03:10:00 PM,37.055,376.7,
1516,04/24/16 03:15:00 PM,37.165,419.8,
1517,04/24/16 03:20:00 PM,37.274,226.0,
1518,04/24/16 03:25:00 PM,37.384,269.1,
1519,04/24/16 03:30:00 PM,37.384,301.4,
1520,04/24/16 03:35:00 PM,37.494,366.0,
1521,04/24/16 03:40:00 PM,37.604,376.7,
1522,04/24/16 03:45:00 PM,37.824,355.2,
1523,04/24/16 03:50:00 PM,37.935,344.4,
1524,04/24/16 03:55:00 PM,38.157,333.7,
1525,04/24/16 04:00:00 PM,38.268,322.9,
1526,04/24/16 04:05:00 PM,38.379,290.6,
1527,04/24/16 04:10:00 PM,38.490,269.1,
1528,04/24/16 04:15:00 PM,38.602,183.0,
1529,04/24/16 04:20:00 PM,38.602,64.6,
1530,04/24/16 04:25:00 PM,38.602,43.1,
1531,04/24/16 04:30:00 PM,38.490,53.8,
1532,04/24/16 04:35:00 PM,38.268,21.5,
1533,04/24/16 04:40:00 PM,38.046,21.5,
1534,04/24/16 04:45:00 PM,37.824,53.8,
1535,04/24/16 04:50:00 PM,37.604,64.6,
1536,04/24/16 04:55:00 PM,37.274,64.6,
1537,04/24/16 05:00:00 PM,37.055,43.1,
1538,04/24/16 05:05:00 PM,36.837,43.1,
1539,04/24/16 05:10:00 PM,36.620,53.8,
1540,04/24/16 05:15:00 PM,36.403,43.1,
1541,04/24/16 05:20:00 PM,36.187,53.8,
1542,04/24/16 05:25:00 PM,35.971,53.8,
1543,04/24/16 05:30:00 PM,35.756,43.1,
1544,04/24/16 05:35:00 PM,35.649,32.3,
1545,04/24/16 05:40:00 PM,35.435,32.3,
1546,04/24/16 05:45:00 PM,35.222,32.3,
1547,04/24/16 05:50:00 PM,35.009,32.3,
1548,04/24/16 05:55:00 PM,34.903,21.5,
1549,04/24/16 06:00:00 PM,34.691,21.5,
1550,04/24/16 06:05:00 PM,34.479,10.8,
1551,04/24/16 06:10:00 PM,34.268,21.5,
1552,04/24/16 06:15:00 PM,34.058,21.5,
1553,04/24/16 06:20:00 PM,33.848,21.5,
