"Plot Title: Chute2015-09-22"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
902,10/01/15 05:15:00 PM,19.4,38.93,,,,,
903,10/01/15 05:30:00 PM,19.5,38.49,,,,,
904,10/01/15 05:45:00 PM,19.5,38.06,,,,,
905,10/01/15 06:00:00 PM,8.5,37.64,,,,,
906,10/01/15 06:15:00 PM,8.5,37.05,,,,,
907,10/01/15 06:30:00 PM,19.5,36.39,,,,,
908,10/01/15 06:45:00 PM,8.5,35.81,,,,,
909,10/01/15 07:00:00 PM,19.5,35.28,,,,,
910,10/01/15 07:15:00 PM,19.5,34.80,,,,,
911,10/01/15 07:30:00 PM,19.5,34.37,,,,,
912,10/01/15 07:45:00 PM,6.2,33.95,,,,,
913,10/01/15 08:00:00 PM,8.5,33.50,,,,,
914,10/01/15 08:15:00 PM,8.5,33.12,,,,,
915,10/01/15 08:30:00 PM,6.3,32.78,,,,,
916,10/01/15 08:45:00 PM,19.6,32.47,,,,,
917,10/01/15 09:00:00 PM,8.5,32.15,,,,,
918,10/01/15 09:15:00 PM,8.5,31.87,,,,,
919,10/01/15 09:30:00 PM,19.6,31.62,,,,,
920,10/01/15 09:45:00 PM,9.3,31.38,,,,,
921,10/01/15 10:00:00 PM,8.5,31.16,,,,,
922,10/01/15 10:15:00 PM,9.3,30.94,,,,,
923,10/01/15 10:30:00 PM,8.5,30.67,,,,,
924,10/01/15 10:45:00 PM,6.3,30.44,,,,,
925,10/01/15 11:00:00 PM,9.3,30.15,,,,,
926,10/01/15 11:15:00 PM,9.3,29.82,,,,,
927,10/01/15 11:30:00 PM,8.6,29.56,,,,,
928,10/01/15 11:45:00 PM,6.3,29.33,,,,,
929,10/02/15 12:00:00 AM,6.3,29.14,,,,,
930,10/02/15 12:15:00 AM,8.6,28.97,,,,,
931,10/02/15 12:30:00 AM,19.6,28.79,,,,,
932,10/02/15 12:45:00 AM,8.6,28.57,,,,,
933,10/02/15 01:00:00 AM,6.3,28.31,,,,,
934,10/02/15 01:15:00 AM,8.6,28.10,,,,,
935,10/02/15 01:30:00 AM,19.6,27.90,,,,,
936,10/02/15 01:45:00 AM,9.3,27.65,,,,,
937,10/02/15 02:00:00 AM,8.6,27.43,,,,,
938,10/02/15 02:15:00 AM,8.6,27.34,,,,,
939,10/02/15 02:30:00 AM,8.6,27.27,,,,,
940,10/02/15 02:45:00 AM,19.7,27.19,,,,,
941,10/02/15 03:00:00 AM,8.6,27.04,,,,,
942,10/02/15 03:15:00 AM,19.7,26.90,,,,,
943,10/02/15 03:30:00 AM,9.3,26.71,,,,,
944,10/02/15 03:45:00 AM,9.3,26.39,,,,,
945,10/02/15 04:00:00 AM,19.7,26.04,,,,,
946,10/02/15 04:15:00 AM,9.3,25.81,,,,,
947,10/02/15 04:30:00 AM,8.6,25.50,,,,,
948,10/02/15 04:45:00 AM,8.6,25.23,,,,,
949,10/02/15 05:00:00 AM,8.6,25.07,,,,,
950,10/02/15 05:15:00 AM,8.6,25.05,,,,,
951,10/02/15 05:30:00 AM,8.6,24.97,,,,,
952,10/02/15 05:45:00 AM,19.7,24.86,,,,,
953,10/02/15 06:00:00 AM,8.6,24.76,,,,,
954,10/02/15 06:15:00 AM,6.3,24.65,,,,,
955,10/02/15 06:30:00 AM,8.6,24.52,,,,,
956,10/02/15 06:45:00 AM,8.6,24.39,,,,,
957,10/02/15 07:00:00 AM,19.7,24.29,,,,,
958,10/02/15 07:15:00 AM,8.6,24.23,,,,,
959,10/02/15 07:30:00 AM,8.6,24.16,,,,,
960,10/02/15 07:45:00 AM,8.6,24.09,,,,,
961,10/02/15 08:00:00 AM,6.3,24.04,,,,,
962,10/02/15 08:15:00 AM,8.6,23.96,,,,,
963,10/02/15 08:30:00 AM,8.6,23.87,,,,,
964,10/02/15 08:45:00 AM,8.6,23.87,,,,,
965,10/02/15 09:00:00 AM,8.6,23.93,,,,,
966,10/02/15 09:15:00 AM,19.7,24.04,,,,,
967,10/02/15 09:30:00 AM,19.7,24.14,,,,,
968,10/02/15 09:45:00 AM,8.6,24.21,,,,,
969,10/02/15 10:00:00 AM,9.4,24.44,,,,,
970,10/02/15 10:15:00 AM,19.7,24.94,,,,,
971,10/02/15 10:30:00 AM,8.6,25.57,,,,,
972,10/02/15 10:45:00 AM,8.6,26.47,,,,,
973,10/02/15 11:00:00 AM,6.3,27.13,,,,,
974,10/02/15 11:15:00 AM,19.7,27.56,,,,,
975,10/02/15 11:30:00 AM,8.6,27.70,,,,,
976,10/02/15 11:45:00 AM,8.6,27.70,,,,,
977,10/02/15 12:00:00 PM,8.6,27.78,,,,,
978,10/02/15 12:15:00 PM,8.6,27.83,,,,,
979,10/02/15 12:30:00 PM,19.6,27.81,,,,,
980,10/02/15 12:45:00 PM,19.6,27.72,,,,,
981,10/02/15 01:00:00 PM,6.3,27.62,,,,,
982,10/02/15 01:15:00 PM,8.6,27.42,,,,,
983,10/02/15 01:30:00 PM,8.6,27.04,,,,,
984,10/02/15 01:45:00 PM,6.3,26.67,,,,,
985,10/02/15 02:00:00 PM,6.3,26.32,,,,,
986,10/02/15 02:15:00 PM,8.6,25.98,,,,,
987,10/02/15 02:30:00 PM,8.6,25.65,,,,,
988,10/02/15 02:45:00 PM,19.7,25.35,,,,,
989,10/02/15 03:00:00 PM,19.7,25.05,,,,,
990,10/02/15 03:15:00 PM,6.3,24.77,,,,,
991,10/02/15 03:30:00 PM,8.6,24.51,,,,,
992,10/02/15 03:45:00 PM,8.6,24.26,,,,,
993,10/02/15 04:00:00 PM,8.6,24.04,,,,,
994,10/02/15 04:15:00 PM,8.6,23.84,,,,,
995,10/02/15 04:30:00 PM,8.6,23.66,,,,,
996,10/02/15 04:45:00 PM,8.6,23.49,,,,,
997,10/02/15 05:00:00 PM,8.6,23.34,,,,,
998,10/02/15 05:15:00 PM,8.6,23.20,,,,,
999,10/02/15 05:30:00 PM,6.3,23.04,,,,,
1000,10/02/15 05:45:00 PM,8.6,22.90,,,,,
1001,10/02/15 06:00:00 PM,19.7,22.76,,,,,
1002,10/02/15 06:15:00 PM,8.6,22.61,,,,,
1003,10/02/15 06:30:00 PM,8.6,22.45,,,,,
1004,10/02/15 06:45:00 PM,8.6,22.32,,,,,
1005,10/02/15 07:00:00 PM,8.6,22.18,,,,,
1006,10/02/15 07:15:00 PM,19.8,22.05,,,,,
1007,10/02/15 07:30:00 PM,8.6,21.92,,,,,
1008,10/02/15 07:45:00 PM,19.8,21.81,,,,,
1009,10/02/15 08:00:00 PM,8.6,21.73,,,,,
1010,10/02/15 08:15:00 PM,19.8,21.67,,,,,
1011,10/02/15 08:30:00 PM,19.8,21.60,,,,,
1012,10/02/15 08:45:00 PM,8.6,21.54,,,,,
1013,10/02/15 09:00:00 PM,8.6,21.50,,,,,
1014,10/02/15 09:15:00 PM,9.4,21.45,,,,,
1015,10/02/15 09:30:00 PM,6.3,21.41,,,,,
1016,10/02/15 09:45:00 PM,8.6,21.37,,,,,
1017,10/02/15 10:00:00 PM,8.6,21.33,,,,,
1018,10/02/15 10:15:00 PM,19.8,21.30,,,,,
1019,10/02/15 10:30:00 PM,8.6,21.28,,,,,
1020,10/02/15 10:45:00 PM,8.6,21.24,,,,,
1021,10/02/15 11:00:00 PM,19.8,21.21,,,,,
1022,10/02/15 11:15:00 PM,6.3,21.20,,,,,
1023,10/02/15 11:30:00 PM,8.6,21.16,,,,,
1024,10/02/15 11:45:00 PM,8.6,21.15,,,,,
1025,10/03/15 12:00:00 AM,8.6,21.12,,,,,
1026,10/03/15 12:15:00 AM,8.6,21.09,,,,,
1027,10/03/15 12:30:00 AM,8.6,21.08,,,,,
1028,10/03/15 12:45:00 AM,6.3,21.07,,,,,
1029,10/03/15 01:00:00 AM,19.8,21.05,,,,,
1030,10/03/15 01:15:00 AM,6.3,21.04,,,,,
1031,10/03/15 01:30:00 AM,6.3,21.03,,,,,
1032,10/03/15 01:45:00 AM,8.6,21.01,,,,,
1033,10/03/15 02:00:00 AM,8.6,21.01,,,,,
1034,10/03/15 02:15:00 AM,19.8,20.99,,,,,
1035,10/03/15 02:30:00 AM,30.6,20.98,,,,,
1036,10/03/15 02:45:00 AM,8.6,20.96,,,,,
1037,10/03/15 03:00:00 AM,19.8,20.94,,,,,
1038,10/03/15 03:15:00 AM,6.3,20.92,,,,,
1039,10/03/15 03:30:00 AM,8.6,20.90,,,,,
1040,10/03/15 03:45:00 AM,19.8,20.90,,,,,
1041,10/03/15 04:00:00 AM,19.8,20.87,,,,,
1042,10/03/15 04:15:00 AM,8.6,20.86,,,,,
1043,10/03/15 04:30:00 AM,19.8,20.84,,,,,
1044,10/03/15 04:45:00 AM,8.6,20.82,,,,,
1045,10/03/15 05:00:00 AM,8.6,20.82,,,,,
1046,10/03/15 05:15:00 AM,19.8,20.81,,,,,
1047,10/03/15 05:30:00 AM,8.6,20.79,,,,,
1048,10/03/15 05:45:00 AM,8.6,20.79,,,,,
1049,10/03/15 06:00:00 AM,8.6,20.78,,,,,
1050,10/03/15 06:15:00 AM,6.3,20.77,,,,,
1051,10/03/15 06:30:00 AM,8.6,20.74,,,,,
1052,10/03/15 06:45:00 AM,6.3,20.74,,,,,
1053,10/03/15 07:00:00 AM,8.6,20.71,,,,,
1054,10/03/15 07:15:00 AM,8.6,20.70,,,,,
1055,10/03/15 07:30:00 AM,8.6,20.70,,,,,
1056,10/03/15 07:45:00 AM,8.6,20.67,,,,,
1057,10/03/15 08:00:00 AM,8.6,20.67,,,,,
1058,10/03/15 08:15:00 AM,6.3,20.66,,,,,
1059,10/03/15 08:30:00 AM,8.6,20.65,,,,,
1060,10/03/15 08:45:00 AM,6.3,20.65,,,,,
1061,10/03/15 09:00:00 AM,8.6,20.64,,,,,
1062,10/03/15 09:15:00 AM,8.6,20.62,,,,,
1063,10/03/15 09:30:00 AM,19.8,20.64,,,,,
1064,10/03/15 09:45:00 AM,6.3,20.62,,,,,
1065,10/03/15 10:00:00 AM,8.6,20.64,,,,,
1066,10/03/15 10:15:00 AM,8.6,20.64,,,,,
1067,10/03/15 10:30:00 AM,8.6,20.64,,,,,
1068,10/03/15 10:45:00 AM,8.6,20.65,,,,,
1069,10/03/15 11:00:00 AM,8.6,20.67,,,,,
1070,10/03/15 11:15:00 AM,8.6,20.69,,,,,
1071,10/03/15 11:30:00 AM,6.3,20.71,,,,,
1072,10/03/15 11:45:00 AM,8.6,20.74,,,,,
1073,10/03/15 12:00:00 PM,8.6,20.77,,,,,
1074,10/03/15 12:15:00 PM,8.6,20.78,,,,,
1075,10/03/15 12:30:00 PM,8.6,20.82,,,,,
1076,10/03/15 12:45:00 PM,19.8,20.83,,,,,
1077,10/03/15 01:00:00 PM,8.6,20.87,,,,,
1078,10/03/15 01:15:00 PM,8.6,20.90,,,,,
1079,10/03/15 01:30:00 PM,8.6,20.92,,,,,
1080,10/03/15 01:45:00 PM,8.6,20.95,,,,,
1081,10/03/15 02:00:00 PM,8.6,20.98,,,,,
1082,10/03/15 02:15:00 PM,19.8,21.01,,,,,
1083,10/03/15 02:30:00 PM,19.8,21.04,,,,,
1084,10/03/15 02:45:00 PM,8.6,21.07,,,,,
1085,10/03/15 03:00:00 PM,8.6,21.09,,,,,
1086,10/03/15 03:15:00 PM,8.6,21.11,,,,,
1087,10/03/15 03:30:00 PM,8.6,21.11,,,,,
1088,10/03/15 03:45:00 PM,6.3,21.11,,,,,
1089,10/03/15 04:00:00 PM,8.6,21.09,,,,,
1090,10/03/15 04:15:00 PM,19.8,21.08,,,,,
1091,10/03/15 04:30:00 PM,8.6,21.08,,,,,
1092,10/03/15 04:45:00 PM,8.6,21.07,,,,,
1093,10/03/15 05:00:00 PM,6.3,21.05,,,,,
1094,10/03/15 05:15:00 PM,8.6,21.04,,,,,
1095,10/03/15 05:30:00 PM,8.6,21.01,,,,,
1096,10/03/15 05:45:00 PM,8.6,21.00,,,,,
1097,10/03/15 06:00:00 PM,8.6,20.98,,,,,
1098,10/03/15 06:15:00 PM,30.6,20.95,,,,,
1099,10/03/15 06:30:00 PM,8.6,20.92,,,,,
1100,10/03/15 06:45:00 PM,8.6,20.90,,,,,
1101,10/03/15 07:00:00 PM,19.8,20.87,,,,,
1102,10/03/15 07:15:00 PM,8.6,20.84,,,,,
1103,10/03/15 07:30:00 PM,19.8,20.83,,,,,
1104,10/03/15 07:45:00 PM,8.6,20.82,,,,,
1105,10/03/15 08:00:00 PM,6.3,20.81,,,,,
1106,10/03/15 08:15:00 PM,8.6,20.79,,,,,
1107,10/03/15 08:30:00 PM,8.6,20.79,,,,,
1108,10/03/15 08:45:00 PM,19.8,20.78,,,,,
1109,10/03/15 09:00:00 PM,8.6,20.78,,,,,
1110,10/03/15 09:15:00 PM,8.6,20.78,,,,,
1111,10/03/15 09:30:00 PM,8.6,20.77,,,,,
1112,10/03/15 09:45:00 PM,6.3,20.77,,,,,
1113,10/03/15 10:00:00 PM,19.8,20.77,,,,,
1114,10/03/15 10:15:00 PM,8.6,20.77,,,,,
1115,10/03/15 10:30:00 PM,8.6,20.77,,,,,
1116,10/03/15 10:45:00 PM,8.6,20.77,,,,,
1117,10/03/15 11:00:00 PM,8.6,20.77,,,,,
1118,10/03/15 11:15:00 PM,8.6,20.77,,,,,
1119,10/03/15 11:30:00 PM,6.3,20.75,,,,,
1120,10/03/15 11:45:00 PM,8.6,20.77,,,,,
1121,10/04/15 12:00:00 AM,8.6,20.77,,,,,
1122,10/04/15 12:15:00 AM,19.8,20.77,,,,,
1123,10/04/15 12:30:00 AM,6.3,20.77,,,,,
1124,10/04/15 12:45:00 AM,8.6,20.77,,,,,
1125,10/04/15 01:00:00 AM,8.6,20.77,,,,,
1126,10/04/15 01:15:00 AM,8.6,20.77,,,,,
1127,10/04/15 01:30:00 AM,19.8,20.77,,,,,
1128,10/04/15 01:45:00 AM,19.8,20.77,,,,,
1129,10/04/15 02:00:00 AM,19.8,20.77,,,,,
1130,10/04/15 02:15:00 AM,8.6,20.75,,,,,
1131,10/04/15 02:30:00 AM,8.6,20.75,,,,,
1132,10/04/15 02:45:00 AM,8.6,20.75,,,,,
1133,10/04/15 03:00:00 AM,6.3,20.75,,,,,
1134,10/04/15 03:15:00 AM,8.6,20.75,,,,,
1135,10/04/15 03:30:00 AM,19.8,20.74,,,,,
1136,10/04/15 03:45:00 AM,19.8,20.74,,,,,
1137,10/04/15 04:00:00 AM,8.6,20.73,,,,,
1138,10/04/15 04:15:00 AM,8.6,20.73,,,,,
1139,10/04/15 04:30:00 AM,8.6,20.73,,,,,
1140,10/04/15 04:45:00 AM,8.6,20.73,,,,,
1141,10/04/15 05:00:00 AM,19.8,20.73,,,,,
1142,10/04/15 05:15:00 AM,8.6,20.73,,,,,
1143,10/04/15 05:30:00 AM,8.6,20.71,,,,,
1144,10/04/15 05:45:00 AM,8.6,20.71,,,,,
1145,10/04/15 06:00:00 AM,8.6,20.70,,,,,
1146,10/04/15 06:15:00 AM,8.6,20.70,,,,,
1147,10/04/15 06:30:00 AM,8.6,20.69,,,,,
1148,10/04/15 06:45:00 AM,8.6,20.69,,,,,
1149,10/04/15 07:00:00 AM,8.6,20.69,,,,,
1150,10/04/15 07:15:00 AM,9.4,20.69,,,,,
1151,10/04/15 07:30:00 AM,6.3,20.69,,,,,
1152,10/04/15 07:45:00 AM,8.6,20.69,,,,,
1153,10/04/15 08:00:00 AM,6.3,20.67,,,,,
1154,10/04/15 08:15:00 AM,8.6,20.67,,,,,
1155,10/04/15 08:30:00 AM,6.3,20.67,,,,,
1156,10/04/15 08:45:00 AM,8.6,20.67,,,,,
1157,10/04/15 09:00:00 AM,8.6,20.69,,,,,
1158,10/04/15 09:15:00 AM,8.6,20.69,,,,,
1159,10/04/15 09:30:00 AM,8.6,20.69,,,,,
1160,10/04/15 09:45:00 AM,6.3,20.70,,,,,
1161,10/04/15 10:00:00 AM,8.6,20.71,,,,,
1162,10/04/15 10:15:00 AM,8.6,20.73,,,,,
1163,10/04/15 10:30:00 AM,8.6,20.74,,,,,
1164,10/04/15 10:45:00 AM,8.6,20.75,,,,,
1165,10/04/15 11:00:00 AM,19.8,20.78,,,,,
1166,10/04/15 11:15:00 AM,8.6,20.78,,,,,
1167,10/04/15 11:30:00 AM,8.6,20.79,,,,,
1168,10/04/15 11:45:00 AM,6.3,20.82,,,,,
1169,10/04/15 12:00:00 PM,8.6,20.83,,,,,
1170,10/04/15 12:15:00 PM,8.6,20.86,,,,,
1171,10/04/15 12:30:00 PM,8.6,20.87,,,,,
1172,10/04/15 12:45:00 PM,8.6,20.88,,,,,
1173,10/04/15 01:00:00 PM,8.6,20.91,,,,,
1174,10/04/15 01:15:00 PM,8.6,20.92,,,,,
1175,10/04/15 01:30:00 PM,8.6,20.94,,,,,
1176,10/04/15 01:45:00 PM,8.6,20.95,,,,,
1177,10/04/15 02:00:00 PM,6.3,20.98,,,,,
1178,10/04/15 02:15:00 PM,6.3,20.98,,,,,
1179,10/04/15 02:30:00 PM,8.6,21.00,,,,,
1180,10/04/15 02:45:00 PM,19.8,21.01,,,,,
1181,10/04/15 03:00:00 PM,8.6,21.03,,,,,
1182,10/04/15 03:15:00 PM,19.8,21.05,,,,,
1183,10/04/15 03:30:00 PM,8.6,21.07,,,,,
1184,10/04/15 03:45:00 PM,8.6,21.09,,,,,
1185,10/04/15 04:00:00 PM,8.6,21.11,,,,,
1186,10/04/15 04:15:00 PM,8.6,21.12,,,,,
1187,10/04/15 04:30:00 PM,8.6,21.13,,,,,
1188,10/04/15 04:45:00 PM,8.6,21.16,,,,,
1189,10/04/15 05:00:00 PM,19.8,21.17,,,,,
1190,10/04/15 05:15:00 PM,8.6,21.18,,,,,
1191,10/04/15 05:30:00 PM,8.6,21.20,,,,,
1192,10/04/15 05:45:00 PM,8.6,21.21,,,,,
1193,10/04/15 06:00:00 PM,8.6,21.22,,,,,
1194,10/04/15 06:15:00 PM,8.6,21.24,,,,,
1195,10/04/15 06:30:00 PM,8.6,21.24,,,,,
1196,10/04/15 06:45:00 PM,8.6,21.25,,,,,
1197,10/04/15 07:00:00 PM,8.6,21.25,,,,,
1198,10/04/15 07:15:00 PM,6.3,21.26,,,,,
1199,10/04/15 07:30:00 PM,8.6,21.26,,,,,
1200,10/04/15 07:45:00 PM,8.6,21.28,,,,,
1201,10/04/15 08:00:00 PM,6.3,21.28,,,,,
1202,10/04/15 08:15:00 PM,8.6,21.28,,,,,
1203,10/04/15 08:30:00 PM,8.6,21.29,,,,,
1204,10/04/15 08:45:00 PM,8.6,21.29,,,,,
1205,10/04/15 09:00:00 PM,8.6,21.29,,,,,
1206,10/04/15 09:15:00 PM,8.6,21.29,,,,,
1207,10/04/15 09:30:00 PM,6.3,21.29,,,,,
1208,10/04/15 09:45:00 PM,8.6,21.29,,,,,
1209,10/04/15 10:00:00 PM,8.6,21.29,,,,,
1210,10/04/15 10:15:00 PM,19.8,21.29,,,,,
1211,10/04/15 10:30:00 PM,6.3,21.29,,,,,
1212,10/04/15 10:45:00 PM,8.6,21.29,,,,,
1213,10/04/15 11:00:00 PM,8.6,21.29,,,,,
1214,10/04/15 11:15:00 PM,8.6,21.29,,,,,
1215,10/04/15 11:30:00 PM,8.6,21.29,,,,,
1216,10/04/15 11:45:00 PM,8.6,21.28,,,,,
1217,10/05/15 12:00:00 AM,8.6,21.28,,,,,
1218,10/05/15 12:15:00 AM,8.6,21.29,,,,,
1219,10/05/15 12:30:00 AM,8.6,21.29,,,,,
1220,10/05/15 12:45:00 AM,8.6,21.28,,,,,
1221,10/05/15 01:00:00 AM,19.8,21.29,,,,,
1222,10/05/15 01:15:00 AM,6.3,21.29,,,,,
1223,10/05/15 01:30:00 AM,8.6,21.28,,,,,
1224,10/05/15 01:45:00 AM,8.6,21.28,,,,,
1225,10/05/15 02:00:00 AM,9.4,21.28,,,,,
1226,10/05/15 02:15:00 AM,8.6,21.26,,,,,
1227,10/05/15 02:30:00 AM,6.3,21.26,,,,,
1228,10/05/15 02:45:00 AM,8.6,21.26,,,,,
1229,10/05/15 03:00:00 AM,8.6,21.26,,,,,
1230,10/05/15 03:15:00 AM,6.3,21.26,,,,,
1231,10/05/15 03:30:00 AM,8.6,21.26,,,,,
1232,10/05/15 03:45:00 AM,6.3,21.25,,,,,
1233,10/05/15 04:00:00 AM,8.6,21.25,,,,,
1234,10/05/15 04:15:00 AM,8.6,21.24,,,,,
1235,10/05/15 04:30:00 AM,19.8,21.24,,,,,
1236,10/05/15 04:45:00 AM,8.6,21.24,,,,,
1237,10/05/15 05:00:00 AM,9.4,21.24,,,,,
1238,10/05/15 05:15:00 AM,19.8,21.22,,,,,
1239,10/05/15 05:30:00 AM,8.6,21.22,,,,,
1240,10/05/15 05:45:00 AM,6.3,21.22,,,,,
1241,10/05/15 06:00:00 AM,8.6,21.21,,,,,
1242,10/05/15 06:15:00 AM,8.6,21.20,,,,,
1243,10/05/15 06:30:00 AM,8.6,21.20,,,,,
1244,10/05/15 06:45:00 AM,8.6,21.18,,,,,
1245,10/05/15 07:00:00 AM,8.6,21.17,,,,,
1246,10/05/15 07:15:00 AM,8.6,21.17,,,,,
1247,10/05/15 07:30:00 AM,19.8,21.16,,,,,
1248,10/05/15 07:45:00 AM,8.6,21.16,,,,,
1249,10/05/15 08:00:00 AM,8.6,21.16,,,,,
1250,10/05/15 08:15:00 AM,8.6,21.15,,,,,
1251,10/05/15 08:30:00 AM,8.6,21.13,,,,,
1252,10/05/15 08:45:00 AM,9.4,21.13,,,,,
1253,10/05/15 09:00:00 AM,8.6,21.13,,,,,
1254,10/05/15 09:15:00 AM,8.6,21.13,,,,,
1255,10/05/15 09:30:00 AM,8.6,21.13,,,,,
1256,10/05/15 09:45:00 AM,19.8,21.13,,,,,
1257,10/05/15 10:00:00 AM,19.8,21.13,,,,,
1258,10/05/15 10:15:00 AM,8.6,21.13,,,,,
1259,10/05/15 10:30:00 AM,8.6,21.15,,,,,
1260,10/05/15 10:45:00 AM,19.8,21.15,,,,,
1261,10/05/15 11:00:00 AM,8.6,21.16,,,,,
1262,10/05/15 11:15:00 AM,9.4,21.15,,,,,
1263,10/05/15 11:30:00 AM,8.6,21.16,,,,,
1264,10/05/15 11:45:00 AM,8.6,21.17,,,,,
1265,10/05/15 12:00:00 PM,8.6,21.16,,,,,
1266,10/05/15 12:15:00 PM,9.4,21.16,,,,,
1267,10/05/15 12:30:00 PM,8.6,21.17,,,,,
1268,10/05/15 12:45:00 PM,19.8,21.17,,,,,
1269,10/05/15 01:00:00 PM,8.6,21.18,,,,,
1270,10/05/15 01:15:00 PM,8.6,21.20,,,,,
1271,10/05/15 01:30:00 PM,8.6,21.20,,,,,
1272,10/05/15 01:45:00 PM,19.8,21.21,,,,,
1273,10/05/15 02:00:00 PM,19.8,21.20,,,,,
1274,10/05/15 02:15:00 PM,8.6,21.21,,,,,
1275,10/05/15 02:30:00 PM,8.6,21.26,,,,,
1276,10/05/15 02:45:00 PM,6.3,21.35,,,,,
1277,10/05/15 03:00:00 PM,8.6,21.45,,,,,
1278,10/05/15 03:15:00 PM,6.3,21.54,,,,,
1279,10/05/15 03:30:00 PM,8.6,21.63,,,,,
1280,10/05/15 03:45:00 PM,8.6,21.70,,,,,
1281,10/05/15 04:00:00 PM,19.8,21.79,,,,,
1282,10/05/15 04:15:00 PM,6.3,21.85,,,,,
1283,10/05/15 04:30:00 PM,8.6,21.90,,,,,
1284,10/05/15 04:45:00 PM,19.8,21.93,,,,,
1285,10/05/15 05:00:00 PM,8.6,21.97,,,,,
1286,10/05/15 05:15:00 PM,8.6,22.00,,,,,
1287,10/05/15 05:30:00 PM,8.6,22.01,,,,,
1288,10/05/15 05:45:00 PM,8.6,22.04,,,,,
1289,10/05/15 06:00:00 PM,19.8,22.05,,,,,
1290,10/05/15 06:15:00 PM,8.6,22.06,,,,,
1291,10/05/15 06:30:00 PM,8.6,22.07,,,,,
1292,10/05/15 06:45:00 PM,8.6,22.09,,,,,
1293,10/05/15 07:00:00 PM,6.3,22.10,,,,,
1294,10/05/15 07:15:00 PM,8.6,22.10,,,,,
1295,10/05/15 07:30:00 PM,8.6,22.10,,,,,
1296,10/05/15 07:45:00 PM,8.6,22.10,,,,,
1297,10/05/15 08:00:00 PM,8.6,22.11,,,,,
1298,10/05/15 08:15:00 PM,19.7,22.10,,,,,
1299,10/05/15 08:30:00 PM,9.4,22.10,,,,,
1300,10/05/15 08:45:00 PM,8.6,22.09,,,,,
1301,10/05/15 09:00:00 PM,19.7,22.10,,,,,
1302,10/05/15 09:15:00 PM,6.3,22.10,,,,,
1303,10/05/15 09:30:00 PM,9.4,22.11,,,,,
1304,10/05/15 09:45:00 PM,8.6,22.11,,,,,
1305,10/05/15 10:00:00 PM,9.4,22.11,,,,,
1306,10/05/15 10:15:00 PM,19.7,22.11,,,,,
1307,10/05/15 10:30:00 PM,8.6,22.11,,,,,
1308,10/05/15 10:45:00 PM,8.6,22.11,,,,,
1309,10/05/15 11:00:00 PM,19.7,22.10,,,,,
1310,10/05/15 11:15:00 PM,8.6,22.10,,,,,
1311,10/05/15 11:30:00 PM,8.6,22.10,,,,,
1312,10/05/15 11:45:00 PM,6.3,22.10,,,,,
1313,10/06/15 12:00:00 AM,8.6,22.10,,,,,
1314,10/06/15 12:15:00 AM,8.6,22.09,,,,,
1315,10/06/15 12:30:00 AM,8.6,22.09,,,,,
1316,10/06/15 12:45:00 AM,19.7,22.09,,,,,
1317,10/06/15 01:00:00 AM,8.6,22.09,,,,,
1318,10/06/15 01:15:00 AM,19.7,22.07,,,,,
1319,10/06/15 01:30:00 AM,19.7,22.07,,,,,
1320,10/06/15 01:45:00 AM,8.6,22.06,,,,,
1321,10/06/15 02:00:00 AM,8.6,22.06,,,,,
1322,10/06/15 02:15:00 AM,9.4,22.06,,,,,
1323,10/06/15 02:30:00 AM,8.6,22.05,,,,,
1324,10/06/15 02:45:00 AM,8.6,22.05,,,,,
1325,10/06/15 03:00:00 AM,8.6,22.05,,,,,
1326,10/06/15 03:15:00 AM,8.6,22.04,,,,,
1327,10/06/15 03:30:00 AM,8.6,22.04,,,,,
1328,10/06/15 03:45:00 AM,8.6,22.04,,,,,
1329,10/06/15 04:00:00 AM,8.6,22.02,,,,,
1330,10/06/15 04:15:00 AM,8.6,22.01,,,,,
1331,10/06/15 04:30:00 AM,6.3,22.01,,,,,
1332,10/06/15 04:45:00 AM,6.3,22.00,,,,,
1333,10/06/15 05:00:00 AM,19.8,22.00,,,,,
1334,10/06/15 05:15:00 AM,8.6,21.98,,,,,
1335,10/06/15 05:30:00 AM,6.3,21.98,,,,,
1336,10/06/15 05:45:00 AM,8.6,21.97,,,,,
1337,10/06/15 06:00:00 AM,9.4,21.97,,,,,
1338,10/06/15 06:15:00 AM,8.6,21.96,,,,,
1339,10/06/15 06:30:00 AM,19.8,21.96,,,,,
1340,10/06/15 06:45:00 AM,6.3,21.94,,,,,
1341,10/06/15 07:00:00 AM,19.8,21.94,,,,,
1342,10/06/15 07:15:00 AM,8.6,21.94,,,,,
1343,10/06/15 07:30:00 AM,6.3,21.93,,,,,
1344,10/06/15 07:45:00 AM,6.3,21.92,,,,,
1345,10/06/15 08:00:00 AM,19.8,21.92,,,,,
1346,10/06/15 08:15:00 AM,8.6,21.92,,,,,
1347,10/06/15 08:30:00 AM,8.6,21.90,,,,,
