"Plot Title: Chute2014-10-21"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
444,10/25/14 11:45:00 PM,19.8,20.84,,,,,
445,10/26/14 12:00:00 AM,19.8,20.71,,,,,
446,10/26/14 12:15:00 AM,19.8,20.60,,,,,
447,10/26/14 12:30:00 AM,19.8,20.53,,,,,
448,10/26/14 12:45:00 AM,19.8,20.48,,,,,
449,10/26/14 01:00:00 AM,19.8,20.36,,,,,
450,10/26/14 01:15:00 AM,15.5,20.27,,,,,
451,10/26/14 01:30:00 AM,15.5,20.19,,,,,
452,10/26/14 01:45:00 AM,19.8,20.22,,,,,
453,10/26/14 02:00:00 AM,8.6,20.33,,,,,
454,10/26/14 02:15:00 AM,19.8,20.44,,,,,
455,10/26/14 02:30:00 AM,19.8,20.50,,,,,
456,10/26/14 02:45:00 AM,15.5,20.43,,,,,
457,10/26/14 03:00:00 AM,8.6,20.29,,,,,
458,10/26/14 03:15:00 AM,30.6,20.19,,,,,
459,10/26/14 03:30:00 AM,19.8,20.10,,,,,
460,10/26/14 03:45:00 AM,15.5,20.03,,,,,
461,10/26/14 04:00:00 AM,19.8,19.92,,,,,
462,10/26/14 04:15:00 AM,19.8,19.82,,,,,
463,10/26/14 04:30:00 AM,19.8,19.71,,,,,
464,10/26/14 04:45:00 AM,8.6,19.60,,,,,
465,10/26/14 05:00:00 AM,15.6,19.51,,,,,
466,10/26/14 05:15:00 AM,19.8,19.43,,,,,
467,10/26/14 05:30:00 AM,19.8,19.34,,,,,
468,10/26/14 05:45:00 AM,19.8,19.25,,,,,
469,10/26/14 06:00:00 AM,19.8,19.17,,,,,
470,10/26/14 06:15:00 AM,19.8,19.08,,,,,
471,10/26/14 06:30:00 AM,15.6,19.00,,,,,
472,10/26/14 06:45:00 AM,8.6,18.93,,,,,
473,10/26/14 07:00:00 AM,19.8,18.97,,,,,
474,10/26/14 07:15:00 AM,19.8,19.05,,,,,
475,10/26/14 07:30:00 AM,15.6,19.17,,,,,
476,10/26/14 07:45:00 AM,19.8,19.33,,,,,
477,10/26/14 08:00:00 AM,19.8,19.44,,,,,
478,10/26/14 08:15:00 AM,19.8,19.56,,,,,
479,10/26/14 08:30:00 AM,15.6,19.69,,,,,
480,10/26/14 08:45:00 AM,19.8,19.80,,,,,
481,10/26/14 09:00:00 AM,19.8,20.03,,,,,
482,10/26/14 09:15:00 AM,19.8,20.33,,,,,
483,10/26/14 09:30:00 AM,8.6,20.66,,,,,
484,10/26/14 09:45:00 AM,19.8,20.91,,,,,
485,10/26/14 10:00:00 AM,19.8,21.07,,,,,
486,10/26/14 10:15:00 AM,19.8,21.12,,,,,
487,10/26/14 10:30:00 AM,15.5,21.22,,,,,
488,10/26/14 10:45:00 AM,15.5,23.92,,,,,
489,10/26/14 11:00:00 AM,19.7,26.97,,,,,
490,10/26/14 11:15:00 AM,19.6,29.05,,,,,
491,10/26/14 11:30:00 AM,8.5,30.82,,,,,
492,10/26/14 11:45:00 AM,19.6,31.50,,,,,
493,10/26/14 12:00:00 PM,8.5,32.04,,,,,
494,10/26/14 12:15:00 PM,8.5,32.59,,,,,
495,10/26/14 12:30:00 PM,8.5,33.62,,,,,
496,10/26/14 12:45:00 PM,19.5,34.44,,,,,
497,10/26/14 01:00:00 PM,8.5,35.02,,,,,
498,10/26/14 01:15:00 PM,19.5,35.48,,,,,
499,10/26/14 01:30:00 PM,19.5,35.62,,,,,
500,10/26/14 01:45:00 PM,19.5,35.70,,,,,
501,10/26/14 02:00:00 PM,19.5,34.09,,,,,
502,10/26/14 02:15:00 PM,8.5,32.47,,,,,
503,10/26/14 02:30:00 PM,19.6,31.32,,,,,
504,10/26/14 02:45:00 PM,8.5,30.48,,,,,
505,10/26/14 03:00:00 PM,19.6,29.82,,,,,
506,10/26/14 03:15:00 PM,19.6,29.22,,,,,
507,10/26/14 03:30:00 PM,8.6,28.69,,,,,
508,10/26/14 03:45:00 PM,19.6,28.19,,,,,
509,10/26/14 04:00:00 PM,19.6,27.85,,,,,
510,10/26/14 04:15:00 PM,8.6,27.61,,,,,
511,10/26/14 04:30:00 PM,19.7,27.36,,,,,
512,10/26/14 04:45:00 PM,8.6,27.06,,,,,
513,10/26/14 05:00:00 PM,19.7,26.83,,,,,
514,10/26/14 05:15:00 PM,19.7,26.70,,,,,
515,10/26/14 05:30:00 PM,8.6,26.51,,,,,
516,10/26/14 05:45:00 PM,8.6,26.37,,,,,
517,10/26/14 06:00:00 PM,19.7,26.22,,,,,
518,10/26/14 06:15:00 PM,8.6,26.08,,,,,
519,10/26/14 06:30:00 PM,8.6,25.91,,,,,
520,10/26/14 06:45:00 PM,6.3,25.62,,,,,
521,10/26/14 07:00:00 PM,19.7,25.28,,,,,
522,10/26/14 07:15:00 PM,19.7,25.01,,,,,
523,10/26/14 07:30:00 PM,8.6,24.86,,,,,
524,10/26/14 07:45:00 PM,19.7,24.76,,,,,
525,10/26/14 08:00:00 PM,8.6,24.51,,,,,
526,10/26/14 08:15:00 PM,8.6,24.38,,,,,
527,10/26/14 08:30:00 PM,6.3,24.22,,,,,
528,10/26/14 08:45:00 PM,8.6,24.10,,,,,
529,10/26/14 09:00:00 PM,8.6,24.03,,,,,
530,10/26/14 09:15:00 PM,8.6,23.86,,,,,
531,10/26/14 09:30:00 PM,19.7,23.68,,,,,
532,10/26/14 09:45:00 PM,8.6,23.63,,,,,
533,10/26/14 10:00:00 PM,6.3,23.50,,,,,
534,10/26/14 10:15:00 PM,19.7,23.34,,,,,
535,10/26/14 10:30:00 PM,19.7,23.25,,,,,
536,10/26/14 10:45:00 PM,8.6,23.17,,,,,
537,10/26/14 11:00:00 PM,8.6,23.08,,,,,
538,10/26/14 11:15:00 PM,19.7,22.96,,,,,
539,10/26/14 11:30:00 PM,8.6,22.85,,,,,
540,10/26/14 11:45:00 PM,8.6,22.74,,,,,
541,10/27/14 12:00:00 AM,19.7,22.61,,,,,
542,10/27/14 12:15:00 AM,8.6,22.48,,,,,
543,10/27/14 12:30:00 AM,8.6,22.34,,,,,
544,10/27/14 12:45:00 AM,8.6,22.25,,,,,
545,10/27/14 01:00:00 AM,8.6,22.13,,,,,
546,10/27/14 01:15:00 AM,19.8,22.01,,,,,
547,10/27/14 01:30:00 AM,19.8,21.90,,,,,
548,10/27/14 01:45:00 AM,19.8,21.76,,,,,
549,10/27/14 02:00:00 AM,19.8,21.66,,,,,
550,10/27/14 02:15:00 AM,8.6,21.55,,,,,
551,10/27/14 02:30:00 AM,19.8,21.46,,,,,
552,10/27/14 02:45:00 AM,19.8,21.35,,,,,
553,10/27/14 03:00:00 AM,19.8,21.24,,,,,
554,10/27/14 03:15:00 AM,19.8,21.12,,,,,
555,10/27/14 03:30:00 AM,8.6,21.05,,,,,
556,10/27/14 03:45:00 AM,8.6,20.94,,,,,
557,10/27/14 04:00:00 AM,8.6,20.79,,,,,
558,10/27/14 04:15:00 AM,9.4,20.67,,,,,
559,10/27/14 04:30:00 AM,8.6,20.54,,,,,
560,10/27/14 04:45:00 AM,19.8,20.41,,,,,
561,10/27/14 05:00:00 AM,19.8,20.27,,,,,
562,10/27/14 05:15:00 AM,19.8,20.12,,,,,
563,10/27/14 05:30:00 AM,8.6,20.01,,,,,
564,10/27/14 05:45:00 AM,8.6,19.86,,,,,
565,10/27/14 06:00:00 AM,8.6,19.74,,,,,
566,10/27/14 06:15:00 AM,19.8,19.64,,,,,
567,10/27/14 06:30:00 AM,19.8,19.52,,,,,
568,10/27/14 06:45:00 AM,19.8,19.40,,,,,
569,10/27/14 07:00:00 AM,19.8,19.29,,,,,
570,10/27/14 07:15:00 AM,19.8,19.20,,,,,
571,10/27/14 07:30:00 AM,8.6,19.10,,,,,
572,10/27/14 07:45:00 AM,8.6,19.03,,,,,
573,10/27/14 08:00:00 AM,8.6,18.97,,,,,
574,10/27/14 08:15:00 AM,19.8,18.92,,,,,
575,10/27/14 08:30:00 AM,8.6,18.89,,,,,
576,10/27/14 08:45:00 AM,8.6,18.89,,,,,
577,10/27/14 09:00:00 AM,8.6,18.92,,,,,
578,10/27/14 09:15:00 AM,8.6,18.91,,,,,
579,10/27/14 09:30:00 AM,8.6,18.89,,,,,
580,10/27/14 09:45:00 AM,8.6,18.93,,,,,
581,10/27/14 10:00:00 AM,8.6,18.93,,,,,
582,10/27/14 10:15:00 AM,19.8,18.93,,,,,
583,10/27/14 10:30:00 AM,8.6,18.97,,,,,
584,10/27/14 10:45:00 AM,19.7,22.18,,,,,
585,10/27/14 11:00:00 AM,8.6,25.28,,,,,
586,10/27/14 11:15:00 AM,8.6,27.36,,,,,
587,10/27/14 11:30:00 AM,9.3,29.25,,,,,
588,10/27/14 11:45:00 AM,19.6,30.57,,,,,
589,10/27/14 12:00:00 PM,19.6,31.19,,,,,
590,10/27/14 12:15:00 PM,19.6,31.85,,,,,
591,10/27/14 12:30:00 PM,8.5,32.51,,,,,
592,10/27/14 12:45:00 PM,19.6,33.15,,,,,
593,10/27/14 01:00:00 PM,19.5,33.54,,,,,
594,10/27/14 01:15:00 PM,19.5,33.80,,,,,
595,10/27/14 01:30:00 PM,19.5,34.18,,,,,
596,10/27/14 01:45:00 PM,19.5,34.38,,,,,
597,10/27/14 02:00:00 PM,19.6,32.60,,,,,
598,10/27/14 02:15:00 PM,19.6,30.84,,,,,
599,10/27/14 02:30:00 PM,8.6,29.55,,,,,
600,10/27/14 02:45:00 PM,19.6,28.57,,,,,
601,10/27/14 03:00:00 PM,19.6,27.82,,,,,
602,10/27/14 03:15:00 PM,8.6,27.21,,,,,
603,10/27/14 03:30:00 PM,19.7,26.62,,,,,
604,10/27/14 03:45:00 PM,19.7,26.11,,,,,
605,10/27/14 04:00:00 PM,19.7,25.69,,,,,
606,10/27/14 04:15:00 PM,19.7,25.24,,,,,
607,10/27/14 04:30:00 PM,19.7,24.82,,,,,
608,10/27/14 04:45:00 PM,19.7,24.39,,,,,
609,10/27/14 05:00:00 PM,8.6,23.99,,,,,
610,10/27/14 05:15:00 PM,8.6,23.67,,,,,
611,10/27/14 05:30:00 PM,8.6,23.29,,,,,
612,10/27/14 05:45:00 PM,8.6,22.96,,,,,
613,10/27/14 06:00:00 PM,19.7,22.72,,,,,
614,10/27/14 06:15:00 PM,8.6,22.51,,,,,
615,10/27/14 06:30:00 PM,8.6,22.31,,,,,
616,10/27/14 06:45:00 PM,9.4,22.17,,,,,
617,10/27/14 07:00:00 PM,8.6,22.09,,,,,
618,10/27/14 07:15:00 PM,8.6,22.04,,,,,
619,10/27/14 07:30:00 PM,9.4,21.92,,,,,
620,10/27/14 07:45:00 PM,8.6,21.81,,,,,
621,10/27/14 08:00:00 PM,8.6,21.71,,,,,
622,10/27/14 08:15:00 PM,19.8,21.55,,,,,
623,10/27/14 08:30:00 PM,8.6,21.42,,,,,
624,10/27/14 08:45:00 PM,8.6,21.29,,,,,
625,10/27/14 09:00:00 PM,8.6,21.16,,,,,
626,10/27/14 09:15:00 PM,19.8,21.09,,,,,
627,10/27/14 09:30:00 PM,19.8,20.99,,,,,
628,10/27/14 09:45:00 PM,6.3,20.86,,,,,
629,10/27/14 10:00:00 PM,8.6,20.74,,,,,
630,10/27/14 10:15:00 PM,8.6,20.66,,,,,
631,10/27/14 10:30:00 PM,8.6,20.56,,,,,
632,10/27/14 10:45:00 PM,19.8,20.45,,,,,
633,10/27/14 11:00:00 PM,8.6,20.32,,,,,
634,10/27/14 11:15:00 PM,8.6,20.22,,,,,
635,10/27/14 11:30:00 PM,6.3,20.12,,,,,
636,10/27/14 11:45:00 PM,19.8,20.02,,,,,
637,10/28/14 12:00:00 AM,8.6,19.92,,,,,
638,10/28/14 12:15:00 AM,6.3,19.84,,,,,
639,10/28/14 12:30:00 AM,6.3,19.77,,,,,
640,10/28/14 12:45:00 AM,8.6,19.69,,,,,
641,10/28/14 01:00:00 AM,8.6,19.60,,,,,
642,10/28/14 01:15:00 AM,19.8,19.51,,,,,
643,10/28/14 01:30:00 AM,8.6,19.43,,,,,
644,10/28/14 01:45:00 AM,8.6,19.34,,,,,
645,10/28/14 02:00:00 AM,6.3,19.23,,,,,
646,10/28/14 02:15:00 AM,8.6,19.13,,,,,
647,10/28/14 02:30:00 AM,19.8,19.01,,,,,
648,10/28/14 02:45:00 AM,8.6,18.89,,,,,
649,10/28/14 03:00:00 AM,8.6,18.76,,,,,
650,10/28/14 03:15:00 AM,8.6,18.65,,,,,
651,10/28/14 03:30:00 AM,8.6,18.54,,,,,
652,10/28/14 03:45:00 AM,8.6,18.45,,,,,
653,10/28/14 04:00:00 AM,8.6,18.37,,,,,
654,10/28/14 04:15:00 AM,19.8,18.31,,,,,
655,10/28/14 04:30:00 AM,8.6,18.20,,,,,
656,10/28/14 04:45:00 AM,8.6,18.12,,,,,
657,10/28/14 05:00:00 AM,8.6,18.03,,,,,
658,10/28/14 05:15:00 AM,19.8,17.93,,,,,
659,10/28/14 05:30:00 AM,8.6,17.83,,,,,
660,10/28/14 05:45:00 AM,8.6,17.73,,,,,
661,10/28/14 06:00:00 AM,8.6,17.65,,,,,
662,10/28/14 06:15:00 AM,8.6,17.57,,,,,
663,10/28/14 06:30:00 AM,8.6,17.52,,,,,
664,10/28/14 06:45:00 AM,8.6,17.44,,,,,
665,10/28/14 07:00:00 AM,8.6,17.39,,,,,
666,10/28/14 07:15:00 AM,6.3,17.35,,,,,
667,10/28/14 07:30:00 AM,19.8,17.34,,,,,
668,10/28/14 07:45:00 AM,8.6,17.34,,,,,
669,10/28/14 08:00:00 AM,8.6,17.35,,,,,
670,10/28/14 08:15:00 AM,8.6,17.28,,,,,
671,10/28/14 08:30:00 AM,8.6,17.23,,,,,
672,10/28/14 08:45:00 AM,8.6,17.19,,,,,
673,10/28/14 09:00:00 AM,8.6,17.17,,,,,
674,10/28/14 09:15:00 AM,19.8,17.14,,,,,
675,10/28/14 09:30:00 AM,8.6,17.18,,,,,
676,10/28/14 09:45:00 AM,19.8,17.19,,,,,
677,10/28/14 10:00:00 AM,8.6,17.23,,,,,
678,10/28/14 10:15:00 AM,8.6,17.26,,,,,
679,10/28/14 10:30:00 AM,8.6,17.34,,,,,
680,10/28/14 10:45:00 AM,8.6,20.90,,,,,
681,10/28/14 11:00:00 AM,6.3,23.99,,,,,
682,10/28/14 11:15:00 AM,19.7,25.92,,,,,
683,10/28/14 11:30:00 AM,19.6,27.64,,,,,
684,10/28/14 11:45:00 AM,19.6,29.18,,,,,
685,10/28/14 12:00:00 PM,19.6,29.92,,,,,
686,10/28/14 12:15:00 PM,8.5,30.62,,,,,
687,10/28/14 12:30:00 PM,19.6,31.32,,,,,
688,10/28/14 12:45:00 PM,8.5,32.08,,,,,
689,10/28/14 01:00:00 PM,19.6,32.73,,,,,
690,10/28/14 01:15:00 PM,19.5,33.23,,,,,
691,10/28/14 01:30:00 PM,19.5,33.48,,,,,
692,10/28/14 01:45:00 PM,6.2,33.59,,,,,
693,10/28/14 02:00:00 PM,8.5,31.53,,,,,
694,10/28/14 02:15:00 PM,19.6,29.75,,,,,
695,10/28/14 02:30:00 PM,8.6,28.51,,,,,
696,10/28/14 02:45:00 PM,8.6,27.52,,,,,
697,10/28/14 03:00:00 PM,8.6,26.77,,,,,
698,10/28/14 03:15:00 PM,8.6,26.15,,,,,
699,10/28/14 03:30:00 PM,8.6,25.54,,,,,
700,10/28/14 03:45:00 PM,19.7,25.01,,,,,
701,10/28/14 04:00:00 PM,19.7,24.52,,,,,
702,10/28/14 04:15:00 PM,6.3,24.05,,,,,
703,10/28/14 04:30:00 PM,19.7,23.66,,,,,
704,10/28/14 04:45:00 PM,19.7,23.27,,,,,
705,10/28/14 05:00:00 PM,19.7,22.89,,,,,
706,10/28/14 05:15:00 PM,19.7,22.53,,,,,
707,10/28/14 05:30:00 PM,8.6,22.19,,,,,
708,10/28/14 05:45:00 PM,8.6,21.85,,,,,
709,10/28/14 06:00:00 PM,8.6,21.55,,,,,
710,10/28/14 06:15:00 PM,6.3,21.26,,,,,
711,10/28/14 06:30:00 PM,8.6,21.07,,,,,
712,10/28/14 06:45:00 PM,8.6,20.98,,,,,
713,10/28/14 07:00:00 PM,8.6,21.18,,,,,
714,10/28/14 07:15:00 PM,6.3,21.33,,,,,
715,10/28/14 07:30:00 PM,8.6,21.38,,,,,
716,10/28/14 07:45:00 PM,8.6,21.38,,,,,
717,10/28/14 08:00:00 PM,8.6,21.35,,,,,
718,10/28/14 08:15:00 PM,8.6,21.30,,,,,
719,10/28/14 08:30:00 PM,8.6,21.24,,,,,
720,10/28/14 08:45:00 PM,8.6,21.16,,,,,
721,10/28/14 09:00:00 PM,8.6,21.09,,,,,
722,10/28/14 09:15:00 PM,8.6,21.00,,,,,
723,10/28/14 09:30:00 PM,19.8,20.91,,,,,
724,10/28/14 09:45:00 PM,8.6,20.78,,,,,
725,10/28/14 10:00:00 PM,8.6,20.66,,,,,
726,10/28/14 10:15:00 PM,8.6,20.56,,,,,
727,10/28/14 10:30:00 PM,8.6,20.43,,,,,
728,10/28/14 10:45:00 PM,8.6,20.32,,,,,
729,10/28/14 11:00:00 PM,8.6,20.20,,,,,
730,10/28/14 11:15:00 PM,8.6,20.07,,,,,
731,10/28/14 11:30:00 PM,19.8,19.97,,,,,
732,10/28/14 11:45:00 PM,8.6,19.82,,,,,
733,10/29/14 12:00:00 AM,19.8,19.69,,,,,
734,10/29/14 12:15:00 AM,19.8,19.56,,,,,
735,10/29/14 12:30:00 AM,19.8,19.47,,,,,
736,10/29/14 12:45:00 AM,6.3,19.35,,,,,
737,10/29/14 01:00:00 AM,6.3,19.25,,,,,
738,10/29/14 01:15:00 AM,8.6,19.13,,,,,
739,10/29/14 01:30:00 AM,19.8,19.01,,,,,
740,10/29/14 01:45:00 AM,8.6,18.89,,,,,
741,10/29/14 02:00:00 AM,8.6,18.78,,,,,
742,10/29/14 02:15:00 AM,8.6,18.67,,,,,
743,10/29/14 02:30:00 AM,8.6,18.57,,,,,
744,10/29/14 02:45:00 AM,6.3,18.45,,,,,
745,10/29/14 03:00:00 AM,8.6,18.32,,,,,
746,10/29/14 03:15:00 AM,8.6,18.17,,,,,
747,10/29/14 03:30:00 AM,8.6,18.06,,,,,
748,10/29/14 03:45:00 AM,19.8,17.95,,,,,
749,10/29/14 04:00:00 AM,8.6,17.83,,,,,
750,10/29/14 04:15:00 AM,8.6,17.73,,,,,
751,10/29/14 04:30:00 AM,8.6,17.62,,,,,
752,10/29/14 04:45:00 AM,19.8,17.53,,,,,
753,10/29/14 05:00:00 AM,8.6,17.44,,,,,
754,10/29/14 05:15:00 AM,8.6,17.35,,,,,
755,10/29/14 05:30:00 AM,8.6,17.24,,,,,
756,10/29/14 05:45:00 AM,8.6,17.13,,,,,
757,10/29/14 06:00:00 AM,8.6,17.06,,,,,
758,10/29/14 06:15:00 AM,6.3,16.96,,,,,
759,10/29/14 06:30:00 AM,19.8,16.87,,,,,
760,10/29/14 06:45:00 AM,8.6,16.77,,,,,
761,10/29/14 07:00:00 AM,8.6,16.70,,,,,
762,10/29/14 07:15:00 AM,8.6,16.60,,,,,
763,10/29/14 07:30:00 AM,8.6,16.50,,,,,
764,10/29/14 07:45:00 AM,19.9,16.43,,,,,
765,10/29/14 08:00:00 AM,8.6,16.38,,,,,
766,10/29/14 08:15:00 AM,8.6,16.34,,,,,
767,10/29/14 08:30:00 AM,8.6,16.32,,,,,
768,10/29/14 08:45:00 AM,6.3,16.29,,,,,
769,10/29/14 09:00:00 AM,8.6,16.29,,,,,
770,10/29/14 09:15:00 AM,8.6,16.25,,,,,
771,10/29/14 09:30:00 AM,8.6,16.25,,,,,
772,10/29/14 09:45:00 AM,8.6,16.24,,,,,
773,10/29/14 10:00:00 AM,8.6,16.26,,,,,
774,10/29/14 10:15:00 AM,8.6,16.32,,,,,
775,10/29/14 10:30:00 AM,19.9,16.42,,,,,
776,10/29/14 10:45:00 AM,19.8,19.99,,,,,
777,10/29/14 11:00:00 AM,6.3,23.15,,,,,
778,10/29/14 11:15:00 AM,8.6,25.26,,,,,
779,10/29/14 11:30:00 AM,9.3,27.00,,,,,
780,10/29/14 11:45:00 AM,8.6,28.55,,,,,
781,10/29/14 12:00:00 PM,8.6,29.31,,,,,
782,10/29/14 12:15:00 PM,8.5,29.90,,,,,
783,10/29/14 12:30:00 PM,9.3,30.70,,,,,
784,10/29/14 12:45:00 PM,8.5,31.43,,,,,
785,10/29/14 01:00:00 PM,8.5,32.04,,,,,
786,10/29/14 01:15:00 PM,19.6,32.55,,,,,
787,10/29/14 01:30:00 PM,8.5,32.95,,,,,
788,10/29/14 01:45:00 PM,8.5,33.06,,,,,
789,10/29/14 02:00:00 PM,8.5,30.95,,,,,
790,10/29/14 02:15:00 PM,6.3,29.20,,,,,
791,10/29/14 02:30:00 PM,19.6,27.98,,,,,
792,10/29/14 02:45:00 PM,8.6,27.05,,,,,
793,10/29/14 03:00:00 PM,19.7,26.32,,,,,
794,10/29/14 03:15:00 PM,8.6,25.66,,,,,
795,10/29/14 03:30:00 PM,19.7,25.07,,,,,
796,10/29/14 03:45:00 PM,8.6,24.52,,,,,
797,10/29/14 04:00:00 PM,8.6,24.04,,,,,
798,10/29/14 04:15:00 PM,19.7,23.59,,,,,
799,10/29/14 04:30:00 PM,8.6,23.19,,,,,
800,10/29/14 04:45:00 PM,8.6,22.81,,,,,
801,10/29/14 05:00:00 PM,8.6,22.45,,,,,
802,10/29/14 05:15:00 PM,8.6,22.11,,,,,
803,10/29/14 05:30:00 PM,8.6,21.79,,,,,
804,10/29/14 05:45:00 PM,8.6,21.49,,,,,
805,10/29/14 06:00:00 PM,8.6,21.20,,,,,
806,10/29/14 06:15:00 PM,8.6,20.92,,,,,
807,10/29/14 06:30:00 PM,8.6,20.67,,,,,
808,10/29/14 06:45:00 PM,6.3,20.43,,,,,
809,10/29/14 07:00:00 PM,8.6,20.19,,,,,
810,10/29/14 07:15:00 PM,8.6,20.02,,,,,
811,10/29/14 07:30:00 PM,8.6,19.88,,,,,
812,10/29/14 07:45:00 PM,6.3,19.86,,,,,
813,10/29/14 08:00:00 PM,19.8,19.90,,,,,
814,10/29/14 08:15:00 PM,8.6,20.01,,,,,
815,10/29/14 08:30:00 PM,9.4,20.05,,,,,
816,10/29/14 08:45:00 PM,8.6,20.05,,,,,
817,10/29/14 09:00:00 PM,6.3,19.98,,,,,
818,10/29/14 09:15:00 PM,8.6,19.93,,,,,
819,10/29/14 09:30:00 PM,9.4,19.78,,,,,
820,10/29/14 09:45:00 PM,19.8,19.69,,,,,
821,10/29/14 10:00:00 PM,8.6,19.67,,,,,
822,10/29/14 10:15:00 PM,19.8,19.59,,,,,
823,10/29/14 10:30:00 PM,8.6,19.56,,,,,
824,10/29/14 10:45:00 PM,8.6,19.50,,,,,
825,10/29/14 11:00:00 PM,8.6,19.40,,,,,
826,10/29/14 11:15:00 PM,8.6,19.30,,,,,
827,10/29/14 11:30:00 PM,8.6,19.23,,,,,
828,10/29/14 11:45:00 PM,8.6,19.16,,,,,
829,10/30/14 12:00:00 AM,8.6,19.08,,,,,
830,10/30/14 12:15:00 AM,8.6,18.96,,,,,
831,10/30/14 12:30:00 AM,8.6,18.87,,,,,
832,10/30/14 12:45:00 AM,19.8,18.78,,,,,
833,10/30/14 01:00:00 AM,8.6,18.66,,,,,
834,10/30/14 01:15:00 AM,19.8,18.57,,,,,
835,10/30/14 01:30:00 AM,6.3,18.45,,,,,
836,10/30/14 01:45:00 AM,8.6,18.36,,,,,
837,10/30/14 02:00:00 AM,6.3,18.25,,,,,
838,10/30/14 02:15:00 AM,6.3,18.14,,,,,
839,10/30/14 02:30:00 AM,6.3,18.04,,,,,
840,10/30/14 02:45:00 AM,19.8,17.94,,,,,
841,10/30/14 03:00:00 AM,8.6,17.85,,,,,
842,10/30/14 03:15:00 AM,8.6,17.73,,,,,
843,10/30/14 03:30:00 AM,8.6,17.64,,,,,
844,10/30/14 03:45:00 AM,8.6,17.53,,,,,
845,10/30/14 04:00:00 AM,8.6,17.43,,,,,
846,10/30/14 04:15:00 AM,8.6,17.32,,,,,
847,10/30/14 04:30:00 AM,19.8,17.22,,,,,
848,10/30/14 04:45:00 AM,8.6,17.13,,,,,
849,10/30/14 05:00:00 AM,8.6,17.05,,,,,
850,10/30/14 05:15:00 AM,19.8,16.96,,,,,
851,10/30/14 05:30:00 AM,8.6,16.88,,,,,
852,10/30/14 05:45:00 AM,8.6,16.79,,,,,
853,10/30/14 06:00:00 AM,6.3,16.70,,,,,
854,10/30/14 06:15:00 AM,8.6,16.62,,,,,
855,10/30/14 06:30:00 AM,8.6,16.50,,,,,
856,10/30/14 06:45:00 AM,8.6,16.39,,,,,
857,10/30/14 07:00:00 AM,8.6,16.32,,,,,
858,10/30/14 07:15:00 AM,8.6,16.24,,,,,
859,10/30/14 07:30:00 AM,8.6,16.17,,,,,
860,10/30/14 07:45:00 AM,8.6,16.11,,,,,
861,10/30/14 08:00:00 AM,19.9,16.04,,,,,
862,10/30/14 08:15:00 AM,8.6,16.00,,,,,
863,10/30/14 08:30:00 AM,19.9,15.98,,,,,
864,10/30/14 08:45:00 AM,8.6,15.96,,,,,
865,10/30/14 09:00:00 AM,8.6,15.96,,,,,
866,10/30/14 09:15:00 AM,8.6,16.00,,,,,
867,10/30/14 09:30:00 AM,8.6,16.04,,,,,
868,10/30/14 09:45:00 AM,8.6,16.09,,,,,
869,10/30/14 10:00:00 AM,8.6,16.13,,,,,
870,10/30/14 10:15:00 AM,8.6,16.18,,,,,
871,10/30/14 10:30:00 AM,19.9,16.26,,,,,
872,10/30/14 10:45:00 AM,19.8,20.09,,,,,
873,10/30/14 11:00:00 AM,8.6,23.42,,,,,
874,10/30/14 11:15:00 AM,8.6,25.20,,,,,
875,10/30/14 11:30:00 AM,6.3,26.83,,,,,
876,10/30/14 11:45:00 AM,8.6,28.20,,,,,
877,10/30/14 12:00:00 PM,8.6,28.80,,,,,
878,10/30/14 12:15:00 PM,19.6,29.51,,,,,
879,10/30/14 12:30:00 PM,9.3,30.44,,,,,
880,10/30/14 12:45:00 PM,6.3,31.26,,,,,
881,10/30/14 01:00:00 PM,19.6,31.89,,,,,
882,10/30/14 01:15:00 PM,6.3,32.38,,,,,
883,10/30/14 01:30:00 PM,19.6,32.70,,,,,
884,10/30/14 01:45:00 PM,8.5,32.66,,,,,
885,10/30/14 02:00:00 PM,6.3,30.45,,,,,
886,10/30/14 02:15:00 PM,8.6,28.71,,,,,
887,10/30/14 02:30:00 PM,19.7,27.47,,,,,
888,10/30/14 02:45:00 PM,8.6,26.49,,,,,
889,10/30/14 03:00:00 PM,8.6,25.66,,,,,
890,10/30/14 03:15:00 PM,19.7,24.98,,,,,
891,10/30/14 03:30:00 PM,6.3,24.39,,,,,
892,10/30/14 03:45:00 PM,6.3,23.95,,,,,
893,10/30/14 04:00:00 PM,8.6,23.50,,,,,
894,10/30/14 04:15:00 PM,19.7,23.12,,,,,
895,10/30/14 04:30:00 PM,19.7,22.78,,,,,
896,10/30/14 04:45:00 PM,8.6,22.49,,,,,
897,10/30/14 05:00:00 PM,8.6,22.22,,,,,
898,10/30/14 05:15:00 PM,8.6,21.90,,,,,
899,10/30/14 05:30:00 PM,6.3,21.63,,,,,
900,10/30/14 05:45:00 PM,6.3,21.33,,,,,
901,10/30/14 06:00:00 PM,8.6,21.00,,,,,
