"Plot Title: Chute2015-04-14"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
901,04/23/15 07:00:00 PM,22.0,26.92,,,,,
902,04/23/15 07:15:00 PM,22.0,26.38,,,,,
903,04/23/15 07:30:00 PM,21.6,25.84,,,,,
904,04/23/15 07:45:00 PM,22.4,25.36,,,,,
905,04/23/15 08:00:00 PM,22.4,24.94,,,,,
906,04/23/15 08:15:00 PM,22.4,24.55,,,,,
907,04/23/15 08:30:00 PM,22.4,24.18,,,,,
908,04/23/15 08:45:00 PM,22.4,23.83,,,,,
909,04/23/15 09:00:00 PM,22.0,23.48,,,,,
910,04/23/15 09:15:00 PM,21.7,23.07,,,,,
911,04/23/15 09:30:00 PM,22.4,22.72,,,,,
912,04/23/15 09:45:00 PM,23.6,22.45,,,,,
913,04/23/15 10:00:00 PM,23.6,22.23,,,,,
914,04/23/15 10:15:00 PM,23.6,22.05,,,,,
915,04/23/15 10:30:00 PM,22.8,21.83,,,,,
916,04/23/15 10:45:00 PM,22.5,21.59,,,,,
917,04/23/15 11:00:00 PM,22.5,21.39,,,,,
918,04/23/15 11:15:00 PM,22.5,21.21,,,,,
919,04/23/15 11:30:00 PM,22.1,20.99,,,,,
920,04/23/15 11:45:00 PM,21.7,20.79,,,,,
921,04/24/15 12:00:00 AM,22.1,20.61,,,,,
922,04/24/15 12:15:00 AM,21.7,20.44,,,,,
923,04/24/15 12:30:00 AM,21.3,20.22,,,,,
924,04/24/15 12:45:00 AM,21.7,20.10,,,,,
925,04/24/15 01:00:00 AM,21.3,19.92,,,,,
926,04/24/15 01:15:00 AM,20.9,19.73,,,,,
927,04/24/15 01:30:00 AM,20.6,19.52,,,,,
928,04/24/15 01:45:00 AM,21.0,19.39,,,,,
929,04/24/15 02:00:00 AM,20.6,19.25,,,,,
930,04/24/15 02:15:00 AM,20.6,19.13,,,,,
931,04/24/15 02:30:00 AM,20.2,18.96,,,,,
932,04/24/15 02:45:00 AM,20.2,18.82,,,,,
933,04/24/15 03:00:00 AM,20.2,18.70,,,,,
934,04/24/15 03:15:00 AM,19.4,18.49,,,,,
935,04/24/15 03:30:00 AM,19.8,18.31,,,,,
936,04/24/15 03:45:00 AM,19.8,18.12,,,,,
937,04/24/15 04:00:00 AM,20.2,17.95,,,,,
938,04/24/15 04:15:00 AM,20.2,17.73,,,,,
939,04/24/15 04:30:00 AM,21.0,17.55,,,,,
940,04/24/15 04:45:00 AM,21.8,17.32,,,,,
941,04/24/15 05:00:00 AM,22.5,17.24,,,,,
942,04/24/15 05:15:00 AM,22.5,17.21,,,,,
943,04/24/15 05:30:00 AM,21.4,17.10,,,,,
944,04/24/15 05:45:00 AM,21.4,17.00,,,,,
945,04/24/15 06:00:00 AM,21.4,16.93,,,,,
946,04/24/15 06:15:00 AM,20.6,16.88,,,,,
947,04/24/15 06:30:00 AM,19.8,16.80,,,,,
948,04/24/15 06:45:00 AM,19.5,16.75,,,,,
949,04/24/15 07:00:00 AM,20.2,16.63,,,,,
950,04/24/15 07:15:00 AM,20.2,16.41,,,,,
951,04/24/15 07:30:00 AM,15.6,16.42,,,,,
952,04/24/15 07:45:00 AM,16.0,16.49,,,,,
953,04/24/15 08:00:00 AM,15.6,16.54,,,,,
954,04/24/15 08:15:00 AM,15.6,16.62,,,,,
955,04/24/15 08:30:00 AM,15.2,16.68,,,,,
956,04/24/15 08:45:00 AM,14.8,16.80,,,,,
957,04/24/15 09:00:00 AM,14.0,17.30,,,,,
958,04/24/15 09:15:00 AM,13.6,17.96,,,,,
959,04/24/15 09:30:00 AM,13.3,18.53,,,,,
960,04/24/15 09:45:00 AM,11.7,19.10,,,,,
961,04/24/15 10:00:00 AM,11.3,19.38,,,,,
962,04/24/15 10:15:00 AM,6.3,19.68,,,,,
963,04/24/15 10:30:00 AM,12.1,21.46,,,,,
964,04/24/15 10:45:00 AM,10.5,24.42,,,,,
965,04/24/15 11:00:00 AM,11.6,27.56,,,,,
966,04/24/15 11:15:00 AM,12.0,28.45,,,,,
967,04/24/15 11:30:00 AM,5.9,26.93,,,,,
968,04/24/15 11:45:00 AM,12.4,25.58,,,,,
969,04/24/15 12:00:00 PM,22.0,24.86,,,,,
970,04/24/15 12:15:00 PM,29.3,24.38,,,,,
971,04/24/15 12:30:00 PM,32.4,24.16,,,,,
972,04/24/15 12:45:00 PM,26.6,24.10,,,,,
973,04/24/15 01:00:00 PM,26.2,24.03,,,,,
974,04/24/15 01:15:00 PM,12.0,23.84,,,,,
975,04/24/15 01:30:00 PM,21.3,23.91,,,,,
976,04/24/15 01:45:00 PM,23.6,23.84,,,,,
977,04/24/15 02:00:00 PM,27.0,23.78,,,,,
978,04/24/15 02:15:00 PM,28.6,23.68,,,,,
979,04/24/15 02:30:00 PM,30.5,23.55,,,,,
980,04/24/15 02:45:00 PM,32.0,23.36,,,,,
981,04/24/15 03:00:00 PM,36.3,23.07,,,,,
982,04/24/15 03:15:00 PM,5.9,21.71,,,,,
983,04/24/15 03:30:00 PM,14.4,20.41,,,,,
984,04/24/15 03:45:00 PM,16.7,20.20,,,,,
985,04/24/15 04:00:00 PM,17.9,20.02,,,,,
986,04/24/15 04:15:00 PM,18.2,19.84,,,,,
987,04/24/15 04:30:00 PM,18.6,19.67,,,,,
988,04/24/15 04:45:00 PM,19.0,19.54,,,,,
989,04/24/15 05:00:00 PM,19.4,19.43,,,,,
990,04/24/15 05:15:00 PM,19.4,19.35,,,,,
991,04/24/15 05:30:00 PM,19.4,19.30,,,,,
992,04/24/15 05:45:00 PM,20.2,19.29,,,,,
993,04/24/15 06:00:00 PM,19.4,19.37,,,,,
994,04/24/15 06:15:00 PM,18.3,19.50,,,,,
995,04/24/15 06:30:00 PM,15.6,19.56,,,,,
996,04/24/15 06:45:00 PM,14.0,18.88,,,,,
997,04/24/15 07:00:00 PM,11.3,18.00,,,,,
998,04/24/15 07:15:00 PM,12.1,17.91,,,,,
999,04/24/15 07:30:00 PM,12.5,17.91,,,,,
1000,04/24/15 07:45:00 PM,12.1,17.90,,,,,
1001,04/24/15 08:00:00 PM,12.1,17.87,,,,,
1002,04/24/15 08:15:00 PM,12.1,17.82,,,,,
1003,04/24/15 08:30:00 PM,11.3,17.74,,,,,
1004,04/24/15 08:45:00 PM,10.9,17.70,,,,,
1005,04/24/15 09:00:00 PM,10.9,17.68,,,,,
1006,04/24/15 09:15:00 PM,11.3,17.64,,,,,
1007,04/24/15 09:30:00 PM,10.9,17.59,,,,,
1008,04/24/15 09:45:00 PM,10.9,17.52,,,,,
1009,04/24/15 10:00:00 PM,10.6,17.42,,,,,
1010,04/24/15 10:15:00 PM,10.6,17.35,,,,,
1011,04/24/15 10:30:00 PM,10.6,17.31,,,,,
1012,04/24/15 10:45:00 PM,10.2,17.27,,,,,
1013,04/24/15 11:00:00 PM,10.2,17.19,,,,,
1014,04/24/15 11:15:00 PM,10.2,17.15,,,,,
1015,04/24/15 11:30:00 PM,9.8,17.10,,,,,
1016,04/24/15 11:45:00 PM,9.8,17.10,,,,,
1017,04/25/15 12:00:00 AM,9.8,17.10,,,,,
1018,04/25/15 12:15:00 AM,9.8,17.09,,,,,
1019,04/25/15 12:30:00 AM,9.8,17.07,,,,,
1020,04/25/15 12:45:00 AM,9.8,17.07,,,,,
1021,04/25/15 01:00:00 AM,9.8,17.09,,,,,
1022,04/25/15 01:15:00 AM,9.4,17.09,,,,,
1023,04/25/15 01:30:00 AM,9.4,17.06,,,,,
1024,04/25/15 01:45:00 AM,9.4,17.05,,,,,
1025,04/25/15 02:00:00 AM,9.4,17.02,,,,,
1026,04/25/15 02:15:00 AM,9.0,17.02,,,,,
1027,04/25/15 02:30:00 AM,9.4,17.01,,,,,
1028,04/25/15 02:45:00 AM,9.0,17.01,,,,,
1029,04/25/15 03:00:00 AM,9.0,17.00,,,,,
1030,04/25/15 03:15:00 AM,9.0,17.00,,,,,
1031,04/25/15 03:30:00 AM,9.0,17.01,,,,,
1032,04/25/15 03:45:00 AM,9.0,17.01,,,,,
1033,04/25/15 04:00:00 AM,9.0,17.01,,,,,
1034,04/25/15 04:15:00 AM,9.0,17.01,,,,,
1035,04/25/15 04:30:00 AM,9.0,17.01,,,,,
1036,04/25/15 04:45:00 AM,9.0,17.02,,,,,
1037,04/25/15 05:00:00 AM,8.6,17.02,,,,,
1038,04/25/15 05:15:00 AM,8.6,17.04,,,,,
1039,04/25/15 05:30:00 AM,8.6,17.04,,,,,
1040,04/25/15 05:45:00 AM,8.2,17.05,,,,,
1041,04/25/15 06:00:00 AM,8.6,17.04,,,,,
1042,04/25/15 06:15:00 AM,8.2,17.05,,,,,
1043,04/25/15 06:30:00 AM,7.9,17.06,,,,,
1044,04/25/15 06:45:00 AM,8.2,17.07,,,,,
1045,04/25/15 07:00:00 AM,8.2,17.07,,,,,
1046,04/25/15 07:15:00 AM,8.2,17.07,,,,,
1047,04/25/15 07:30:00 AM,7.9,17.09,,,,,
1048,04/25/15 07:45:00 AM,8.2,17.10,,,,,
1049,04/25/15 08:00:00 AM,7.9,17.10,,,,,
1050,04/25/15 08:15:00 AM,8.2,17.11,,,,,
1051,04/25/15 08:30:00 AM,7.9,17.13,,,,,
1052,04/25/15 08:45:00 AM,7.9,17.14,,,,,
1053,04/25/15 09:00:00 AM,8.2,17.18,,,,,
1054,04/25/15 09:15:00 AM,8.2,17.22,,,,,
1055,04/25/15 09:30:00 AM,7.9,17.28,,,,,
1056,04/25/15 09:45:00 AM,7.9,17.27,,,,,
1057,04/25/15 10:00:00 AM,7.9,17.23,,,,,
1058,04/25/15 10:15:00 AM,7.1,17.19,,,,,
1059,04/25/15 10:30:00 AM,7.9,17.13,,,,,
1060,04/25/15 10:45:00 AM,7.5,17.10,,,,,
1061,04/25/15 11:00:00 AM,7.5,17.06,,,,,
1062,04/25/15 11:15:00 AM,7.9,17.02,,,,,
1063,04/25/15 11:30:00 AM,7.5,16.97,,,,,
1064,04/25/15 11:45:00 AM,7.5,16.90,,,,,
1065,04/25/15 12:00:00 PM,7.5,16.85,,,,,
1066,04/25/15 12:15:00 PM,7.5,16.81,,,,,
1067,04/25/15 12:30:00 PM,7.5,16.76,,,,,
1068,04/25/15 12:45:00 PM,7.5,16.70,,,,,
1069,04/25/15 01:00:00 PM,7.1,16.60,,,,,
1070,04/25/15 01:15:00 PM,7.5,16.53,,,,,
1071,04/25/15 01:30:00 PM,7.9,16.45,,,,,
1072,04/25/15 01:45:00 PM,7.9,16.38,,,,,
1073,04/25/15 02:00:00 PM,7.5,16.34,,,,,
1074,04/25/15 02:15:00 PM,7.9,16.32,,,,,
1075,04/25/15 02:30:00 PM,7.9,16.32,,,,,
1076,04/25/15 02:45:00 PM,7.9,16.32,,,,,
1077,04/25/15 03:00:00 PM,8.6,16.29,,,,,
1078,04/25/15 03:15:00 PM,8.6,16.24,,,,,
1079,04/25/15 03:30:00 PM,8.6,16.17,,,,,
1080,04/25/15 03:45:00 PM,8.6,16.11,,,,,
1081,04/25/15 04:00:00 PM,8.6,16.05,,,,,
1082,04/25/15 04:15:00 PM,8.6,16.00,,,,,
1083,04/25/15 04:30:00 PM,9.0,15.96,,,,,
1084,04/25/15 04:45:00 PM,8.6,15.92,,,,,
1085,04/25/15 05:00:00 PM,8.6,15.86,,,,,
1086,04/25/15 05:15:00 PM,8.6,15.83,,,,,
1087,04/25/15 05:30:00 PM,8.6,15.77,,,,,
1088,04/25/15 05:45:00 PM,8.6,15.71,,,,,
1089,04/25/15 06:00:00 PM,8.6,15.66,,,,,
1090,04/25/15 06:15:00 PM,8.6,15.62,,,,,
1091,04/25/15 06:30:00 PM,8.6,15.58,,,,,
1092,04/25/15 06:45:00 PM,8.3,15.57,,,,,
1093,04/25/15 07:00:00 PM,8.6,15.56,,,,,
1094,04/25/15 07:15:00 PM,8.3,15.56,,,,,
1095,04/25/15 07:30:00 PM,7.9,15.56,,,,,
1096,04/25/15 07:45:00 PM,7.9,15.56,,,,,
1097,04/25/15 08:00:00 PM,7.9,15.57,,,,,
1098,04/25/15 08:15:00 PM,7.9,15.56,,,,,
1099,04/25/15 08:30:00 PM,7.9,15.57,,,,,
1100,04/25/15 08:45:00 PM,7.9,15.57,,,,,
1101,04/25/15 09:00:00 PM,7.9,15.56,,,,,
1102,04/25/15 09:15:00 PM,7.9,15.54,,,,,
1103,04/25/15 09:30:00 PM,7.9,15.56,,,,,
1104,04/25/15 09:45:00 PM,7.9,15.61,,,,,
1105,04/25/15 10:00:00 PM,7.9,15.62,,,,,
1106,04/25/15 10:15:00 PM,7.5,15.60,,,,,
1107,04/25/15 10:30:00 PM,7.5,15.58,,,,,
1108,04/25/15 10:45:00 PM,7.1,15.56,,,,,
1109,04/25/15 11:00:00 PM,7.1,15.54,,,,,
1110,04/25/15 11:15:00 PM,7.5,15.53,,,,,
1111,04/25/15 11:30:00 PM,7.5,15.52,,,,,
1112,04/25/15 11:45:00 PM,7.5,15.50,,,,,
1113,04/26/15 12:00:00 AM,7.5,15.49,,,,,
1114,04/26/15 12:15:00 AM,7.5,15.49,,,,,
1115,04/26/15 12:30:00 AM,7.5,15.49,,,,,
1116,04/26/15 12:45:00 AM,7.5,15.50,,,,,
1117,04/26/15 01:00:00 AM,7.5,15.50,,,,,
1118,04/26/15 01:15:00 AM,7.1,15.53,,,,,
1119,04/26/15 01:30:00 AM,7.5,15.52,,,,,
1120,04/26/15 01:45:00 AM,7.5,15.56,,,,,
1121,04/26/15 02:00:00 AM,7.5,15.57,,,,,
1122,04/26/15 02:15:00 AM,7.5,15.60,,,,,
1123,04/26/15 02:30:00 AM,7.5,15.62,,,,,
1124,04/26/15 02:45:00 AM,7.5,15.63,,,,,
1125,04/26/15 03:00:00 AM,7.1,15.67,,,,,
1126,04/26/15 03:15:00 AM,7.5,15.69,,,,,
1127,04/26/15 03:30:00 AM,7.1,15.73,,,,,
1128,04/26/15 03:45:00 AM,6.7,15.75,,,,,
1129,04/26/15 04:00:00 AM,7.5,15.78,,,,,
1130,04/26/15 04:15:00 AM,7.1,15.81,,,,,
1131,04/26/15 04:30:00 AM,7.5,15.84,,,,,
1132,04/26/15 04:45:00 AM,7.5,15.87,,,,,
1133,04/26/15 05:00:00 AM,7.1,15.90,,,,,
1134,04/26/15 05:15:00 AM,7.1,15.92,,,,,
1135,04/26/15 05:30:00 AM,7.5,15.94,,,,,
1136,04/26/15 05:45:00 AM,7.5,15.98,,,,,
1137,04/26/15 06:00:00 AM,7.5,15.99,,,,,
1138,04/26/15 06:15:00 AM,7.1,16.01,,,,,
1139,04/26/15 06:30:00 AM,6.7,16.03,,,,,
1140,04/26/15 06:45:00 AM,7.5,16.07,,,,,
1141,04/26/15 07:00:00 AM,7.1,16.11,,,,,
1142,04/26/15 07:15:00 AM,7.9,16.17,,,,,
1143,04/26/15 07:30:00 AM,7.9,16.25,,,,,
1144,04/26/15 07:45:00 AM,7.5,16.32,,,,,
1145,04/26/15 08:00:00 AM,7.5,16.37,,,,,
1146,04/26/15 08:15:00 AM,7.5,16.43,,,,,
1147,04/26/15 08:30:00 AM,7.5,16.47,,,,,
1148,04/26/15 08:45:00 AM,7.9,16.55,,,,,
1149,04/26/15 09:00:00 AM,7.5,16.60,,,,,
1150,04/26/15 09:15:00 AM,7.9,16.68,,,,,
1151,04/26/15 09:30:00 AM,7.9,16.75,,,,,
1152,04/26/15 09:45:00 AM,7.9,16.84,,,,,
1153,04/26/15 10:00:00 AM,7.5,16.90,,,,,
1154,04/26/15 10:15:00 AM,7.5,16.96,,,,,
1155,04/26/15 10:30:00 AM,7.9,17.02,,,,,
1156,04/26/15 10:45:00 AM,7.5,17.09,,,,,
1157,04/26/15 11:00:00 AM,7.1,17.10,,,,,
1158,04/26/15 11:15:00 AM,7.5,17.11,,,,,
1159,04/26/15 11:30:00 AM,7.5,17.13,,,,,
1160,04/26/15 11:45:00 AM,7.1,17.14,,,,,
1161,04/26/15 12:00:00 PM,7.1,17.15,,,,,
1162,04/26/15 12:15:00 PM,7.5,17.18,,,,,
1163,04/26/15 12:30:00 PM,6.7,17.19,,,,,
1164,04/26/15 12:45:00 PM,7.1,17.22,,,,,
1165,04/26/15 01:00:00 PM,7.1,17.22,,,,,
1166,04/26/15 01:15:00 PM,6.7,17.24,,,,,
1167,04/26/15 01:30:00 PM,7.1,17.24,,,,,
1168,04/26/15 01:45:00 PM,7.1,17.28,,,,,
1169,04/26/15 02:00:00 PM,6.7,17.35,,,,,
1170,04/26/15 02:15:00 PM,7.1,17.57,,,,,
1171,04/26/15 02:30:00 PM,6.7,17.36,,,,,
1172,04/26/15 02:45:00 PM,6.7,17.11,,,,,
1173,04/26/15 03:00:00 PM,6.7,16.97,,,,,
1174,04/26/15 03:15:00 PM,6.3,16.84,,,,,
1175,04/26/15 03:30:00 PM,6.3,16.75,,,,,
1176,04/26/15 03:45:00 PM,6.3,16.67,,,,,
1177,04/26/15 04:00:00 PM,6.3,16.62,,,,,
1178,04/26/15 04:15:00 PM,6.3,16.59,,,,,
1179,04/26/15 04:30:00 PM,6.3,16.58,,,,,
1180,04/26/15 04:45:00 PM,6.3,16.59,,,,,
1181,04/26/15 05:00:00 PM,5.9,16.60,,,,,
1182,04/26/15 05:15:00 PM,6.3,16.60,,,,,
1183,04/26/15 05:30:00 PM,6.3,16.62,,,,,
1184,04/26/15 05:45:00 PM,5.9,16.63,,,,,
1185,04/26/15 06:00:00 PM,5.9,16.60,,,,,
1186,04/26/15 06:15:00 PM,6.3,16.58,,,,,
1187,04/26/15 06:30:00 PM,5.9,16.56,,,,,
1188,04/26/15 06:45:00 PM,5.9,16.58,,,,,
1189,04/26/15 07:00:00 PM,5.9,16.58,,,,,
1190,04/26/15 07:15:00 PM,5.9,16.58,,,,,
1191,04/26/15 07:30:00 PM,6.3,16.59,,,,,
1192,04/26/15 07:45:00 PM,5.9,16.62,,,,,
1193,04/26/15 08:00:00 PM,6.3,16.62,,,,,
1194,04/26/15 08:15:00 PM,6.3,16.63,,,,,
1195,04/26/15 08:30:00 PM,5.9,16.67,,,,,
1196,04/26/15 08:45:00 PM,5.9,16.70,,,,,
1197,04/26/15 09:00:00 PM,5.9,16.72,,,,,
1198,04/26/15 09:15:00 PM,5.9,16.76,,,,,
1199,04/26/15 09:30:00 PM,5.9,16.79,,,,,
1200,04/26/15 09:45:00 PM,6.3,16.80,,,,,
1201,04/26/15 10:00:00 PM,5.9,16.81,,,,,
1202,04/26/15 10:15:00 PM,5.9,16.83,,,,,
1203,04/26/15 10:30:00 PM,5.9,16.83,,,,,
1204,04/26/15 10:45:00 PM,5.9,16.83,,,,,
1205,04/26/15 11:00:00 PM,5.9,16.84,,,,,
1206,04/26/15 11:15:00 PM,5.9,16.85,,,,,
1207,04/26/15 11:30:00 PM,5.9,16.87,,,,,
1208,04/26/15 11:45:00 PM,5.9,16.87,,,,,
1209,04/27/15 12:00:00 AM,5.9,16.88,,,,,
1210,04/27/15 12:15:00 AM,5.9,16.88,,,,,
1211,04/27/15 12:30:00 AM,5.9,16.89,,,,,
1212,04/27/15 12:45:00 AM,5.5,16.89,,,,,
1213,04/27/15 01:00:00 AM,5.5,16.90,,,,,
1214,04/27/15 01:15:00 AM,5.5,16.90,,,,,
1215,04/27/15 01:30:00 AM,5.5,16.92,,,,,
1216,04/27/15 01:45:00 AM,5.5,16.92,,,,,
1217,04/27/15 02:00:00 AM,5.5,16.92,,,,,
1218,04/27/15 02:15:00 AM,5.5,16.90,,,,,
1219,04/27/15 02:30:00 AM,5.5,16.90,,,,,
1220,04/27/15 02:45:00 AM,5.5,16.88,,,,,
1221,04/27/15 03:00:00 AM,5.5,16.87,,,,,
1222,04/27/15 03:15:00 AM,5.5,16.84,,,,,
1223,04/27/15 03:30:00 AM,5.2,16.81,,,,,
1224,04/27/15 03:45:00 AM,5.5,16.77,,,,,
1225,04/27/15 04:00:00 AM,5.2,16.75,,,,,
1226,04/27/15 04:15:00 AM,5.5,16.70,,,,,
1227,04/27/15 04:30:00 AM,5.2,16.66,,,,,
1228,04/27/15 04:45:00 AM,5.2,16.62,,,,,
1229,04/27/15 05:00:00 AM,5.5,16.56,,,,,
1230,04/27/15 05:15:00 AM,5.2,16.53,,,,,
1231,04/27/15 05:30:00 AM,5.2,16.47,,,,,
1232,04/27/15 05:45:00 AM,5.2,16.43,,,,,
1233,04/27/15 06:00:00 AM,5.2,16.39,,,,,
1234,04/27/15 06:15:00 AM,5.2,16.35,,,,,
1235,04/27/15 06:30:00 AM,5.5,16.32,,,,,
1236,04/27/15 06:45:00 AM,5.2,16.30,,,,,
1237,04/27/15 07:00:00 AM,5.9,16.33,,,,,
1238,04/27/15 07:15:00 AM,5.2,16.37,,,,,
1239,04/27/15 07:30:00 AM,5.2,16.39,,,,,
1240,04/27/15 07:45:00 AM,5.9,16.43,,,,,
1241,04/27/15 08:00:00 AM,5.2,16.59,,,,,
1242,04/27/15 08:15:00 AM,5.5,17.65,,,,,
1243,04/27/15 08:30:00 AM,5.5,18.72,,,,,
1244,04/27/15 08:45:00 AM,5.1,19.46,,,,,
1245,04/27/15 09:00:00 AM,5.1,19.99,,,,,
1246,04/27/15 09:15:00 AM,15.5,20.39,,,,,
1247,04/27/15 09:30:00 AM,30.6,20.70,,,,,
1248,04/27/15 09:45:00 AM,19.8,20.94,,,,,
1249,04/27/15 10:00:00 AM,8.6,21.24,,,,,
1250,04/27/15 10:15:00 AM,19.8,21.71,,,,,
1251,04/27/15 10:30:00 AM,19.8,22.01,,,,,
1252,04/27/15 10:45:00 AM,8.6,23.25,,,,,
1253,04/27/15 10:51:50 AM,,,,Logged,,,
1254,04/27/15 10:51:53 AM,,,,,Logged,,
1255,04/27/15 10:52:10 AM,,,,,,Logged,Logged
