"Plot Title: Chute2016-06-24"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
901,07/03/16 05:00:00 PM,19.4,40.96,,,,,
902,07/03/16 05:15:00 PM,9.2,40.99,,,,,
903,07/03/16 05:30:00 PM,9.2,41.03,,,,,
904,07/03/16 05:45:00 PM,19.4,41.07,,,,,
905,07/03/16 06:00:00 PM,19.4,41.15,,,,,
906,07/03/16 06:15:00 PM,19.4,41.20,,,,,
907,07/03/16 06:30:00 PM,8.5,41.21,,,,,
908,07/03/16 06:45:00 PM,9.2,40.87,,,,,
909,07/03/16 07:00:00 PM,19.4,40.14,,,,,
910,07/03/16 07:15:00 PM,6.2,39.38,,,,,
911,07/03/16 07:30:00 PM,9.2,38.69,,,,,
912,07/03/16 07:45:00 PM,19.5,38.15,,,,,
913,07/03/16 08:00:00 PM,8.5,37.59,,,,,
914,07/03/16 08:15:00 PM,19.5,37.04,,,,,
915,07/03/16 08:30:00 PM,19.5,36.58,,,,,
916,07/03/16 08:45:00 PM,19.5,36.30,,,,,
917,07/03/16 09:00:00 PM,9.3,36.15,,,,,
918,07/03/16 09:15:00 PM,6.2,35.91,,,,,
919,07/03/16 09:30:00 PM,9.3,35.61,,,,,
920,07/03/16 09:45:00 PM,19.5,35.30,,,,,
921,07/03/16 10:00:00 PM,19.5,35.02,,,,,
922,07/03/16 10:15:00 PM,8.5,34.71,,,,,
923,07/03/16 10:30:00 PM,8.5,34.38,,,,,
924,07/03/16 10:45:00 PM,19.5,34.12,,,,,
925,07/03/16 11:00:00 PM,19.5,33.86,,,,,
926,07/03/16 11:15:00 PM,8.5,33.59,,,,,
927,07/03/16 11:30:00 PM,8.5,33.32,,,,,
928,07/03/16 11:45:00 PM,19.6,33.06,,,,,
929,07/04/16 12:00:00 AM,6.3,32.82,,,,,
930,07/04/16 12:15:00 AM,9.3,32.56,,,,,
931,07/04/16 12:30:00 AM,8.5,32.25,,,,,
932,07/04/16 12:45:00 AM,6.3,32.00,,,,,
933,07/04/16 01:00:00 AM,19.6,31.87,,,,,
934,07/04/16 01:15:00 AM,8.5,31.72,,,,,
935,07/04/16 01:30:00 AM,19.6,31.58,,,,,
936,07/04/16 01:45:00 AM,8.5,31.42,,,,,
937,07/04/16 02:00:00 AM,19.6,31.30,,,,,
938,07/04/16 02:15:00 AM,6.3,31.16,,,,,
939,07/04/16 02:30:00 AM,19.6,30.98,,,,,
940,07/04/16 02:45:00 AM,8.5,30.83,,,,,
941,07/04/16 03:00:00 AM,8.5,30.69,,,,,
942,07/04/16 03:15:00 AM,8.5,30.56,,,,,
943,07/04/16 03:30:00 AM,8.5,30.40,,,,,
944,07/04/16 03:45:00 AM,8.5,30.26,,,,,
945,07/04/16 04:00:00 AM,8.5,30.10,,,,,
946,07/04/16 04:15:00 AM,19.6,29.94,,,,,
947,07/04/16 04:30:00 AM,19.6,29.77,,,,,
948,07/04/16 04:45:00 AM,6.3,29.61,,,,,
949,07/04/16 05:00:00 AM,8.6,29.44,,,,,
950,07/04/16 05:15:00 AM,6.3,29.30,,,,,
951,07/04/16 05:30:00 AM,9.3,29.17,,,,,
952,07/04/16 05:45:00 AM,8.6,29.05,,,,,
953,07/04/16 06:00:00 AM,6.3,28.91,,,,,
954,07/04/16 06:15:00 AM,6.3,28.78,,,,,
955,07/04/16 06:30:00 AM,19.6,28.63,,,,,
956,07/04/16 06:45:00 AM,6.3,28.53,,,,,
957,07/04/16 07:00:00 AM,8.6,28.46,,,,,
958,07/04/16 07:15:00 AM,6.3,28.42,,,,,
959,07/04/16 07:30:00 AM,19.6,28.41,,,,,
960,07/04/16 07:45:00 AM,19.6,28.44,,,,,
961,07/04/16 08:00:00 AM,8.6,28.46,,,,,
962,07/04/16 08:15:00 AM,6.3,28.49,,,,,
963,07/04/16 08:30:00 AM,6.3,28.54,,,,,
964,07/04/16 08:45:00 AM,19.6,29.13,,,,,
965,07/04/16 09:00:00 AM,8.5,32.22,,,,,
966,07/04/16 09:15:00 AM,8.5,36.05,,,,,
967,07/04/16 09:30:00 AM,19.5,37.35,,,,,
968,07/04/16 09:45:00 AM,8.5,38.48,,,,,
969,07/04/16 10:00:00 AM,8.5,40.05,,,,,
970,07/04/16 10:15:00 AM,19.4,40.02,,,,,
971,07/04/16 10:30:00 AM,9.2,40.31,,,,,
972,07/04/16 10:45:00 AM,8.5,41.98,,,,,
973,07/04/16 11:00:00 AM,19.4,42.35,,,,,
974,07/04/16 11:15:00 AM,19.4,41.76,,,,,
975,07/04/16 11:30:00 AM,9.2,41.24,,,,,
976,07/04/16 11:45:00 AM,9.2,41.42,,,,,
977,07/04/16 12:00:00 PM,9.2,42.02,,,,,
978,07/04/16 12:15:00 PM,19.4,42.02,,,,,
979,07/04/16 12:30:00 PM,9.2,42.59,,,,,
980,07/04/16 12:45:00 PM,19.4,42.70,,,,,
981,07/04/16 01:00:00 PM,19.4,42.56,,,,,
982,07/04/16 01:15:00 PM,19.4,42.44,,,,,
983,07/04/16 01:30:00 PM,9.2,42.59,,,,,
984,07/04/16 01:45:00 PM,8.5,42.68,,,,,
985,07/04/16 02:00:00 PM,6.2,42.45,,,,,
986,07/04/16 02:15:00 PM,9.2,42.27,,,,,
987,07/04/16 02:30:00 PM,19.4,42.17,,,,,
988,07/04/16 02:45:00 PM,19.4,42.15,,,,,
989,07/04/16 03:00:00 PM,6.2,42.23,,,,,
990,07/04/16 03:15:00 PM,8.5,42.27,,,,,
991,07/04/16 03:30:00 PM,9.2,42.35,,,,,
992,07/04/16 03:45:00 PM,19.4,42.36,,,,,
993,07/04/16 04:00:00 PM,19.4,42.36,,,,,
994,07/04/16 04:15:00 PM,19.4,42.40,,,,,
995,07/04/16 04:30:00 PM,19.4,42.52,,,,,
996,07/04/16 04:45:00 PM,19.4,42.59,,,,,
997,07/04/16 05:00:00 PM,19.4,42.63,,,,,
998,07/04/16 05:15:00 PM,6.2,42.73,,,,,
999,07/04/16 05:30:00 PM,8.5,42.72,,,,,
1000,07/04/16 05:45:00 PM,19.4,42.68,,,,,
1001,07/04/16 06:00:00 PM,19.4,42.70,,,,,
1002,07/04/16 06:15:00 PM,19.4,42.69,,,,,
1003,07/04/16 06:30:00 PM,19.4,42.63,,,,,
1004,07/04/16 06:45:00 PM,9.2,42.36,,,,,
1005,07/04/16 07:00:00 PM,19.4,41.55,,,,,
1006,07/04/16 07:15:00 PM,19.4,40.81,,,,,
1007,07/04/16 07:30:00 PM,8.5,40.20,,,,,
1008,07/04/16 07:45:00 PM,9.2,39.71,,,,,
1009,07/04/16 08:00:00 PM,6.2,39.21,,,,,
1010,07/04/16 08:15:00 PM,8.5,38.63,,,,,
1011,07/04/16 08:30:00 PM,19.5,38.21,,,,,
1012,07/04/16 08:45:00 PM,8.5,37.59,,,,,
1013,07/04/16 09:00:00 PM,9.3,37.02,,,,,
1014,07/04/16 09:15:00 PM,9.3,36.67,,,,,
1015,07/04/16 09:30:00 PM,6.2,36.43,,,,,
1016,07/04/16 09:45:00 PM,19.5,36.32,,,,,
1017,07/04/16 10:00:00 PM,6.2,36.07,,,,,
1018,07/04/16 10:15:00 PM,8.5,35.74,,,,,
1019,07/04/16 10:30:00 PM,6.2,35.58,,,,,
1020,07/04/16 10:45:00 PM,8.5,35.43,,,,,
1021,07/04/16 11:00:00 PM,9.3,35.16,,,,,
1022,07/04/16 11:15:00 PM,9.3,34.86,,,,,
1023,07/04/16 11:30:00 PM,19.5,34.61,,,,,
1024,07/04/16 11:45:00 PM,8.5,34.41,,,,,
1025,07/05/16 12:00:00 AM,19.5,34.12,,,,,
1026,07/05/16 12:15:00 AM,8.5,34.04,,,,,
1027,07/05/16 12:30:00 AM,19.5,33.83,,,,,
1028,07/05/16 12:45:00 AM,19.5,33.61,,,,,
1029,07/05/16 01:00:00 AM,8.5,33.41,,,,,
1030,07/05/16 01:15:00 AM,19.6,33.17,,,,,
1031,07/05/16 01:30:00 AM,6.3,33.02,,,,,
1032,07/05/16 01:45:00 AM,8.5,32.90,,,,,
1033,07/05/16 02:00:00 AM,19.6,32.72,,,,,
1034,07/05/16 02:15:00 AM,8.5,32.60,,,,,
1035,07/05/16 02:30:00 AM,19.6,32.42,,,,,
1036,07/05/16 02:45:00 AM,9.3,32.26,,,,,
1037,07/05/16 03:00:00 AM,19.6,32.11,,,,,
1038,07/05/16 03:15:00 AM,19.6,32.02,,,,,
1039,07/05/16 03:30:00 AM,19.6,31.90,,,,,
1040,07/05/16 03:45:00 AM,19.6,31.77,,,,,
1041,07/05/16 04:00:00 AM,8.5,31.62,,,,,
1042,07/05/16 04:15:00 AM,19.6,31.46,,,,,
1043,07/05/16 04:30:00 AM,9.3,31.32,,,,,
1044,07/05/16 04:45:00 AM,6.3,31.19,,,,,
1045,07/05/16 05:00:00 AM,19.6,31.05,,,,,
1046,07/05/16 05:15:00 AM,19.6,30.86,,,,,
1047,07/05/16 05:30:00 AM,8.5,30.64,,,,,
1048,07/05/16 05:45:00 AM,8.5,30.44,,,,,
1049,07/05/16 06:00:00 AM,19.6,30.26,,,,,
1050,07/05/16 06:15:00 AM,19.6,30.12,,,,,
1051,07/05/16 06:30:00 AM,9.3,29.97,,,,,
1052,07/05/16 06:45:00 AM,19.6,29.86,,,,,
1053,07/05/16 07:00:00 AM,19.6,29.82,,,,,
1054,07/05/16 07:15:00 AM,8.6,29.77,,,,,
1055,07/05/16 07:30:00 AM,8.6,29.67,,,,,
1056,07/05/16 07:45:00 AM,8.6,29.56,,,,,
1057,07/05/16 08:00:00 AM,8.6,29.51,,,,,
1058,07/05/16 08:15:00 AM,8.6,29.51,,,,,
1059,07/05/16 08:30:00 AM,8.6,29.54,,,,,
1060,07/05/16 08:45:00 AM,6.3,29.72,,,,,
1061,07/05/16 09:00:00 AM,19.6,30.18,,,,,
1062,07/05/16 09:15:00 AM,8.5,30.74,,,,,
1063,07/05/16 09:30:00 AM,19.6,31.37,,,,,
1064,07/05/16 09:45:00 AM,8.5,32.59,,,,,
1065,07/05/16 10:00:00 AM,8.5,35.45,,,,,
1066,07/05/16 10:15:00 AM,8.5,37.89,,,,,
1067,07/05/16 10:30:00 AM,6.2,38.80,,,,,
1068,07/05/16 10:45:00 AM,19.4,40.24,,,,,
1069,07/05/16 11:00:00 AM,8.5,40.67,,,,,
1070,07/05/16 11:15:00 AM,19.4,40.47,,,,,
1071,07/05/16 11:30:00 AM,8.5,39.54,,,,,
1072,07/05/16 11:45:00 AM,6.2,38.82,,,,,
1073,07/05/16 12:00:00 PM,8.5,38.25,,,,,
1074,07/05/16 12:15:00 PM,9.3,37.73,,,,,
1075,07/05/16 12:30:00 PM,8.5,37.31,,,,,
1076,07/05/16 12:45:00 PM,6.2,37.00,,,,,
1077,07/05/16 01:00:00 PM,19.5,36.85,,,,,
1078,07/05/16 01:15:00 PM,19.5,36.77,,,,,
1079,07/05/16 01:30:00 PM,19.5,36.60,,,,,
1080,07/05/16 01:45:00 PM,19.5,36.24,,,,,
1081,07/05/16 02:00:00 PM,8.5,35.61,,,,,
1082,07/05/16 02:15:00 PM,19.5,35.07,,,,,
1083,07/05/16 02:30:00 PM,8.5,35.18,,,,,
1084,07/05/16 02:45:00 PM,6.3,32.94,,,,,
1085,07/05/16 03:00:00 PM,8.5,32.62,,,,,
1086,07/05/16 03:15:00 PM,19.6,29.01,,,,,
1087,07/05/16 03:30:00 PM,5.5,21.35,,,,,
1088,07/05/16 03:45:00 PM,46.4,20.88,,,,,
1089,07/05/16 03:53:32 PM,,,,Logged,,,
1090,07/05/16 03:53:34 PM,,,,,Logged,,
1091,07/05/16 03:53:51 PM,,,,,,Logged,Logged
