"Plot Title: Chute2016-04-19"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
438,04/23/16 10:15:00 PM,6.3,19.71,,,,,
439,04/23/16 10:30:00 PM,9.4,19.55,,,,,
440,04/23/16 10:45:00 PM,19.8,19.29,,,,,
441,04/23/16 11:00:00 PM,19.8,19.06,,,,,
442,04/23/16 11:15:00 PM,19.8,18.93,,,,,
443,04/23/16 11:30:00 PM,19.8,18.80,,,,,
444,04/23/16 11:45:00 PM,8.6,18.61,,,,,
445,04/24/16 12:00:00 AM,8.6,18.42,,,,,
446,04/24/16 12:15:00 AM,6.3,18.29,,,,,
447,04/24/16 12:30:00 AM,8.6,18.11,,,,,
448,04/24/16 12:45:00 AM,8.6,17.87,,,,,
449,04/24/16 01:00:00 AM,8.6,17.68,,,,,
450,04/24/16 01:15:00 AM,8.6,17.47,,,,,
451,04/24/16 01:30:00 AM,6.3,17.34,,,,,
452,04/24/16 01:45:00 AM,6.3,17.24,,,,,
453,04/24/16 02:00:00 AM,8.6,17.09,,,,,
454,04/24/16 02:15:00 AM,8.6,17.00,,,,,
455,04/24/16 02:30:00 AM,9.4,16.84,,,,,
456,04/24/16 02:45:00 AM,8.6,16.73,,,,,
457,04/24/16 03:00:00 AM,8.6,16.59,,,,,
458,04/24/16 03:15:00 AM,8.6,16.39,,,,,
459,04/24/16 03:30:00 AM,8.6,16.20,,,,,
460,04/24/16 03:45:00 AM,8.6,16.04,,,,,
461,04/24/16 04:00:00 AM,19.9,15.91,,,,,
462,04/24/16 04:15:00 AM,8.6,15.77,,,,,
463,04/24/16 04:30:00 AM,19.9,15.61,,,,,
464,04/24/16 04:45:00 AM,8.6,15.48,,,,,
465,04/24/16 05:00:00 AM,8.6,15.35,,,,,
466,04/24/16 05:15:00 AM,6.3,15.31,,,,,
467,04/24/16 05:30:00 AM,8.6,15.26,,,,,
468,04/24/16 05:45:00 AM,8.6,15.20,,,,,
469,04/24/16 06:00:00 AM,8.6,15.20,,,,,
470,04/24/16 06:15:00 AM,8.6,15.27,,,,,
471,04/24/16 06:30:00 AM,19.9,15.28,,,,,
472,04/24/16 06:45:00 AM,8.6,15.28,,,,,
473,04/24/16 07:00:00 AM,8.6,15.27,,,,,
474,04/24/16 07:15:00 AM,8.6,15.29,,,,,
475,04/24/16 07:30:00 AM,8.6,15.36,,,,,
476,04/24/16 07:45:00 AM,8.6,15.49,,,,,
477,04/24/16 08:00:00 AM,8.6,15.65,,,,,
478,04/24/16 08:15:00 AM,8.6,15.81,,,,,
479,04/24/16 08:30:00 AM,8.6,15.95,,,,,
480,04/24/16 08:45:00 AM,19.9,16.11,,,,,
481,04/24/16 09:00:00 AM,6.3,16.46,,,,,
482,04/24/16 09:15:00 AM,19.8,21.07,,,,,
483,04/24/16 09:30:00 AM,8.6,25.74,,,,,
484,04/24/16 09:45:00 AM,6.3,29.14,,,,,
485,04/24/16 10:00:00 AM,8.5,32.02,,,,,
486,04/24/16 10:15:00 AM,19.5,34.56,,,,,
487,04/24/16 10:30:00 AM,6.2,36.98,,,,,
488,04/24/16 10:45:00 AM,6.2,38.62,,,,,
489,04/24/16 11:00:00 AM,19.4,39.94,,,,,
490,04/24/16 11:15:00 AM,19.4,40.88,,,,,
491,04/24/16 11:30:00 AM,8.5,41.94,,,,,
492,04/24/16 11:45:00 AM,8.5,42.90,,,,,
493,04/24/16 12:00:00 PM,19.4,43.75,,,,,
494,04/24/16 12:15:00 PM,19.3,44.71,,,,,
495,04/24/16 12:30:00 PM,8.4,45.58,,,,,
496,04/24/16 12:45:00 PM,9.2,45.58,,,,,
497,04/24/16 01:00:00 PM,19.3,45.58,,,,,
498,04/24/16 01:15:00 PM,9.2,45.58,,,,,
499,04/24/16 01:30:00 PM,8.4,45.58,,,,,
500,04/24/16 01:45:00 PM,8.4,45.58,,,,,
501,04/24/16 02:00:00 PM,19.3,45.58,,,,,
502,04/24/16 02:15:00 PM,9.2,45.06,,,,,
503,04/24/16 02:30:00 PM,19.3,44.85,,,,,
504,04/24/16 02:45:00 PM,19.4,44.22,,,,,
505,04/24/16 03:00:00 PM,6.2,43.96,,,,,
506,04/24/16 03:15:00 PM,19.4,44.06,,,,,
507,04/24/16 03:30:00 PM,19.4,43.49,,,,,
508,04/24/16 03:45:00 PM,19.4,43.23,,,,,
509,04/24/16 04:00:00 PM,19.4,43.27,,,,,
510,04/24/16 04:15:00 PM,6.2,43.17,,,,,
511,04/24/16 04:30:00 PM,9.2,41.83,,,,,
512,04/24/16 04:45:00 PM,6.2,39.90,,,,,
513,04/24/16 05:00:00 PM,6.2,38.29,,,,,
514,04/24/16 05:15:00 PM,8.5,37.09,,,,,
515,04/24/16 05:30:00 PM,9.3,36.15,,,,,
516,04/24/16 05:45:00 PM,6.2,35.27,,,,,
517,04/24/16 06:00:00 PM,19.5,34.44,,,,,
518,04/24/16 06:15:00 PM,8.5,33.58,,,,,
519,04/24/16 06:30:00 PM,9.3,32.77,,,,,
520,04/24/16 06:45:00 PM,19.6,32.15,,,,,
521,04/24/16 07:00:00 PM,9.3,31.42,,,,,
522,04/24/16 07:15:00 PM,8.5,30.70,,,,,
523,04/24/16 07:30:00 PM,6.3,30.09,,,,,
524,04/24/16 07:45:00 PM,19.6,29.51,,,,,
525,04/24/16 08:00:00 PM,9.3,28.99,,,,,
526,04/24/16 08:15:00 PM,19.6,28.49,,,,,
527,04/24/16 08:30:00 PM,8.6,28.02,,,,,
528,04/24/16 08:45:00 PM,8.6,27.51,,,,,
529,04/24/16 09:00:00 PM,9.3,27.08,,,,,
530,04/24/16 09:15:00 PM,8.6,26.70,,,,,
531,04/24/16 09:30:00 PM,8.6,26.34,,,,,
532,04/24/16 09:45:00 PM,6.3,25.99,,,,,
533,04/24/16 10:00:00 PM,8.6,25.66,,,,,
534,04/24/16 10:15:00 PM,9.3,25.36,,,,,
535,04/24/16 10:30:00 PM,8.6,25.07,,,,,
536,04/24/16 10:45:00 PM,8.6,24.75,,,,,
537,04/24/16 11:00:00 PM,19.7,24.35,,,,,
538,04/24/16 11:15:00 PM,8.6,23.89,,,,,
539,04/24/16 11:30:00 PM,8.6,23.53,,,,,
540,04/24/16 11:45:00 PM,19.7,23.24,,,,,
541,04/25/16 12:00:00 AM,19.7,23.07,,,,,
542,04/25/16 12:15:00 AM,8.6,22.93,,,,,
543,04/25/16 12:30:00 AM,6.3,22.78,,,,,
544,04/25/16 12:45:00 AM,6.3,22.62,,,,,
545,04/25/16 01:00:00 AM,8.6,22.47,,,,,
546,04/25/16 01:15:00 AM,8.6,22.27,,,,,
547,04/25/16 01:30:00 AM,19.8,22.06,,,,,
548,04/25/16 01:45:00 AM,19.8,21.89,,,,,
549,04/25/16 02:00:00 AM,8.6,21.73,,,,,
550,04/25/16 02:15:00 AM,8.6,21.58,,,,,
551,04/25/16 02:30:00 AM,9.4,21.39,,,,,
552,04/25/16 02:45:00 AM,19.8,21.24,,,,,
553,04/25/16 03:00:00 AM,8.6,21.05,,,,,
554,04/25/16 03:15:00 AM,8.6,20.91,,,,,
555,04/25/16 03:30:00 AM,8.6,20.74,,,,,
556,04/25/16 03:45:00 AM,8.6,20.56,,,,,
557,04/25/16 04:00:00 AM,19.8,20.36,,,,,
558,04/25/16 04:15:00 AM,8.6,20.19,,,,,
559,04/25/16 04:30:00 AM,8.6,20.02,,,,,
560,04/25/16 04:45:00 AM,6.3,19.86,,,,,
561,04/25/16 05:00:00 AM,8.6,19.67,,,,,
562,04/25/16 05:15:00 AM,8.6,19.50,,,,,
563,04/25/16 05:30:00 AM,19.8,19.35,,,,,
564,04/25/16 05:45:00 AM,8.6,19.21,,,,,
565,04/25/16 06:00:00 AM,19.8,19.06,,,,,
566,04/25/16 06:15:00 AM,8.6,19.00,,,,,
567,04/25/16 06:30:00 AM,8.6,19.01,,,,,
568,04/25/16 06:45:00 AM,8.6,19.03,,,,,
569,04/25/16 07:00:00 AM,6.3,18.96,,,,,
570,04/25/16 07:15:00 AM,8.6,19.05,,,,,
571,04/25/16 07:30:00 AM,19.8,19.05,,,,,
572,04/25/16 07:45:00 AM,8.6,19.13,,,,,
573,04/25/16 08:00:00 AM,8.6,19.20,,,,,
574,04/25/16 08:15:00 AM,9.4,19.51,,,,,
575,04/25/16 08:30:00 AM,8.6,19.77,,,,,
576,04/25/16 08:45:00 AM,8.6,19.94,,,,,
577,04/25/16 09:00:00 AM,6.3,20.35,,,,,
578,04/25/16 09:15:00 AM,8.6,23.40,,,,,
579,04/25/16 09:30:00 AM,6.3,26.85,,,,,
580,04/25/16 09:45:00 AM,8.6,29.89,,,,,
581,04/25/16 10:00:00 AM,8.5,31.97,,,,,
582,04/25/16 10:15:00 AM,6.3,32.36,,,,,
583,04/25/16 10:30:00 AM,8.5,31.68,,,,,
584,04/25/16 10:45:00 AM,8.5,32.47,,,,,
585,04/25/16 11:00:00 AM,8.5,31.63,,,,,
586,04/25/16 11:15:00 AM,19.6,32.94,,,,,
587,04/25/16 11:30:00 AM,8.5,30.95,,,,,
588,04/25/16 11:45:00 AM,6.3,26.83,,,,,
589,04/25/16 12:00:00 PM,19.6,28.11,,,,,
590,04/25/16 12:15:00 PM,19.6,31.90,,,,,
591,04/25/16 12:30:00 PM,8.5,32.26,,,,,
592,04/25/16 12:45:00 PM,8.6,29.27,,,,,
593,04/25/16 01:00:00 PM,6.3,27.53,,,,,
594,04/25/16 01:15:00 PM,9.3,29.01,,,,,
595,04/25/16 01:30:00 PM,19.6,29.54,,,,,
596,04/25/16 01:45:00 PM,19.6,29.01,,,,,
597,04/25/16 02:00:00 PM,8.6,28.71,,,,,
598,04/25/16 02:15:00 PM,8.5,29.93,,,,,
599,04/25/16 02:30:00 PM,9.3,30.75,,,,,
600,04/25/16 02:45:00 PM,6.3,30.86,,,,,
601,04/25/16 03:00:00 PM,19.6,31.04,,,,,
602,04/25/16 03:15:00 PM,8.5,30.82,,,,,
603,04/25/16 03:30:00 PM,8.5,30.16,,,,,
604,04/25/16 03:45:00 PM,6.3,29.44,,,,,
605,04/25/16 04:00:00 PM,8.6,28.48,,,,,
606,04/25/16 04:15:00 PM,9.3,27.89,,,,,
607,04/25/16 04:30:00 PM,9.3,27.06,,,,,
608,04/25/16 04:45:00 PM,8.6,26.16,,,,,
609,04/25/16 05:00:00 PM,8.6,25.44,,,,,
610,04/25/16 05:15:00 PM,8.6,24.84,,,,,
611,04/25/16 05:30:00 PM,19.7,24.27,,,,,
612,04/25/16 05:45:00 PM,8.6,23.68,,,,,
613,04/25/16 06:00:00 PM,8.6,23.07,,,,,
614,04/25/16 06:15:00 PM,8.6,22.52,,,,,
615,04/25/16 06:30:00 PM,8.6,21.96,,,,,
616,04/25/16 06:45:00 PM,19.8,21.42,,,,,
617,04/25/16 07:00:00 PM,8.6,20.92,,,,,
618,04/25/16 07:15:00 PM,19.8,20.41,,,,,
619,04/25/16 07:30:00 PM,19.8,19.88,,,,,
620,04/25/16 07:45:00 PM,8.6,19.43,,,,,
621,04/25/16 08:00:00 PM,6.3,19.08,,,,,
622,04/25/16 08:15:00 PM,8.6,18.68,,,,,
623,04/25/16 08:30:00 PM,19.8,18.36,,,,,
624,04/25/16 08:45:00 PM,8.6,18.11,,,,,
625,04/25/16 09:00:00 PM,6.3,17.91,,,,,
626,04/25/16 09:15:00 PM,8.6,17.70,,,,,
627,04/25/16 09:30:00 PM,8.6,17.49,,,,,
628,04/25/16 09:45:00 PM,8.6,17.26,,,,,
629,04/25/16 10:00:00 PM,8.6,17.02,,,,,
630,04/25/16 10:15:00 PM,8.6,16.81,,,,,
631,04/25/16 10:30:00 PM,8.6,16.60,,,,,
632,04/25/16 10:45:00 PM,6.3,16.42,,,,,
633,04/25/16 11:00:00 PM,8.6,16.26,,,,,
634,04/25/16 11:15:00 PM,8.6,16.13,,,,,
635,04/25/16 11:30:00 PM,8.6,16.00,,,,,
636,04/25/16 11:45:00 PM,8.6,15.91,,,,,
637,04/26/16 12:00:00 AM,19.9,15.84,,,,,
638,04/26/16 12:15:00 AM,8.6,15.78,,,,,
639,04/26/16 12:30:00 AM,8.6,15.73,,,,,
640,04/26/16 12:45:00 AM,8.6,15.66,,,,,
641,04/26/16 01:00:00 AM,19.9,15.54,,,,,
642,04/26/16 01:15:00 AM,8.6,15.44,,,,,
643,04/26/16 01:30:00 AM,8.6,15.37,,,,,
644,04/26/16 01:45:00 AM,8.6,15.32,,,,,
645,04/26/16 02:00:00 AM,8.6,15.26,,,,,
646,04/26/16 02:15:00 AM,8.6,15.18,,,,,
647,04/26/16 02:30:00 AM,19.9,15.10,,,,,
648,04/26/16 02:45:00 AM,8.6,15.02,,,,,
649,04/26/16 03:00:00 AM,8.6,14.97,,,,,
650,04/26/16 03:15:00 AM,8.6,14.88,,,,,
651,04/26/16 03:30:00 AM,6.3,14.82,,,,,
652,04/26/16 03:45:00 AM,8.6,14.73,,,,,
653,04/26/16 04:00:00 AM,8.6,14.67,,,,,
654,04/26/16 04:15:00 AM,6.3,14.57,,,,,
655,04/26/16 04:30:00 AM,6.3,14.46,,,,,
656,04/26/16 04:45:00 AM,19.9,14.34,,,,,
657,04/26/16 05:00:00 AM,8.6,14.23,,,,,
658,04/26/16 05:15:00 AM,8.7,14.06,,,,,
659,04/26/16 05:30:00 AM,8.7,13.87,,,,,
660,04/26/16 05:45:00 AM,8.7,13.66,,,,,
661,04/26/16 06:00:00 AM,8.7,13.50,,,,,
662,04/26/16 06:15:00 AM,8.7,13.40,,,,,
663,04/26/16 06:30:00 AM,8.7,13.37,,,,,
664,04/26/16 06:45:00 AM,8.7,13.38,,,,,
665,04/26/16 07:00:00 AM,8.7,13.42,,,,,
666,04/26/16 07:15:00 AM,8.7,13.44,,,,,
667,04/26/16 07:30:00 AM,8.7,13.54,,,,,
668,04/26/16 07:45:00 AM,8.7,13.99,,,,,
669,04/26/16 08:00:00 AM,8.6,14.25,,,,,
670,04/26/16 08:15:00 AM,8.6,14.47,,,,,
671,04/26/16 08:30:00 AM,8.6,15.10,,,,,
672,04/26/16 08:45:00 AM,19.9,15.71,,,,,
673,04/26/16 09:00:00 AM,8.6,16.32,,,,,
674,04/26/16 09:15:00 AM,6.3,19.43,,,,,
675,04/26/16 09:30:00 AM,8.6,23.24,,,,,
676,04/26/16 09:45:00 AM,19.7,26.62,,,,,
677,04/26/16 10:00:00 AM,8.6,28.55,,,,,
678,04/26/16 10:15:00 AM,8.5,30.03,,,,,
679,04/26/16 10:30:00 AM,8.5,30.47,,,,,
680,04/26/16 10:45:00 AM,8.5,30.88,,,,,
681,04/26/16 11:00:00 AM,19.6,31.94,,,,,
682,04/26/16 11:15:00 AM,6.2,33.62,,,,,
683,04/26/16 11:30:00 AM,19.5,35.20,,,,,
684,04/26/16 11:45:00 AM,19.5,36.50,,,,,
685,04/26/16 12:00:00 PM,8.5,35.87,,,,,
686,04/26/16 12:15:00 PM,8.5,36.46,,,,,
687,04/26/16 12:30:00 PM,19.5,37.49,,,,,
688,04/26/16 12:45:00 PM,19.5,36.87,,,,,
689,04/26/16 01:00:00 PM,8.5,35.14,,,,,
690,04/26/16 01:15:00 PM,19.5,34.88,,,,,
691,04/26/16 01:30:00 PM,9.3,35.48,,,,,
692,04/26/16 01:45:00 PM,6.2,35.82,,,,,
693,04/26/16 02:00:00 PM,19.5,35.12,,,,,
694,04/26/16 02:15:00 PM,8.5,35.01,,,,,
695,04/26/16 02:30:00 PM,8.5,35.45,,,,,
696,04/26/16 02:45:00 PM,19.5,35.91,,,,,
697,04/26/16 03:00:00 PM,19.5,35.27,,,,,
698,04/26/16 03:15:00 PM,19.5,35.11,,,,,
699,04/26/16 03:30:00 PM,9.3,34.26,,,,,
700,04/26/16 03:45:00 PM,8.5,33.21,,,,,
701,04/26/16 04:00:00 PM,19.6,32.10,,,,,
702,04/26/16 04:15:00 PM,9.3,31.22,,,,,
703,04/26/16 04:30:00 PM,19.6,30.75,,,,,
704,04/26/16 04:45:00 PM,9.3,30.28,,,,,
705,04/26/16 05:00:00 PM,6.3,29.44,,,,,
706,04/26/16 05:15:00 PM,19.6,28.72,,,,,
707,04/26/16 05:30:00 PM,19.6,28.03,,,,,
708,04/26/16 05:45:00 PM,6.3,27.38,,,,,
709,04/26/16 06:00:00 PM,8.6,26.62,,,,,
710,04/26/16 06:15:00 PM,9.3,25.87,,,,,
711,04/26/16 06:30:00 PM,19.7,25.22,,,,,
712,04/26/16 06:45:00 PM,8.6,24.60,,,,,
713,04/26/16 07:00:00 PM,19.7,24.04,,,,,
714,04/26/16 07:15:00 PM,8.6,23.59,,,,,
715,04/26/16 07:30:00 PM,19.7,23.17,,,,,
716,04/26/16 07:45:00 PM,19.7,22.86,,,,,
717,04/26/16 08:00:00 PM,8.6,22.57,,,,,
718,04/26/16 08:15:00 PM,8.6,22.31,,,,,
719,04/26/16 08:30:00 PM,8.6,21.98,,,,,
720,04/26/16 08:45:00 PM,8.6,21.63,,,,,
721,04/26/16 09:00:00 PM,19.8,21.37,,,,,
722,04/26/16 09:15:00 PM,6.3,21.11,,,,,
723,04/26/16 09:30:00 PM,8.6,20.82,,,,,
724,04/26/16 09:45:00 PM,6.3,20.56,,,,,
725,04/26/16 10:00:00 PM,8.6,20.29,,,,,
726,04/26/16 10:15:00 PM,9.4,20.01,,,,,
727,04/26/16 10:30:00 PM,8.6,19.82,,,,,
728,04/26/16 10:45:00 PM,19.8,19.67,,,,,
729,04/26/16 11:00:00 PM,8.6,19.52,,,,,
730,04/26/16 11:15:00 PM,6.3,19.33,,,,,
731,04/26/16 11:30:00 PM,8.6,19.20,,,,,
732,04/26/16 11:45:00 PM,19.8,19.14,,,,,
733,04/27/16 12:00:00 AM,19.8,19.06,,,,,
734,04/27/16 12:15:00 AM,19.8,18.97,,,,,
735,04/27/16 12:30:00 AM,6.3,18.78,,,,,
736,04/27/16 12:45:00 AM,8.6,18.58,,,,,
737,04/27/16 01:00:00 AM,8.6,18.45,,,,,
738,04/27/16 01:15:00 AM,8.6,18.28,,,,,
739,04/27/16 01:30:00 AM,19.8,18.08,,,,,
740,04/27/16 01:45:00 AM,9.4,17.90,,,,,
741,04/27/16 02:00:00 AM,8.6,17.73,,,,,
742,04/27/16 02:15:00 AM,8.6,17.57,,,,,
743,04/27/16 02:30:00 AM,8.6,17.42,,,,,
744,04/27/16 02:45:00 AM,6.3,17.24,,,,,
745,04/27/16 03:00:00 AM,6.3,17.10,,,,,
746,04/27/16 03:15:00 AM,19.8,16.96,,,,,
747,04/27/16 03:30:00 AM,8.6,16.81,,,,,
748,04/27/16 03:45:00 AM,19.8,16.71,,,,,
749,04/27/16 04:00:00 AM,8.6,16.64,,,,,
750,04/27/16 04:15:00 AM,8.6,16.60,,,,,
751,04/27/16 04:30:00 AM,8.6,16.55,,,,,
752,04/27/16 04:45:00 AM,8.6,16.53,,,,,
753,04/27/16 05:00:00 AM,8.6,16.46,,,,,
754,04/27/16 05:15:00 AM,8.6,16.38,,,,,
755,04/27/16 05:30:00 AM,19.9,16.30,,,,,
756,04/27/16 05:45:00 AM,8.6,16.21,,,,,
757,04/27/16 06:00:00 AM,8.6,16.16,,,,,
758,04/27/16 06:15:00 AM,8.6,16.16,,,,,
759,04/27/16 06:30:00 AM,8.6,16.28,,,,,
760,04/27/16 06:45:00 AM,19.9,16.49,,,,,
761,04/27/16 07:00:00 AM,8.6,16.71,,,,,
762,04/27/16 07:15:00 AM,19.8,17.00,,,,,
763,04/27/16 07:30:00 AM,8.6,17.36,,,,,
764,04/27/16 07:45:00 AM,8.6,17.78,,,,,
765,04/27/16 08:00:00 AM,8.6,18.21,,,,,
766,04/27/16 08:15:00 AM,8.6,18.53,,,,,
767,04/27/16 08:30:00 AM,8.6,18.71,,,,,
768,04/27/16 08:45:00 AM,8.6,18.99,,,,,
769,04/27/16 09:00:00 AM,9.4,19.93,,,,,
770,04/27/16 09:15:00 AM,8.6,22.01,,,,,
771,04/27/16 09:30:00 AM,8.6,25.10,,,,,
772,04/27/16 09:45:00 AM,19.6,28.25,,,,,
773,04/27/16 10:00:00 AM,6.3,30.98,,,,,
774,04/27/16 10:15:00 AM,8.5,32.98,,,,,
775,04/27/16 10:30:00 AM,8.5,32.62,,,,,
776,04/27/16 10:45:00 AM,19.5,33.78,,,,,
777,04/27/16 11:00:00 AM,19.5,36.41,,,,,
778,04/27/16 11:15:00 AM,8.5,38.49,,,,,
779,04/27/16 11:30:00 AM,19.4,39.30,,,,,
780,04/27/16 11:45:00 AM,6.2,37.34,,,,,
781,04/27/16 12:00:00 PM,8.5,36.66,,,,,
782,04/27/16 12:15:00 PM,8.5,36.51,,,,,
783,04/27/16 12:30:00 PM,19.5,35.79,,,,,
784,04/27/16 12:45:00 PM,19.5,35.94,,,,,
785,04/27/16 01:00:00 PM,19.5,36.26,,,,,
786,04/27/16 01:15:00 PM,19.5,36.07,,,,,
787,04/27/16 01:30:00 PM,6.2,34.97,,,,,
788,04/27/16 01:45:00 PM,8.5,33.46,,,,,
789,04/27/16 02:00:00 PM,8.5,32.76,,,,,
790,04/27/16 02:15:00 PM,19.6,31.92,,,,,
791,04/27/16 02:30:00 PM,6.3,31.98,,,,,
792,04/27/16 02:45:00 PM,9.3,32.14,,,,,
793,04/27/16 03:00:00 PM,8.5,32.00,,,,,
794,04/27/16 03:15:00 PM,6.3,32.94,,,,,
795,04/27/16 03:30:00 PM,19.6,32.89,,,,,
796,04/27/16 03:45:00 PM,19.6,32.55,,,,,
797,04/27/16 04:00:00 PM,8.5,32.32,,,,,
798,04/27/16 04:15:00 PM,8.5,32.27,,,,,
799,04/27/16 04:30:00 PM,19.6,32.00,,,,,
800,04/27/16 04:45:00 PM,8.5,31.30,,,,,
801,04/27/16 05:00:00 PM,8.5,30.66,,,,,
802,04/27/16 05:15:00 PM,19.6,29.65,,,,,
803,04/27/16 05:30:00 PM,19.6,28.78,,,,,
804,04/27/16 05:45:00 PM,8.6,27.85,,,,,
805,04/27/16 06:00:00 PM,8.6,26.88,,,,,
806,04/27/16 06:15:00 PM,19.7,26.12,,,,,
807,04/27/16 06:30:00 PM,19.7,25.39,,,,,
808,04/27/16 06:45:00 PM,8.6,24.69,,,,,
809,04/27/16 07:00:00 PM,6.3,24.06,,,,,
810,04/27/16 07:15:00 PM,8.6,23.46,,,,,
811,04/27/16 07:30:00 PM,19.7,22.93,,,,,
812,04/27/16 07:45:00 PM,8.6,22.47,,,,,
813,04/27/16 08:00:00 PM,8.6,22.05,,,,,
814,04/27/16 08:15:00 PM,8.6,21.66,,,,,
815,04/27/16 08:30:00 PM,6.3,21.32,,,,,
816,04/27/16 08:45:00 PM,19.8,21.00,,,,,
817,04/27/16 09:00:00 PM,8.6,20.69,,,,,
818,04/27/16 09:15:00 PM,8.6,20.44,,,,,
819,04/27/16 09:30:00 PM,6.3,20.22,,,,,
820,04/27/16 09:45:00 PM,6.3,20.01,,,,,
821,04/27/16 10:00:00 PM,8.6,19.80,,,,,
822,04/27/16 10:15:00 PM,8.6,19.61,,,,,
823,04/27/16 10:30:00 PM,8.6,19.42,,,,,
824,04/27/16 10:45:00 PM,6.3,19.25,,,,,
825,04/27/16 11:00:00 PM,8.6,19.05,,,,,
826,04/27/16 11:15:00 PM,8.6,18.85,,,,,
827,04/27/16 11:30:00 PM,8.6,18.67,,,,,
828,04/27/16 11:45:00 PM,8.6,18.54,,,,,
829,04/28/16 12:00:00 AM,19.8,18.41,,,,,
830,04/28/16 12:15:00 AM,6.3,18.31,,,,,
831,04/28/16 12:30:00 AM,8.6,18.21,,,,,
832,04/28/16 12:45:00 AM,8.6,18.10,,,,,
833,04/28/16 01:00:00 AM,8.6,18.02,,,,,
834,04/28/16 01:15:00 AM,8.6,17.91,,,,,
835,04/28/16 01:30:00 AM,8.6,17.85,,,,,
836,04/28/16 01:45:00 AM,19.8,17.77,,,,,
837,04/28/16 02:00:00 AM,6.3,17.73,,,,,
838,04/28/16 02:15:00 AM,8.6,17.64,,,,,
839,04/28/16 02:30:00 AM,6.3,17.10,,,,,
840,04/28/16 02:45:00 AM,8.6,16.66,,,,,
841,04/28/16 03:00:00 AM,8.6,15.90,,,,,
842,04/28/16 03:15:00 AM,19.9,15.35,,,,,
843,04/28/16 03:30:00 AM,9.4,15.11,,,,,
844,04/28/16 03:45:00 AM,8.6,14.99,,,,,
845,04/28/16 04:00:00 AM,8.6,14.85,,,,,
846,04/28/16 04:15:00 AM,6.3,14.76,,,,,
847,04/28/16 04:30:00 AM,8.6,14.64,,,,,
848,04/28/16 04:45:00 AM,8.6,14.34,,,,,
849,04/28/16 05:00:00 AM,8.7,14.17,,,,,
850,04/28/16 05:15:00 AM,6.3,14.09,,,,,
851,04/28/16 05:30:00 AM,8.7,13.93,,,,,
852,04/28/16 05:45:00 AM,8.7,13.74,,,,,
853,04/28/16 06:00:00 AM,8.7,13.61,,,,,
854,04/28/16 06:15:00 AM,8.7,13.50,,,,,
855,04/28/16 06:30:00 AM,8.7,13.45,,,,,
856,04/28/16 06:45:00 AM,8.7,13.50,,,,,
857,04/28/16 07:00:00 AM,8.7,13.58,,,,,
858,04/28/16 07:15:00 AM,8.7,13.65,,,,,
859,04/28/16 07:30:00 AM,6.3,13.84,,,,,
860,04/28/16 07:45:00 AM,8.7,14.18,,,,,
861,04/28/16 08:00:00 AM,8.6,14.50,,,,,
862,04/28/16 08:15:00 AM,8.6,14.65,,,,,
863,04/28/16 08:30:00 AM,8.6,15.16,,,,,
864,04/28/16 08:45:00 AM,8.6,15.74,,,,,
865,04/28/16 09:00:00 AM,8.6,16.32,,,,,
866,04/28/16 09:15:00 AM,19.8,17.53,,,,,
867,04/28/16 09:30:00 AM,8.6,17.79,,,,,
868,04/28/16 09:45:00 AM,6.3,17.91,,,,,
869,04/28/16 10:00:00 AM,19.8,18.31,,,,,
870,04/28/16 10:15:00 AM,8.6,17.65,,,,,
871,04/28/16 10:30:00 AM,8.6,16.84,,,,,
872,04/28/16 10:45:00 AM,8.6,16.84,,,,,
873,04/28/16 11:00:00 AM,8.6,18.66,,,,,
874,04/28/16 11:15:00 AM,8.6,20.31,,,,,
875,04/28/16 11:30:00 AM,19.7,22.86,,,,,
876,04/28/16 11:45:00 AM,19.7,25.79,,,,,
877,04/28/16 12:00:00 PM,6.3,25.23,,,,,
878,04/28/16 12:15:00 PM,19.7,26.68,,,,,
879,04/28/16 12:30:00 PM,6.3,25.57,,,,,
880,04/28/16 12:45:00 PM,8.6,23.59,,,,,
881,04/28/16 01:00:00 PM,8.6,22.45,,,,,
882,04/28/16 01:15:00 PM,8.6,21.94,,,,,
883,04/28/16 01:30:00 PM,6.3,22.66,,,,,
884,04/28/16 01:45:00 PM,8.6,24.29,,,,,
885,04/28/16 02:00:00 PM,8.6,25.45,,,,,
886,04/28/16 02:15:00 PM,6.3,26.22,,,,,
887,04/28/16 02:30:00 PM,6.3,26.59,,,,,
888,04/28/16 02:45:00 PM,8.5,32.52,,,,,
889,04/28/16 03:00:00 PM,9.3,32.14,,,,,
890,04/28/16 03:15:00 PM,9.3,29.78,,,,,
891,04/28/16 03:30:00 PM,8.6,28.67,,,,,
892,04/28/16 03:45:00 PM,19.6,27.79,,,,,
893,04/28/16 04:00:00 PM,6.3,27.18,,,,,
894,04/28/16 04:15:00 PM,8.6,26.41,,,,,
895,04/28/16 04:30:00 PM,8.6,25.64,,,,,
