"Plot Title: Chute2014-04-15"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395000, SEN S/N: 10395000)","Temp, °C (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Detached (LGR S/N: 10395000, SEN S/N: 10395000)","Coupler Attached (LGR S/N: 10395000, SEN S/N: 10395000)","Host Connected (LGR S/N: 10395000, SEN S/N: 10395000)","Stopped (LGR S/N: 10395000, SEN S/N: 10395000)","End Of File (LGR S/N: 10395000, SEN S/N: 10395000)"
903,05/22/14 08:30:00 PM,9.3,26.53,,,,,
904,05/22/14 08:45:00 PM,6.3,26.29,,,,,
905,05/22/14 09:00:00 PM,19.7,26.05,,,,,
906,05/22/14 09:15:00 PM,19.7,25.82,,,,,
907,05/22/14 09:30:00 PM,6.3,25.58,,,,,
908,05/22/14 09:45:00 PM,8.6,25.39,,,,,
909,05/22/14 10:00:00 PM,8.6,25.18,,,,,
910,05/22/14 10:15:00 PM,8.6,24.97,,,,,
911,05/22/14 10:30:00 PM,8.6,24.78,,,,,
912,05/22/14 10:45:00 PM,8.6,24.60,,,,,
913,05/22/14 11:00:00 PM,19.7,24.42,,,,,
914,05/22/14 11:15:00 PM,8.6,24.23,,,,,
915,05/22/14 11:30:00 PM,19.7,24.04,,,,,
916,05/22/14 11:45:00 PM,8.6,23.83,,,,,
917,05/23/14 12:00:00 AM,19.7,23.65,,,,,
918,05/23/14 12:15:00 AM,8.6,23.49,,,,,
919,05/23/14 12:30:00 AM,8.6,23.41,,,,,
920,05/23/14 12:45:00 AM,8.6,23.36,,,,,
921,05/23/14 01:00:00 AM,8.6,23.32,,,,,
922,05/23/14 01:15:00 AM,19.7,23.25,,,,,
923,05/23/14 01:30:00 AM,8.6,23.19,,,,,
924,05/23/14 01:45:00 AM,19.7,23.15,,,,,
925,05/23/14 02:00:00 AM,8.6,23.11,,,,,
926,05/23/14 02:15:00 AM,19.7,23.04,,,,,
927,05/23/14 02:30:00 AM,6.3,22.95,,,,,
928,05/23/14 02:45:00 AM,8.6,22.93,,,,,
929,05/23/14 03:00:00 AM,8.6,22.85,,,,,
930,05/23/14 03:15:00 AM,8.6,22.74,,,,,
931,05/23/14 03:30:00 AM,8.6,22.65,,,,,
932,05/23/14 03:45:00 AM,19.7,22.57,,,,,
933,05/23/14 04:00:00 AM,19.7,22.51,,,,,
934,05/23/14 04:15:00 AM,6.3,22.44,,,,,
935,05/23/14 04:30:00 AM,8.6,22.42,,,,,
936,05/23/14 04:45:00 AM,8.6,22.38,,,,,
937,05/23/14 05:00:00 AM,6.3,22.34,,,,,
938,05/23/14 05:15:00 AM,8.6,22.36,,,,,
939,05/23/14 05:30:00 AM,8.6,22.34,,,,,
940,05/23/14 05:45:00 AM,19.7,22.34,,,,,
941,05/23/14 06:00:00 AM,19.7,22.34,,,,,
942,05/23/14 06:15:00 AM,8.6,22.35,,,,,
943,05/23/14 06:30:00 AM,8.6,22.36,,,,,
944,05/23/14 06:45:00 AM,8.6,22.42,,,,,
945,05/23/14 07:00:00 AM,8.6,22.49,,,,,
946,05/23/14 07:15:00 AM,8.6,22.65,,,,,
947,05/23/14 07:30:00 AM,19.7,22.83,,,,,
948,05/23/14 07:45:00 AM,19.7,23.02,,,,,
949,05/23/14 08:00:00 AM,8.6,23.10,,,,,
950,05/23/14 08:15:00 AM,19.7,22.98,,,,,
951,05/23/14 08:30:00 AM,8.6,23.00,,,,,
952,05/23/14 08:45:00 AM,8.6,23.33,,,,,
953,05/23/14 09:00:00 AM,19.7,24.13,,,,,
954,05/23/14 09:15:00 AM,19.7,25.11,,,,,
955,05/23/14 09:30:00 AM,8.6,25.49,,,,,
956,05/23/14 09:45:00 AM,6.3,25.05,,,,,
957,05/23/14 10:00:00 AM,19.8,21.71,,,,,
958,05/23/14 10:15:00 AM,19.8,21.94,,,,,
959,05/23/14 10:30:00 AM,8.6,22.01,,,,,
960,05/23/14 10:45:00 AM,19.7,22.10,,,,,
961,05/23/14 11:00:00 AM,19.7,22.18,,,,,
962,05/23/14 11:15:00 AM,8.6,22.23,,,,,
963,05/23/14 11:30:00 AM,8.6,22.36,,,,,
964,05/23/14 11:45:00 AM,19.7,22.55,,,,,
965,05/23/14 12:00:00 PM,8.6,22.74,,,,,
966,05/23/14 12:15:00 PM,8.6,22.89,,,,,
967,05/23/14 12:30:00 PM,8.6,22.96,,,,,
968,05/23/14 12:45:00 PM,19.7,22.96,,,,,
969,05/23/14 01:00:00 PM,8.6,22.91,,,,,
970,05/23/14 01:15:00 PM,8.6,22.94,,,,,
971,05/23/14 01:30:00 PM,19.7,22.99,,,,,
972,05/23/14 01:45:00 PM,8.6,23.07,,,,,
973,05/23/14 02:00:00 PM,8.6,23.16,,,,,
974,05/23/14 02:15:00 PM,8.6,23.21,,,,,
975,05/23/14 02:30:00 PM,8.6,23.24,,,,,
976,05/23/14 02:45:00 PM,8.6,23.28,,,,,
977,05/23/14 03:00:00 PM,8.6,23.33,,,,,
978,05/23/14 03:15:00 PM,8.6,23.34,,,,,
979,05/23/14 03:30:00 PM,19.7,23.36,,,,,
980,05/23/14 03:45:00 PM,8.6,23.49,,,,,
981,05/23/14 04:00:00 PM,8.6,22.98,,,,,
982,05/23/14 04:15:00 PM,8.6,22.56,,,,,
983,05/23/14 04:30:00 PM,19.7,22.28,,,,,
984,05/23/14 04:45:00 PM,8.6,22.43,,,,,
985,05/23/14 05:00:00 PM,8.6,22.82,,,,,
986,05/23/14 05:15:00 PM,8.6,23.10,,,,,
987,05/23/14 05:30:00 PM,6.3,23.27,,,,,
988,05/23/14 05:45:00 PM,19.7,23.38,,,,,
989,05/23/14 06:00:00 PM,9.4,23.48,,,,,
990,05/23/14 06:15:00 PM,8.6,23.53,,,,,
991,05/23/14 06:30:00 PM,8.6,23.58,,,,,
992,05/23/14 06:45:00 PM,9.4,23.62,,,,,
993,05/23/14 07:00:00 PM,8.6,23.63,,,,,
994,05/23/14 07:15:00 PM,8.6,23.66,,,,,
995,05/23/14 07:30:00 PM,8.6,23.67,,,,,
996,05/23/14 07:45:00 PM,8.6,23.68,,,,,
997,05/23/14 08:00:00 PM,8.6,23.70,,,,,
998,05/23/14 08:15:00 PM,19.7,23.71,,,,,
999,05/23/14 08:30:00 PM,8.6,23.72,,,,,
1000,05/23/14 08:45:00 PM,8.6,23.72,,,,,
1001,05/23/14 09:00:00 PM,8.6,23.74,,,,,
1002,05/23/14 09:15:00 PM,6.3,23.72,,,,,
1003,05/23/14 09:30:00 PM,8.6,23.72,,,,,
1004,05/23/14 09:45:00 PM,6.3,23.74,,,,,
1005,05/23/14 10:00:00 PM,8.6,23.74,,,,,
1006,05/23/14 10:15:00 PM,8.6,23.74,,,,,
1007,05/23/14 10:30:00 PM,8.6,23.74,,,,,
1008,05/23/14 10:45:00 PM,8.6,23.72,,,,,
1009,05/23/14 11:00:00 PM,8.6,23.74,,,,,
1010,05/23/14 11:15:00 PM,8.6,23.72,,,,,
1011,05/23/14 11:30:00 PM,8.6,23.72,,,,,
1012,05/23/14 11:45:00 PM,19.7,23.72,,,,,
1013,05/24/14 12:00:00 AM,6.3,23.72,,,,,
1014,05/24/14 12:15:00 AM,8.6,23.72,,,,,
1015,05/24/14 12:30:00 AM,8.6,23.71,,,,,
1016,05/24/14 12:45:00 AM,19.7,23.71,,,,,
1017,05/24/14 01:00:00 AM,8.6,23.70,,,,,
1018,05/24/14 01:15:00 AM,8.6,23.70,,,,,
1019,05/24/14 01:30:00 AM,8.6,23.70,,,,,
1020,05/24/14 01:45:00 AM,8.6,23.68,,,,,
1021,05/24/14 02:00:00 AM,8.6,23.68,,,,,
1022,05/24/14 02:15:00 AM,8.6,23.67,,,,,
1023,05/24/14 02:30:00 AM,8.6,23.67,,,,,
1024,05/24/14 02:45:00 AM,8.6,23.66,,,,,
1025,05/24/14 03:00:00 AM,8.6,23.66,,,,,
1026,05/24/14 03:15:00 AM,8.6,23.65,,,,,
1027,05/24/14 03:30:00 AM,8.6,23.65,,,,,
1028,05/24/14 03:45:00 AM,8.6,23.63,,,,,
1029,05/24/14 04:00:00 AM,19.7,23.63,,,,,
1030,05/24/14 04:15:00 AM,8.6,23.62,,,,,
1031,05/24/14 04:30:00 AM,6.3,23.62,,,,,
1032,05/24/14 04:45:00 AM,8.6,23.61,,,,,
1033,05/24/14 05:00:00 AM,8.6,23.59,,,,,
1034,05/24/14 05:15:00 AM,8.6,23.59,,,,,
1035,05/24/14 05:30:00 AM,6.3,23.58,,,,,
1036,05/24/14 05:45:00 AM,8.6,23.57,,,,,
1037,05/24/14 06:00:00 AM,8.6,23.57,,,,,
1038,05/24/14 06:15:00 AM,8.6,23.55,,,,,
1039,05/24/14 06:30:00 AM,8.6,23.54,,,,,
1040,05/24/14 06:45:00 AM,8.6,23.53,,,,,
1041,05/24/14 07:00:00 AM,8.6,23.53,,,,,
1042,05/24/14 07:15:00 AM,6.3,23.51,,,,,
1043,05/24/14 07:30:00 AM,8.6,23.51,,,,,
1044,05/24/14 07:45:00 AM,8.6,23.50,,,,,
1045,05/24/14 08:00:00 AM,8.6,23.50,,,,,
1046,05/24/14 08:15:00 AM,8.6,23.49,,,,,
1047,05/24/14 08:30:00 AM,19.7,23.48,,,,,
1048,05/24/14 08:45:00 AM,8.6,23.46,,,,,
1049,05/24/14 09:00:00 AM,8.6,23.48,,,,,
1050,05/24/14 09:15:00 AM,8.6,23.46,,,,,
1051,05/24/14 09:30:00 AM,8.6,23.45,,,,,
1052,05/24/14 09:45:00 AM,8.6,23.45,,,,,
1053,05/24/14 10:00:00 AM,8.6,23.45,,,,,
1054,05/24/14 10:15:00 AM,8.6,23.45,,,,,
1055,05/24/14 10:30:00 AM,8.6,23.45,,,,,
1056,05/24/14 10:45:00 AM,8.6,23.44,,,,,
1057,05/24/14 11:00:00 AM,6.3,23.44,,,,,
1058,05/24/14 11:15:00 AM,8.6,23.44,,,,,
1059,05/24/14 11:30:00 AM,8.6,23.44,,,,,
1060,05/24/14 11:45:00 AM,8.6,23.44,,,,,
1061,05/24/14 12:00:00 PM,8.6,23.44,,,,,
1062,05/24/14 12:15:00 PM,9.4,23.42,,,,,
1063,05/24/14 12:30:00 PM,8.6,23.42,,,,,
1064,05/24/14 12:45:00 PM,6.3,23.42,,,,,
1065,05/24/14 01:00:00 PM,8.6,23.42,,,,,
1066,05/24/14 01:15:00 PM,8.6,23.42,,,,,
1067,05/24/14 01:30:00 PM,8.6,23.41,,,,,
1068,05/24/14 01:45:00 PM,8.6,23.41,,,,,
1069,05/24/14 02:00:00 PM,8.6,23.41,,,,,
1070,05/24/14 02:15:00 PM,8.6,23.41,,,,,
1071,05/24/14 02:30:00 PM,8.6,23.41,,,,,
1072,05/24/14 02:45:00 PM,8.6,23.41,,,,,
1073,05/24/14 03:00:00 PM,19.7,23.41,,,,,
1074,05/24/14 03:15:00 PM,8.6,23.41,,,,,
1075,05/24/14 03:30:00 PM,8.6,23.41,,,,,
1076,05/24/14 03:45:00 PM,8.6,23.41,,,,,
1077,05/24/14 04:00:00 PM,8.6,23.41,,,,,
1078,05/24/14 04:15:00 PM,8.6,23.41,,,,,
1079,05/24/14 04:30:00 PM,8.6,23.41,,,,,
1080,05/24/14 04:45:00 PM,8.6,23.41,,,,,
1081,05/24/14 05:00:00 PM,8.6,23.41,,,,,
1082,05/24/14 05:15:00 PM,8.6,23.41,,,,,
1083,05/24/14 05:30:00 PM,8.6,23.41,,,,,
1084,05/24/14 05:45:00 PM,8.6,23.41,,,,,
1085,05/24/14 06:00:00 PM,8.6,23.41,,,,,
1086,05/24/14 06:15:00 PM,8.6,23.40,,,,,
1087,05/24/14 06:30:00 PM,8.6,23.41,,,,,
1088,05/24/14 06:45:00 PM,19.7,23.41,,,,,
1089,05/24/14 07:00:00 PM,8.6,23.41,,,,,
1090,05/24/14 07:15:00 PM,6.3,23.41,,,,,
1091,05/24/14 07:30:00 PM,8.6,23.40,,,,,
1092,05/24/14 07:45:00 PM,19.7,23.41,,,,,
1093,05/24/14 08:00:00 PM,19.7,23.40,,,,,
1094,05/24/14 08:15:00 PM,8.6,23.40,,,,,
1095,05/24/14 08:30:00 PM,8.6,23.40,,,,,
1096,05/24/14 08:45:00 PM,8.6,23.40,,,,,
1097,05/24/14 09:00:00 PM,8.6,23.40,,,,,
1098,05/24/14 09:15:00 PM,19.7,23.40,,,,,
1099,05/24/14 09:30:00 PM,8.6,23.38,,,,,
1100,05/24/14 09:45:00 PM,8.6,23.38,,,,,
1101,05/24/14 10:00:00 PM,8.6,23.38,,,,,
1102,05/24/14 10:15:00 PM,8.6,23.38,,,,,
1103,05/24/14 10:30:00 PM,19.7,23.37,,,,,
1104,05/24/14 10:45:00 PM,8.6,23.38,,,,,
1105,05/24/14 11:00:00 PM,8.6,23.37,,,,,
1106,05/24/14 11:15:00 PM,19.7,23.37,,,,,
1107,05/24/14 11:30:00 PM,6.3,23.37,,,,,
1108,05/24/14 11:45:00 PM,8.6,23.36,,,,,
1109,05/25/14 12:00:00 AM,8.6,23.36,,,,,
1110,05/25/14 12:15:00 AM,8.6,23.36,,,,,
1111,05/25/14 12:30:00 AM,8.6,23.36,,,,,
1112,05/25/14 12:45:00 AM,8.6,23.34,,,,,
1113,05/25/14 01:00:00 AM,8.6,23.34,,,,,
1114,05/25/14 01:15:00 AM,6.3,23.33,,,,,
1115,05/25/14 01:30:00 AM,8.6,23.33,,,,,
1116,05/25/14 01:45:00 AM,6.3,23.33,,,,,
1117,05/25/14 02:00:00 AM,19.7,23.32,,,,,
1118,05/25/14 02:15:00 AM,8.6,23.32,,,,,
1119,05/25/14 02:30:00 AM,8.6,23.32,,,,,
1120,05/25/14 02:45:00 AM,8.6,23.31,,,,,
1121,05/25/14 03:00:00 AM,8.6,23.31,,,,,
1122,05/25/14 03:15:00 AM,8.6,23.29,,,,,
1123,05/25/14 03:30:00 AM,6.3,23.29,,,,,
1124,05/25/14 03:45:00 AM,8.6,23.29,,,,,
1125,05/25/14 04:00:00 AM,8.6,23.28,,,,,
1126,05/25/14 04:15:00 AM,8.6,23.27,,,,,
1127,05/25/14 04:30:00 AM,8.6,23.27,,,,,
1128,05/25/14 04:45:00 AM,8.6,23.25,,,,,
1129,05/25/14 05:00:00 AM,8.6,23.25,,,,,
1130,05/25/14 05:15:00 AM,8.6,23.24,,,,,
1131,05/25/14 05:30:00 AM,8.6,23.23,,,,,
1132,05/25/14 05:45:00 AM,8.6,23.23,,,,,
1133,05/25/14 06:00:00 AM,8.6,23.21,,,,,
1134,05/25/14 06:15:00 AM,8.6,23.20,,,,,
1135,05/25/14 06:30:00 AM,8.6,23.20,,,,,
1136,05/25/14 06:45:00 AM,8.6,23.19,,,,,
1137,05/25/14 07:00:00 AM,8.6,23.19,,,,,
1138,05/25/14 07:15:00 AM,8.6,23.17,,,,,
1139,05/25/14 07:30:00 AM,8.6,23.16,,,,,
1140,05/25/14 07:45:00 AM,8.6,23.16,,,,,
1141,05/25/14 08:00:00 AM,8.6,23.15,,,,,
1142,05/25/14 08:15:00 AM,8.6,23.15,,,,,
1143,05/25/14 08:30:00 AM,6.3,23.14,,,,,
1144,05/25/14 08:45:00 AM,8.6,23.14,,,,,
1145,05/25/14 09:00:00 AM,8.6,23.12,,,,,
1146,05/25/14 09:15:00 AM,8.6,23.12,,,,,
1147,05/25/14 09:30:00 AM,8.6,23.11,,,,,
1148,05/25/14 09:45:00 AM,8.6,23.11,,,,,
1149,05/25/14 10:00:00 AM,8.6,23.11,,,,,
1150,05/25/14 10:15:00 AM,8.6,23.10,,,,,
1151,05/25/14 10:30:00 AM,8.6,23.10,,,,,
1152,05/25/14 10:45:00 AM,19.7,23.10,,,,,
1153,05/25/14 11:00:00 AM,8.6,23.08,,,,,
1154,05/25/14 11:15:00 AM,8.6,23.08,,,,,
1155,05/25/14 11:30:00 AM,19.7,23.08,,,,,
1156,05/25/14 11:45:00 AM,8.6,23.08,,,,,
1157,05/25/14 12:00:00 PM,8.6,23.08,,,,,
1158,05/25/14 12:15:00 PM,8.6,23.08,,,,,
1159,05/25/14 12:30:00 PM,8.6,23.08,,,,,
1160,05/25/14 12:45:00 PM,8.6,23.08,,,,,
1161,05/25/14 01:00:00 PM,19.7,23.07,,,,,
1162,05/25/14 01:15:00 PM,8.6,23.08,,,,,
1163,05/25/14 01:30:00 PM,8.6,23.07,,,,,
1164,05/25/14 01:45:00 PM,8.6,23.08,,,,,
1165,05/25/14 02:00:00 PM,8.6,23.08,,,,,
1166,05/25/14 02:15:00 PM,8.6,23.08,,,,,
1167,05/25/14 02:30:00 PM,4.8,23.08,,,,,
1168,05/25/14 02:45:00 PM,8.6,23.08,,,,,
1169,05/25/14 03:00:00 PM,8.6,23.10,,,,,
1170,05/25/14 03:15:00 PM,8.6,23.10,,,,,
1171,05/25/14 03:30:00 PM,8.6,23.10,,,,,
1172,05/25/14 03:45:00 PM,8.6,23.10,,,,,
1173,05/25/14 04:00:00 PM,8.6,23.11,,,,,
1174,05/25/14 04:15:00 PM,19.7,23.11,,,,,
1175,05/25/14 04:30:00 PM,8.6,23.11,,,,,
1176,05/25/14 04:45:00 PM,8.6,23.11,,,,,
1177,05/25/14 05:00:00 PM,8.6,23.12,,,,,
1178,05/25/14 05:15:00 PM,6.3,23.11,,,,,
1179,05/25/14 05:30:00 PM,8.6,23.12,,,,,
1180,05/25/14 05:45:00 PM,8.6,23.12,,,,,
1181,05/25/14 06:00:00 PM,8.6,23.14,,,,,
1182,05/25/14 06:15:00 PM,8.6,23.14,,,,,
1183,05/25/14 06:30:00 PM,6.3,23.14,,,,,
1184,05/25/14 06:45:00 PM,8.6,23.15,,,,,
1185,05/25/14 07:00:00 PM,8.6,23.15,,,,,
1186,05/25/14 07:15:00 PM,8.6,23.15,,,,,
1187,05/25/14 07:30:00 PM,8.6,23.15,,,,,
1188,05/25/14 07:45:00 PM,8.6,23.16,,,,,
1189,05/25/14 08:00:00 PM,6.3,23.16,,,,,
1190,05/25/14 08:15:00 PM,8.6,23.16,,,,,
1191,05/25/14 08:30:00 PM,6.3,23.16,,,,,
1192,05/25/14 08:45:00 PM,8.6,23.17,,,,,
1193,05/25/14 09:00:00 PM,8.6,23.17,,,,,
1194,05/25/14 09:15:00 PM,8.6,23.17,,,,,
1195,05/25/14 09:30:00 PM,8.6,23.17,,,,,
1196,05/25/14 09:45:00 PM,19.7,23.17,,,,,
1197,05/25/14 10:00:00 PM,8.6,23.17,,,,,
1198,05/25/14 10:15:00 PM,8.6,23.19,,,,,
1199,05/25/14 10:30:00 PM,19.7,23.17,,,,,
1200,05/25/14 10:45:00 PM,8.6,23.19,,,,,
1201,05/25/14 11:00:00 PM,8.6,23.19,,,,,
1202,05/25/14 11:15:00 PM,6.3,23.19,,,,,
1203,05/25/14 11:30:00 PM,8.6,23.17,,,,,
1204,05/25/14 11:45:00 PM,8.6,23.19,,,,,
1205,05/26/14 12:00:00 AM,8.6,23.19,,,,,
1206,05/26/14 12:15:00 AM,8.6,23.19,,,,,
1207,05/26/14 12:30:00 AM,8.6,23.19,,,,,
1208,05/26/14 12:45:00 AM,6.3,23.19,,,,,
1209,05/26/14 01:00:00 AM,8.6,23.17,,,,,
1210,05/26/14 01:15:00 AM,19.7,23.17,,,,,
1211,05/26/14 01:30:00 AM,6.3,23.17,,,,,
1212,05/26/14 01:45:00 AM,8.6,23.17,,,,,
1213,05/26/14 02:00:00 AM,9.4,23.17,,,,,
1214,05/26/14 02:15:00 AM,19.7,23.17,,,,,
1215,05/26/14 02:30:00 AM,19.7,23.17,,,,,
1216,05/26/14 02:45:00 AM,8.6,23.17,,,,,
1217,05/26/14 03:00:00 AM,19.7,23.17,,,,,
1218,05/26/14 03:15:00 AM,6.3,23.16,,,,,
1219,05/26/14 03:30:00 AM,6.3,23.16,,,,,
1220,05/26/14 03:45:00 AM,8.6,23.16,,,,,
1221,05/26/14 04:00:00 AM,6.3,23.16,,,,,
1222,05/26/14 04:15:00 AM,8.6,23.16,,,,,
1223,05/26/14 04:30:00 AM,8.6,23.16,,,,,
1224,05/26/14 04:45:00 AM,19.7,23.16,,,,,
1225,05/26/14 05:00:00 AM,8.6,23.15,,,,,
1226,05/26/14 05:15:00 AM,8.6,23.15,,,,,
1227,05/26/14 05:30:00 AM,8.6,23.14,,,,,
1228,05/26/14 05:45:00 AM,8.6,23.14,,,,,
1229,05/26/14 06:00:00 AM,8.6,23.14,,,,,
1230,05/26/14 06:15:00 AM,19.7,23.14,,,,,
1231,05/26/14 06:30:00 AM,8.6,23.12,,,,,
1232,05/26/14 06:45:00 AM,8.6,23.11,,,,,
1233,05/26/14 07:00:00 AM,8.6,23.11,,,,,
1234,05/26/14 07:15:00 AM,8.6,23.11,,,,,
1235,05/26/14 07:30:00 AM,8.6,23.11,,,,,
1236,05/26/14 07:45:00 AM,8.6,23.10,,,,,
1237,05/26/14 08:00:00 AM,8.6,23.10,,,,,
1238,05/26/14 08:15:00 AM,8.6,23.10,,,,,
1239,05/26/14 08:30:00 AM,15.5,23.08,,,,,
1240,05/26/14 08:45:00 AM,8.6,23.08,,,,,
1241,05/26/14 09:00:00 AM,8.6,23.08,,,,,
1242,05/26/14 09:15:00 AM,6.3,23.08,,,,,
1243,05/26/14 09:30:00 AM,8.6,23.08,,,,,
1244,05/26/14 09:45:00 AM,8.6,23.08,,,,,
1245,05/26/14 10:00:00 AM,8.6,23.08,,,,,
1246,05/26/14 10:15:00 AM,8.6,23.08,,,,,
1247,05/26/14 10:30:00 AM,8.6,23.08,,,,,
1248,05/26/14 10:45:00 AM,8.6,23.08,,,,,
1249,05/26/14 11:00:00 AM,8.6,23.08,,,,,
1250,05/26/14 11:15:00 AM,8.6,23.08,,,,,
1251,05/26/14 11:30:00 AM,6.3,23.10,,,,,
1252,05/26/14 11:45:00 AM,8.6,23.10,,,,,
1253,05/26/14 12:00:00 PM,8.6,23.10,,,,,
1254,05/26/14 12:15:00 PM,8.6,23.10,,,,,
1255,05/26/14 12:30:00 PM,8.6,23.11,,,,,
1256,05/26/14 12:45:00 PM,8.6,23.11,,,,,
1257,05/26/14 01:00:00 PM,8.6,23.12,,,,,
1258,05/26/14 01:15:00 PM,8.6,23.12,,,,,
1259,05/26/14 01:30:00 PM,6.3,23.12,,,,,
1260,05/26/14 01:45:00 PM,8.6,23.14,,,,,
1261,05/26/14 02:00:00 PM,8.6,23.14,,,,,
1262,05/26/14 02:15:00 PM,6.3,23.15,,,,,
1263,05/26/14 02:30:00 PM,8.6,23.15,,,,,
1264,05/26/14 02:45:00 PM,8.6,23.15,,,,,
1265,05/26/14 03:00:00 PM,6.3,23.16,,,,,
1266,05/26/14 03:15:00 PM,8.6,23.17,,,,,
1267,05/26/14 03:30:00 PM,8.6,23.19,,,,,
1268,05/26/14 03:45:00 PM,8.6,23.19,,,,,
1269,05/26/14 04:00:00 PM,8.6,23.20,,,,,
1270,05/26/14 04:15:00 PM,9.4,23.20,,,,,
1271,05/26/14 04:30:00 PM,8.6,23.21,,,,,
1272,05/26/14 04:45:00 PM,8.6,23.23,,,,,
1273,05/26/14 05:00:00 PM,8.6,23.24,,,,,
1274,05/26/14 05:15:00 PM,6.3,23.24,,,,,
1275,05/26/14 05:30:00 PM,8.6,23.25,,,,,
1276,05/26/14 05:45:00 PM,8.6,23.25,,,,,
1277,05/26/14 06:00:00 PM,8.6,23.27,,,,,
1278,05/26/14 06:15:00 PM,6.3,23.28,,,,,
1279,05/26/14 06:30:00 PM,8.6,23.31,,,,,
1280,05/26/14 06:45:00 PM,8.6,23.32,,,,,
1281,05/26/14 07:00:00 PM,8.6,23.33,,,,,
1282,05/26/14 07:15:00 PM,19.7,23.33,,,,,
1283,05/26/14 07:30:00 PM,8.6,23.31,,,,,
1284,05/26/14 07:45:00 PM,6.3,23.27,,,,,
1285,05/26/14 08:00:00 PM,8.6,23.23,,,,,
1286,05/26/14 08:15:00 PM,8.6,23.21,,,,,
1287,05/26/14 08:30:00 PM,8.6,23.21,,,,,
1288,05/26/14 08:45:00 PM,9.4,23.21,,,,,
1289,05/26/14 09:00:00 PM,8.6,23.21,,,,,
1290,05/26/14 09:15:00 PM,6.3,23.23,,,,,
1291,05/26/14 09:30:00 PM,8.6,23.24,,,,,
1292,05/26/14 09:45:00 PM,8.6,23.25,,,,,
1293,05/26/14 10:00:00 PM,8.6,23.25,,,,,
1294,05/26/14 10:15:00 PM,8.6,23.27,,,,,
1295,05/26/14 10:30:00 PM,9.4,23.28,,,,,
1296,05/26/14 10:45:00 PM,8.6,23.28,,,,,
1297,05/26/14 11:00:00 PM,8.6,23.29,,,,,
1298,05/26/14 11:15:00 PM,8.6,23.31,,,,,
1299,05/26/14 11:30:00 PM,8.6,23.31,,,,,
1300,05/26/14 11:45:00 PM,8.6,23.32,,,,,
1301,05/27/14 12:00:00 AM,6.3,23.32,,,,,
1302,05/27/14 12:15:00 AM,19.7,23.32,,,,,
1303,05/27/14 12:30:00 AM,8.6,23.32,,,,,
1304,05/27/14 12:45:00 AM,8.6,23.32,,,,,
1305,05/27/14 01:00:00 AM,8.6,23.33,,,,,
1306,05/27/14 01:15:00 AM,19.7,23.33,,,,,
1307,05/27/14 01:30:00 AM,8.6,23.33,,,,,
1308,05/27/14 01:45:00 AM,8.6,23.33,,,,,
1309,05/27/14 02:00:00 AM,8.6,23.33,,,,,
1310,05/27/14 02:15:00 AM,19.7,23.33,,,,,
1311,05/27/14 02:30:00 AM,6.3,23.33,,,,,
1312,05/27/14 02:45:00 AM,8.6,23.34,,,,,
1313,05/27/14 03:00:00 AM,8.6,23.33,,,,,
1314,05/27/14 03:15:00 AM,8.6,23.34,,,,,
1315,05/27/14 03:30:00 AM,8.6,23.34,,,,,
1316,05/27/14 03:45:00 AM,8.6,23.34,,,,,
1317,05/27/14 04:00:00 AM,8.6,23.34,,,,,
1318,05/27/14 04:15:00 AM,8.6,23.33,,,,,
1319,05/27/14 04:30:00 AM,8.6,23.33,,,,,
1320,05/27/14 04:45:00 AM,19.7,23.33,,,,,
1321,05/27/14 05:00:00 AM,8.6,23.33,,,,,
1322,05/27/14 05:15:00 AM,8.6,23.33,,,,,
1323,05/27/14 05:30:00 AM,8.6,23.33,,,,,
1324,05/27/14 05:45:00 AM,8.6,23.33,,,,,
1325,05/27/14 06:00:00 AM,8.6,23.33,,,,,
1326,05/27/14 06:15:00 AM,8.6,23.33,,,,,
1327,05/27/14 06:30:00 AM,8.6,23.32,,,,,
1328,05/27/14 06:45:00 AM,6.3,23.32,,,,,
1329,05/27/14 07:00:00 AM,19.7,23.32,,,,,
1330,05/27/14 07:15:00 AM,8.6,23.32,,,,,
1331,05/27/14 07:30:00 AM,6.3,23.32,,,,,
1332,05/27/14 07:45:00 AM,8.6,23.32,,,,,
1333,05/27/14 08:00:00 AM,8.6,23.32,,,,,
1334,05/27/14 08:15:00 AM,8.6,23.32,,,,,
1335,05/27/14 08:30:00 AM,8.6,23.32,,,,,
1336,05/27/14 08:45:00 AM,6.3,23.31,,,,,
1337,05/27/14 09:00:00 AM,6.3,23.23,,,,,
1338,05/27/14 09:15:00 AM,8.6,22.95,,,,,
1339,05/27/14 09:30:00 AM,19.7,22.79,,,,,
1340,05/27/14 09:45:00 AM,8.6,22.70,,,,,
1341,05/27/14 10:00:00 AM,8.6,22.65,,,,,
1342,05/27/14 10:15:00 AM,8.6,22.61,,,,,
1343,05/27/14 10:30:00 AM,19.7,22.60,,,,,
1344,05/27/14 10:45:00 AM,19.7,22.57,,,,,
1345,05/27/14 11:00:00 AM,8.6,22.56,,,,,
1346,05/27/14 11:15:00 AM,19.7,22.55,,,,,
1347,05/27/14 11:30:00 AM,6.3,22.55,,,,,
1348,05/27/14 11:45:00 AM,9.4,22.53,,,,,
